"","time_from_bl","x","y","z","theta","phi","r"
"5610",0.529131432303844,0.0774957415319347,-0.0113612035577349,0.00449178592923816,-0.046388283447942,0.0370762531818389,0.350958946817592
"5611",0.529131432303844,-0.00946078020720203,-0.00378544598197734,0.00449178592923816,-0.879849365003533,0.26871016097236,0.0498172632265927
"5612",0.529131432303844,0.0774957415319347,-0.00378544598197734,0.00449178592923816,-0.0155538803960897,0.0374271656356799,0.347672016706534
"5613",0.529131432303844,-0.00946078020720203,0.00379031159378024,0.00449178592923816,0.879708116402797,0.268667771378889,0.0498246663851302
"5614",0.529131432303844,0.0774957415319347,0.00379031159378024,0.00449178592923816,0.0155738407333937,0.0374270513059587,0.347673077568267
"5615",0.529131432303844,-0.00946078020720203,0.0113660691695378,0.00449178592923816,0.721782421822877,0.190852736523128,0.0691398861795279
"5616",0.529131432303844,0.0774957415319347,0.0113660691695378,0.00449178592923816,0.0464078703157734,0.0370759197529551,0.35096209958672
"5617",0.529131432303844,-0.00946078020720203,0.0189418267452954,0.00449178592923816,0.648184940517266,0.135297941776702,0.0968258186486087
"5618",0.529131432303844,0.0774957415319347,0.0189418267452954,0.00449178592923816,0.0763934196353154,0.0364024256976925,0.3574483328292
"5619",0.529131432303844,-0.0181564323811099,0.026517584321053,0.00449178592923816,0.691894042538887,0.0898765354275548,0.145166027900687
"5620",0.529131432303844,-0.00946078020720203,0.026517584321053,0.00449178592923816,0.609777597890656,0.102393125334474,0.127543103571126
"5621",0.529131432303844,0.0688000893580196,0.026517584321053,0.00449178592923816,0.117234149746399,0.0393790573412661,0.330458762085716
"5622",0.529131432303844,-0.0181564323811099,0.0340933418968105,0.00449178592923816,0.656511294811618,0.0749263136101593,0.173960537431831
"5623",0.529131432303844,0.0601044371841044,0.0340933418968105,0.00449178592923816,0.164428358644359,0.0420120697456267,0.309774418604676
"5624",0.529131432303844,0.0688000893580196,0.0340933418968105,0.00449178592923816,0.146613237281982,0.0378181625253775,0.344081511224204
"5625",0.529131432303844,-0.0355477367289402,0.0416690994725681,0.00449178592923816,0.725644375880361,0.0529588540977932,0.245844648534035
"5626",0.529131432303844,-0.0268520845550251,0.0416690994725681,0.00449178592923816,0.682989595776052,0.0584856096793797,0.222667483221916
"5627",0.529131432303844,-0.0181564323811099,0.0416690994725681,0.00449178592923816,0.631519450376122,0.0637524614484169,0.204324375262
"5628",0.529131432303844,0.0514087850101893,0.0416690994725681,0.00449178592923816,0.217059772158636,0.0438636605233285,0.296716871091446
"5629",0.529131432303844,0.0601044371841044,0.0416690994725681,0.00449178592923816,0.19317942353193,0.039700053914463,0.327790134330642
"5630",0.529131432303844,-0.0442433889028481,0.0492448570483257,0.00449178592923816,0.733822187319802,0.0438469120951698,0.29683003599649
"5631",0.529131432303844,-0.0355477367289402,0.0492448570483257,0.00449178592923816,0.699817955449107,0.0477793561702448,0.272438730306439
"5632",0.529131432303844,0.0427131328362814,0.0492448570483257,0.00449178592923816,0.272881980150875,0.0445259897468953,0.292309984339459
"5633",0.529131432303844,0.0514087850101893,0.0492448570483257,0.00449178592923816,0.243434795848949,0.0407827579873782,0.319099000544439
"5634",0.529131432303844,-0.0442433889028481,0.0568206146240833,0.00449178592923816,0.711399063684127,0.0403167725004867,0.322782325481688
"5635",0.529131432303844,-0.0355477367289402,0.0568206146240833,0.00449178592923816,0.678720372254403,0.0433098966431136,0.300504943627677
"5636",0.529131432303844,-0.0268520845550251,0.0568206146240833,0.00449178592923816,0.641253665657775,0.0461797323861557,0.281858897351551
"5637",0.529131432303844,0.0253218284884512,0.0568206146240833,0.00449178592923816,0.366973647704448,0.0466520480210654,0.279010164727271
"5638",0.529131432303844,0.0340174806623663,0.0568206146240833,0.00449178592923816,0.328661772485933,0.0438307734053378,0.296939162935017
"5639",0.529131432303844,0.0427131328362814,0.0568206146240833,0.00449178592923816,0.295153201381379,0.0408427845781828,0.318630642465886
"5640",0.529131432303844,0.0514087850101893,0.0568206146240833,0.00449178592923816,0.266206226259403,0.0378963633506937,0.343372292886523
"5641",0.529131432303844,-0.0529390410767632,0.0643963721998408,0.00449178592923816,0.719835655387698,0.0348395278386205,0.373466881666299
"5642",0.529131432303844,-0.0442433889028481,0.0643963721998408,0.00449178592923816,0.692404161425128,0.0371679444914206,0.350094098540066
"5643",0.529131432303844,-0.00946078020720203,0.0643963721998408,0.00449178592923816,0.547054772441206,0.044594397471408,0.291862289546566
"5644",0.529131432303844,-0.000765128033286904,0.0643963721998408,0.00449178592923816,0.504355747242407,0.04506838128211,0.288797661073831
"5645",0.529131432303844,0.00793052414062822,0.0643963721998408,0.00449178592923816,0.461521152575732,0.0447346852649889,0.290948461749384
"5646",0.529131432303844,0.0166261763145432,0.0643963721998408,0.00449178592923816,0.420051509228127,0.0436448947940361,0.298201863034446
"5647",0.529131432303844,0.0253218284884512,0.0643963721998408,0.00449178592923816,0.381180097399255,0.0419543325116161,0.3102001292881
"5648",0.529131432303844,0.0340174806623663,0.0643963721998408,0.00449178592923816,0.345697143164914,0.0398668479986858,0.326420456886151
"5649",0.529131432303844,0.0427131328362814,0.0643963721998408,0.00449178592923816,0.313936618346889,0.0375788717179017,0.346270031200273
"5650",0.529131432303844,-0.0616346932506783,0.0719721297755984,0.00449178592923816,0.726247081657554,0.0306571715600634,0.424370248657378
"5651",0.529131432303844,-0.0529390410767632,0.0719721297755984,0.00449178592923816,0.702667967079671,0.0325110505227659,0.400190015750382
"5652",0.529131432303844,-0.0181564323811099,0.0719721297755984,0.00449178592923816,0.579318137032698,0.0391179181836539,0.332662088991236
"5653",0.529131432303844,-0.00946078020720203,0.0719721297755984,0.00449178592923816,0.542220496974474,0.0399971412707114,0.32535846856061
"5654",0.529131432303844,-0.000765128033286904,0.0719721297755984,0.00449178592923816,0.503957251260912,0.0403380616826402,0.322612191410147
"5655",0.529131432303844,0.00793052414062822,0.0719721297755984,0.00449178592923816,0.465596544704253,0.0400982676960379,0.32453897208051
"5656",0.529131432303844,0.0166261763145432,0.0719721297755984,0.00449178592923816,0.428222647373139,0.0393077824621342,0.331057227865449
"5657",0.529131432303844,0.0253218284884512,0.0719721297755984,0.00449178592923816,0.392761860721001,0.0380592443478297,0.341904456266799
"5658",0.529131432303844,0.0340174806623663,0.0719721297755984,0.00449178592923816,0.359866917348629,0.0364803170783597,0.356685928624196
"5659",0.529131432303844,-0.0616346932506783,0.079547887351356,0.00449178592923816,0.710636254841018,0.0288698535816668,0.450623716381853
"5660",0.529131432303844,-0.0529390410767632,0.079547887351356,0.00449178592923816,0.687692125596733,0.0304019943220498,0.427929520513086
"5661",0.529131432303844,-0.0355477367289402,0.079547887351356,0.00449178592923816,0.634491655202783,0.0333363801194713,0.390290702116894
"5662",0.529131432303844,-0.0268520845550251,0.079547887351356,0.00449178592923816,0.604312990177237,0.0345933180193183,0.376122385707707
"5663",0.529131432303844,-0.0181564323811099,0.079547887351356,0.00449178592923816,0.572080105724064,0.0355936318021263,0.365562157877811
"5664",0.529131432303844,-0.0616346932506783,0.0871236449271136,0.00449178592923816,0.696776706981838,0.0272245532393432,0.477839354178355
"5665",0.529131432303844,-0.0529390410767632,0.0871236449271136,0.00449178592923816,0.674568542054564,0.0284979757420729,0.456500152423145
"5666",0.529131432303844,-0.0442433889028481,0.0871236449271136,0.00449178592923816,0.650309479500515,0.0297306755987899,0.43758514062224
"5667",0.529131432303844,-0.0355477367289402,0.0871236449271136,0.00449178592923816,0.624022231668585,0.0308718930386973,0.421420866586709
"5668",0.529131432303844,-0.0529390410767632,0.0946994025028711,0.00449178592923816,0.663010821505698,0.0267806431691327,0.48575528058239
"5669",0.529131432303844,-0.0442433889028481,0.0946994025028711,0.00449178592923816,0.639849738762158,0.0277958456370974,0.468024100602424
"5670",0.529131432303844,0.0253218284884512,-0.109846052042583,0.0107810941053388,-0.428370137878732,0.0617112205463966,0.50658520969393
"5671",0.529131432303844,0.0340174806623663,-0.109846052042583,0.0107810941053388,-0.404866945101296,0.060502351694086,0.516676658214838
"5672",0.529131432303844,0.0427131328362814,-0.109846052042583,0.0107810941053388,-0.382388784451957,0.0590396253125423,0.529440637822341
"5673",0.529131432303844,0.0514087850101893,-0.109846052042583,0.0107810941053388,-0.361077818482633,0.0573823941110239,0.544689300594065
"5674",0.529131432303844,0.00793052414062822,-0.102270294466826,0.0107810941053388,-0.475907579760903,0.0677747113321696,0.461407581333738
"5675",0.529131432303844,0.0166261763145432,-0.102270294466826,0.0107810941053388,-0.449212024205821,0.067102160122101,0.466015342918162
"5676",0.529131432303844,0.0601044371841044,-0.102270294466826,0.0107810941053388,-0.33125009582105,0.0586603848031037,0.532854012843558
"5677",0.529131432303844,0.00793052414062822,-0.0946945368910682,0.0107810941053388,-0.473943399564647,0.0731164069087972,0.427826529302948
"5678",0.529131432303844,0.0601044371841044,-0.0946945368910682,0.0107810941053388,-0.320341861267001,0.0620218762850554,0.504055534704896
"5679",0.529131432303844,-0.000765128033286904,-0.0871187793153107,0.0107810941053388,-0.503368301685969,0.079685586232366,0.392714008791985
"5680",0.529131432303844,0.0688000893580196,-0.0871187793153107,0.0107810941053388,-0.287554332808353,0.0626599572121338,0.498938422943942
"5681",0.529131432303844,-0.00946078020720203,-0.0795430217395531,0.0107810941053388,-0.538295017639406,0.0865876924166233,0.361575110334393
"5682",0.529131432303844,-0.000765128033286904,-0.0795430217395531,0.0107810941053388,-0.503634836612028,0.0871866820388284,0.359105908327446
"5683",0.529131432303844,0.0688000893580196,-0.0795430217395531,0.0107810941053388,-0.273322684578283,0.0661162010741045,0.472940070816586
"5684",0.529131432303844,-0.0181564323811099,-0.0719672641637955,0.0107810941053388,-0.579323246983007,0.0933575869371133,0.335518020843847
"5685",0.529131432303844,-0.00946078020720203,-0.0719672641637955,0.0107810941053388,-0.542223280972803,0.0954314475934039,0.328277946141778
"5686",0.529131432303844,0.0688000893580196,-0.0719672641637955,0.0107810941053388,-0.257453519454699,0.0698111562716487,0.447997946528478
"5687",0.529131432303844,-0.0181564323811099,-0.0643915065880379,0.0107810941053388,-0.588151633333813,0.103407405316949,0.303148941341107
"5688",0.529131432303844,0.0774957415319347,-0.0643915065880379,0.0107810941053388,-0.220936523950726,0.0689903795254916,0.453307202384572
"5689",0.529131432303844,-0.0181564323811099,-0.0568157490122804,0.0107810941053388,-0.599138204912784,0.115734507564305,0.271151816842563
"5690",0.529131432303844,0.0774957415319347,-0.0568157490122804,0.0107810941053388,-0.201600983961472,0.072312295803336,0.432563806708925
"5691",0.529131432303844,-0.0181564323811099,-0.0492399914365228,0.0107810941053388,-0.613145586183663,0.131132365219114,0.239675663623444
"5692",0.529131432303844,0.0774957415319347,-0.0492399914365228,0.0107810941053388,-0.180380002444136,0.0756498959999884,0.413560833289168
"5693",0.529131432303844,-0.0181564323811099,-0.0416642338607652,0.0107810941053388,-0.631533078347289,0.150742989882692,0.208956044433226
"5694",0.529131432303844,0.0774957415319347,-0.0416642338607652,0.0107810941053388,-0.157200669563465,0.0789111794369764,0.396548569033698
"5695",0.529131432303844,-0.00946078020720203,-0.0340884762850076,0.0107810941053388,-0.586841392049935,0.191450895015979,0.165444823746895
"5696",0.529131432303844,0.0774957415319347,-0.0340884762850076,0.0107810941053388,-0.132058698246839,0.0819770023461338,0.38179321784186
"5697",0.529131432303844,-0.00946078020720203,-0.0265127187092501,0.0107810941053388,-0.609796106639744,0.236720439236477,0.134849442370135
"5698",0.529131432303844,0.0774957415319347,-0.0265127187092501,0.0107810941053388,-0.105045982977711,0.0847047598547753,0.369565208850803
"5699",0.529131432303844,-0.00946078020720203,-0.0189369611334925,0.0107810941053388,-0.648217669339146,0.304873109874366,0.106272495623084
"5700",0.529131432303844,0.0774957415319347,-0.0189369611334925,0.0107810941053388,-0.07637453929181,0.086939170281102,0.360122083204237
"5701",0.529131432303844,-0.00946078020720203,-0.0113612035577349,0.0107810941053388,-0.721849515591779,0.40778612607246,0.0818559915944283
"5702",0.529131432303844,0.0774957415319347,-0.0113612035577349,0.0107810941053388,-0.046388283447942,0.0885308227127954,0.353686972965231
"5703",0.529131432303844,-0.000765128033286904,-0.00378544598197734,0.0107810941053388,-0.564124586993443,0.794013408470808,0.0512303151633315
"5704",0.529131432303844,0.0774957415319347,-0.00378544598197734,0.0107810941053388,-0.0155538803960897,0.0893600122068385,0.350425632188605
"5705",0.529131432303844,-0.000765128033286904,0.00379031159378024,0.0107810941053388,0.564045143875918,0.793759694349357,0.0512375141545351
"5706",0.529131432303844,0.0688000893580196,0.00379031159378024,0.0107810941053388,0.0175384703369389,0.10045152254466,0.311994455151134
"5707",0.529131432303844,-0.000765128033286904,0.0113660691695378,0.0107810941053388,0.521989320661054,0.490499027217969,0.0701648725308094
"5708",0.529131432303844,0.0688000893580196,0.0113660691695378,0.0107810941053388,0.0521748085397453,0.0992771969028469,0.315655455402852
"5709",0.529131432303844,-0.000765128033286904,0.0189418267452954,0.0107810941053388,0.513434932037027,0.334668045954208,0.0975603640487258
"5710",0.529131432303844,0.0688000893580196,0.0189418267452954,0.0107810941053388,0.0856148105785021,0.0970473852347577,0.322851795444344
"5711",0.529131432303844,-0.000765128033286904,0.026517584321053,0.0107810941053388,0.509761907283491,0.249829011585129,0.128101634434935
"5712",0.529131432303844,0.00793052414062822,0.026517584321053,0.0107810941053388,0.407963292719605,0.24039929638513,0.132879445730025
"5713",0.529131432303844,0.0514087850101893,0.026517584321053,0.0107810941053388,0.151758827480027,0.119258693177464,0.263225985447009
"5714",0.529131432303844,0.0601044371841044,0.026517584321053,0.0107810941053388,0.132409995261967,0.105276047151548,0.297814354907132
"5715",0.529131432303844,-0.00946078020720203,0.0340933418968105,0.0107810941053388,0.586829672525436,0.191426979832975,0.16546488657615
"5716",0.529131432303844,-0.000765128033286904,0.0340933418968105,0.0107810941053388,0.507720102693875,0.198177193010067,0.159997255201488
"5717",0.529131432303844,0.00793052414062822,0.0340933418968105,0.0107810941053388,0.427737692490081,0.193374471722764,0.163847612203007
"5718",0.529131432303844,0.0166261763145432,0.0340933418968105,0.0107810941053388,0.355977655399575,0.179228850460524,0.176406869898848
"5719",0.529131432303844,0.0340174806623663,0.0340933418968105,0.0107810941053388,0.25063973720628,0.142530517987269,0.220783485125265
"5720",0.529131432303844,0.0427131328362814,0.0340933418968105,0.0107810941053388,0.21467003937113,0.126057593952194,0.249194637056524
"5721",0.529131432303844,0.0514087850101893,0.0340933418968105,0.0107810941053388,0.186610074684653,0.111984076912208,0.280137488283267
"5722",0.529131432303844,-0.00946078020720203,0.0416690994725681,0.0107810941053388,0.571716586955758,0.159959681686075,0.197141599953671
"5723",0.529131432303844,-0.000765128033286904,0.0416690994725681,0.0107810941053388,0.506420412755816,0.163834592153323,0.19257544862896
"5724",0.529131432303844,0.00793052414062822,0.0416690994725681,0.0107810941053388,0.44063616744726,0.161090452813613,0.195786163370301
"5725",0.529131432303844,0.0166261763145432,0.0416690994725681,0.0107810941053388,0.379586139621738,0.152636545409241,0.206411156409105
"5726",0.529131432303844,0.0253218284884512,0.0416690994725681,0.0107810941053388,0.32655734556416,0.140837331830384,0.223395019155047
"5727",0.529131432303844,0.0340174806623663,0.0416690994725681,0.0107810941053388,0.282392266159928,0.128021289617187,0.245421125917663
"5728",0.529131432303844,0.0427131328362814,0.0416690994725681,0.0107810941053388,0.246342174679591,0.115686135294499,0.271263983750825
"5729",0.529131432303844,-0.0268520845550251,0.0492448570483257,0.0107810941053388,0.659654052349066,0.122902401490265,0.255511978459991
"5730",0.529131432303844,-0.0181564323811099,0.0492448570483257,0.0107810941053388,0.613135365636418,0.131121268879114,0.239695668251145
"5731",0.529131432303844,-0.00946078020720203,0.0492448570483257,0.0107810941053388,0.56105508390762,0.137062347499856,0.229451696420957
"5732",0.529131432303844,-0.000765128033286904,0.0492448570483257,0.0107810941053388,0.50552049100807,0.139476281419945,0.225540625991875
"5733",0.529131432303844,0.00793052414062822,0.0492448570483257,0.0107810941053388,0.449686605886177,0.137771631817925,0.228288178242816
"5734",0.529131432303844,0.0166261763145432,0.0492448570483257,0.0107810941053388,0.396807954114973,0.132371300818773,0.237463336219101
"5735",0.529131432303844,0.0253218284884512,0.0492448570483257,0.0107810941053388,0.34921770898568,0.124453531946858,0.25236601423616
"5736",0.529131432303844,0.0340174806623663,0.0492448570483257,0.0107810941053388,0.307927985144323,0.115345468029091,0.272056611029497
"5737",0.529131432303844,-0.0181564323811099,0.0568206146240833,0.0107810941053388,0.599130292457138,0.115725705741106,0.271172219727706
"5738",0.529131432303844,-0.00946078020720203,0.0568206146240833,0.0107810941053388,0.553147077643685,0.119748710593521,0.262161096206404
"5739",0.529131432303844,-0.000765128033286904,0.0568206146240833,0.0107810941053388,0.504860487111859,0.121348401119566,0.258744919460258
"5740",0.529131432303844,0.00793052414062822,0.0568206146240833,0.0107810941053388,0.456377565485985,0.120220833164492,0.261143354690699
"5741",0.529131432303844,0.0166261763145432,0.0568206146240833,0.0107810941053388,0.409855784777017,0.116582342030465,0.269201031613912
"5742",0.529131432303844,-0.0355477367289402,0.0643963721998408,0.0107810941053388,0.661304386386886,0.0941909410010117,0.332570235932025
"5743",0.529131432303844,-0.0268520845550251,0.0643963721998408,0.0107810941053388,0.626464111720831,0.0992241078401968,0.315823018001288
"5744",0.529131432303844,-0.0181564323811099,0.0643963721998408,0.0107810941053388,0.588145344072378,0.103400290062155,0.303169624041173
"5745",0.529131432303844,-0.0442433889028481,0.0719721297755984,0.0107810941053388,0.676215406808279,0.0821481090507217,0.381002240585692
"5746",0.529131432303844,-0.0355477367289402,0.0719721297755984,0.0107810941053388,0.646764936890635,0.0864080430764583,0.3623223686617
"5747",0.529131432303844,-0.0268520845550251,0.0719721297755984,0.0107810941053388,0.614366006693565,0.0902442556938269,0.34701399929136
"5748",0.529131432303844,-0.0442433889028481,0.079547887351356,0.0107810941053388,0.662321339623193,0.0763021324680716,0.410041867559382
"5749",0.529131432303844,0.0340174806623663,-0.124997567194099,0.0170704022814394,-0.415895088757082,0.0847969107588682,0.584524185660196
"5750",0.529131432303844,0.0427131328362814,-0.124997567194099,0.0170704022814394,-0.395639655766743,0.0831779789370619,0.595836507320078
"5751",0.529131432303844,0.0166261763145432,-0.117421809618341,0.0170704022814394,-0.455745589128682,0.0925250757618305,0.535994287918949
"5752",0.529131432303844,0.0253218284884512,-0.117421809618341,0.0170704022814394,-0.432884885668989,0.0913637507318441,0.542761131414991
"5753",0.529131432303844,0.0340174806623663,-0.117421809618341,0.0170704022814394,-0.410709159752511,0.0897931977459755,0.552191850934339
"5754",0.529131432303844,0.0427131328362814,-0.117421809618341,0.0170704022814394,-0.389391616577223,0.0878775098865227,0.56415286941747
"5755",0.529131432303844,0.0514087850101893,-0.117421809618341,0.0170704022814394,-0.369062047378219,0.0856870067713606,0.578487255932134
"5756",0.529131432303844,-0.000765128033286904,-0.109846052042583,0.0170704022814394,-0.502789269430326,0.0997784202959499,0.497306766531831
"5757",0.529131432303844,0.00793052414062822,-0.109846052042583,0.0170704022814394,-0.477602346370574,0.0995258372698295,0.498558861510817
"5758",0.529131432303844,0.0166261763145432,-0.109846052042583,0.0170704022814394,-0.452699045717626,0.0986745372108515,0.50282629417508
"5759",0.529131432303844,0.0601044371841044,-0.109846052042583,0.0170704022814394,-0.341020580002149,0.0876934886736223,0.565329444909953
"5760",0.529131432303844,-0.00946078020720203,-0.102270294466826,0.0170704022814394,-0.52996557355508,0.106595699025952,0.465762838044881
"5761",0.529131432303844,-0.000765128033286904,-0.102270294466826,0.0170704022814394,-0.502953686972945,0.107039653465835,0.463848589828593
"5762",0.529131432303844,0.0601044371841044,-0.102270294466826,0.0170704022814394,-0.33125009582105,0.09250092700506,0.536133262845931
"5763",0.529131432303844,-0.0181564323811099,-0.0946945368910682,0.0170704022814394,-0.560938207503317,0.113409575616766,0.438040565193095
"5764",0.529131432303844,-0.00946078020720203,-0.0946945368910682,0.0170704022814394,-0.532302365065273,0.114872380654391,0.432520062386449
"5765",0.529131432303844,-0.000765128033286904,-0.0946945368910682,0.0170704022814394,-0.503144410402203,0.115428556954128,0.430458008810534
"5766",0.529131432303844,0.0601044371841044,-0.0946945368910682,0.0170704022814394,-0.320341861267001,0.0977547531832429,0.507520894735359
"5767",0.529131432303844,-0.0181564323811099,-0.0871187793153107,0.0170704022814394,-0.566046910797925,0.122660114511437,0.405358123926693
"5768",0.529131432303844,-0.00946078020720203,-0.0871187793153107,0.0170704022814394,-0.535041186010408,0.124517037810855,0.399386124252534
"5769",0.529131432303844,0.0688000893580196,-0.0871187793153107,0.0170704022814394,-0.287554332808353,0.098751178572272,0.502439077317966
"5770",0.529131432303844,-0.0181564323811099,-0.0795430217395531,0.0170704022814394,-0.572084334602328,0.133487443420125,0.372891363975591
"5771",0.529131432303844,0.0688000893580196,-0.0795430217395531,0.0170704022814394,-0.273322684578283,0.104143490127701,0.476631710139325
"5772",0.529131432303844,-0.0268520845550251,-0.0719672641637955,0.0170704022814394,-0.614373062694137,0.141531359000386,0.352008773463799
"5773",0.529131432303844,0.0688000893580196,-0.0719672641637955,0.0170704022814394,-0.257453519454699,0.109898640472212,0.451893390768302
"5774",0.529131432303844,-0.0268520845550251,-0.0643915065880379,0.0170704022814394,-0.626472665222433,0.155309294594177,0.32130532974221
"5775",0.529131432303844,0.0774957415319347,-0.0643915065880379,0.0170704022814394,-0.220936523950726,0.108621104848328,0.457157408624281
"5776",0.529131432303844,-0.0181564323811099,-0.0568157490122804,0.0170704022814394,-0.599138204912784,0.180406155742594,0.277540599378476
"5777",0.529131432303844,0.0774957415319347,-0.0568157490122804,0.0170704022814394,-0.201600983961472,0.11378846362977,0.436596980521919
"5778",0.529131432303844,-0.0181564323811099,-0.0492399914365228,0.0170704022814394,-0.613145586183663,0.203532985845224,0.246880335911305
"5779",0.529131432303844,0.0774957415319347,-0.0492399914365228,0.0170704022814394,-0.180380002444136,0.118971470138388,0.417777499821582
"5780",0.529131432303844,-0.00946078020720203,-0.0416642338607652,0.0170704022814394,-0.571724622202652,0.24601364824034,0.205820729382667
"5781",0.529131432303844,0.0774957415319347,-0.0416642338607652,0.0170704022814394,-0.157200669563465,0.124027141779267,0.400944190790956
"5782",0.529131432303844,-0.00946078020720203,-0.0340884762850076,0.0170704022814394,-0.586841392049935,0.290969827645591,0.175719851556339
"5783",0.529131432303844,0.0774957415319347,-0.0340884762850076,0.0170704022814394,-0.132058698246839,0.12877155401262,0.386356749282813
"5784",0.529131432303844,-0.000765128033286904,-0.0265127187092501,0.0170704022814394,-0.509763593318031,0.370112577172238,0.141104009922571
"5785",0.529131432303844,0.0774957415319347,-0.0265127187092501,0.0170704022814394,-0.105045982977711,0.132985850677134,0.374277864853478
"5786",0.529131432303844,-0.000765128033286904,-0.0189369611334925,0.0170704022814394,-0.513438234027414,0.474537545249472,0.114104394458106
"5787",0.529131432303844,0.00793052414062822,-0.0189369611334925,0.0170704022814394,-0.374185640491385,0.448929941027423,0.119443422536647
"5788",0.529131432303844,0.0774957415319347,-0.0189369611334925,0.0170704022814394,-0.07637453929181,0.136432923118338,0.364956697894011
"5789",0.529131432303844,-0.000765128033286904,-0.0113612035577349,0.0170704022814394,-0.521998466364371,0.635902533697238,0.0917952769405902
"5790",0.529131432303844,0.00793052414062822,-0.0113612035577349,0.0170704022814394,-0.306368560331969,0.575364667747255,0.0983528912702448
"5791",0.529131432303844,0.0688000893580196,-0.0113612035577349,0.0170704022814394,-0.0521528701931554,0.155382581008963,0.321156706386332
"5792",0.529131432303844,0.00793052414062822,-0.00378544598197734,0.0170704022814394,-0.141919047392378,0.708950034317281,0.0858891149721073
"5793",0.529131432303844,0.0166261763145432,-0.00378544598197734,0.0170704022814394,-0.0713392166373877,0.508675837769531,0.107936480364952
"5794",0.529131432303844,0.0688000893580196,-0.00378544598197734,0.0170704022814394,-0.0175160016024826,0.157176940956045,0.317561456896758
"5795",0.529131432303844,0.00793052414062822,0.00379031159378024,0.0170704022814394,0.142078244331349,0.708887185362289,0.0858934091516559
"5796",0.529131432303844,0.0166261763145432,0.00379031159378024,0.0170704022814394,0.0714278736801514,0.508655326629337,0.107939897436377
"5797",0.529131432303844,0.0601044371841044,0.00379031159378024,0.0170704022814394,0.0200695790174777,0.178763250967712,0.280025214269941
"5798",0.529131432303844,0.0688000893580196,0.00379031159378024,0.0170704022814394,0.0175384703369389,0.157176354524567,0.317562618346986
"5799",0.529131432303844,0.00793052414062822,0.0113660691695378,0.0170704022814394,0.306432596476301,0.575273479559025,0.0983641409062384
"5800",0.529131432303844,0.0166261763145432,0.0113660691695378,0.0170704022814394,0.191092370684274,0.455051403845345,0.118105240946811
"5801",0.529131432303844,0.0514087850101893,0.0113660691695378,0.0170704022814394,0.0693404665073877,0.202919967757279,0.247601446953068
"5802",0.529131432303844,0.0601044371841044,0.0113660691695378,0.0170704022814394,0.0595593510557379,0.176134506684657,0.284098481353658
"5803",0.529131432303844,0.00793052414062822,0.0189418267452954,0.0170704022814394,0.374214807351466,0.448860396507084,0.119458861171022
"5804",0.529131432303844,0.0166261763145432,0.0189418267452954,0.0170704022814394,0.271002697951793,0.385304303903983,0.136175486909941
"5805",0.529131432303844,0.0253218284884512,0.0189418267452954,0.0170704022814394,0.204666688685528,0.320365241524573,0.160759237147665
"5806",0.529131432303844,0.0340174806623663,0.0189418267452954,0.0170704022814394,0.161907621121073,0.267420815765099,0.190183403039562
"5807",0.529131432303844,0.0427131328362814,0.0189418267452954,0.0170704022814394,0.133016158281934,0.226702364686967,0.222536169252064
"5808",0.529131432303844,0.0514087850101893,0.0189418267452954,0.0170704022814394,0.112497873010809,0.195485984000396,0.256712663944162
"5809",0.529131432303844,0.0601044371841044,0.0189418267452954,0.0170704022814394,0.0972894316866177,0.171208081954549,0.292073385304978
"5810",0.529131432303844,0.0166261763145432,0.026517584321053,0.0170704022814394,0.322104467930154,0.323157826778562,0.159485947176362
"5811",0.529131432303844,0.0253218284884512,0.026517584321053,0.0170704022814394,0.257634171267651,0.282006964561453,0.180929645000152
"5812",0.529131432303844,0.0340174806623663,0.026517584321053,0.0170704022814394,0.211003542720588,0.243905961310531,0.207513206575607
"5813",0.529131432303844,0.0427131328362814,0.026517584321053,0.0170704022814394,0.177052812163073,0.211849570040088,0.237517053570823
"5814",0.529131432303844,0.0253218284884512,0.0340933418968105,0.0170704022814394,0.296993317567079,0.247360080826181,0.204755047232026
"5815",0.529131432303844,0.00793052414062822,-0.124997567194099,0.0233597104575401,-0.480378354859701,0.119338346319112,0.569963048715415
"5816",0.529131432303844,0.0166261763145432,-0.124997567194099,0.0233597104575401,-0.45842969208341,0.118552246762496,0.57369959092181
"5817",0.529131432303844,0.0253218284884512,-0.124997567194099,0.0233597104575401,-0.436875345527034,0.117244623154415,0.580026714658034
"5818",0.529131432303844,0.0340174806623663,-0.124997567194099,0.0233597104575401,-0.415895088757082,0.115466645062452,0.588860920914609
"5819",0.529131432303844,0.0427131328362814,-0.124997567194099,0.0233597104575401,-0.395639655766743,0.113283150983785,0.600091496368742
"5820",0.529131432303844,-0.00946078020720203,-0.117421809618341,0.0233597104575401,-0.526189990368607,0.126696231724803,0.537250204450941
"5821",0.529131432303844,-0.000765128033286904,-0.117421809618341,0.0233597104575401,-0.502646066528099,0.127093714344437,0.535591518944176
"5822",0.529131432303844,0.00793052414062822,-0.117421809618341,0.0233597104575401,-0.479079493380108,0.126814802994474,0.536754313925418
"5823",0.529131432303844,0.0514087850101893,-0.117421809618341,0.0233597104575401,-0.369062047378219,0.116666623173193,0.582868909648282
"5824",0.529131432303844,-0.0181564323811099,-0.109846052042583,0.0233597104575401,-0.552770943858059,0.133851544466436,0.508908754102921
"5825",0.529131432303844,-0.00946078020720203,-0.109846052042583,0.0233597104575401,-0.52794854823813,0.135129548005799,0.504164841708225
