"","time_from_bl","x","y","z","theta","phi","r"
"2214",0.136264868368835,-0.0338625943905069,-0.0805607379767832,-0.0285284391534383,-1.96871007031504,-0.315548420076839,0.0919270343411085
"2215",0.136264868368835,0.11176847357066,-0.0805607379767832,-0.0285284391534383,-0.624538078379304,-0.204178486190926,0.140698599951139
"2216",0.136264868368835,-0.0435713322545869,-0.073098051409619,-0.0285284391534383,-2.10831885686919,-0.323465108400661,0.0897533172359347
"2217",0.136264868368835,0.11176847357066,-0.073098051409619,-0.0285284391534383,-0.579191243871662,-0.210453584113608,0.136562764488458
"2218",0.136264868368835,-0.0435713322545869,-0.0656353648424548,-0.0285284391534383,-2.15683894216955,-0.347433621413564,0.0837874331446738
"2219",0.136264868368835,0.10205973570658,-0.0656353648424548,-0.0285284391534383,-0.571514492346356,-0.230911682472657,0.124651765374705
"2220",0.136264868368835,-0.0532800701186588,-0.0581726782752906,-0.0285284391534383,-2.31232415910258,-0.347012339385399,0.0838850297138953
"2221",0.136264868368835,0.10205973570658,-0.0581726782752906,-0.0285284391534383,-0.518058388713388,-0.238236124885794,0.120888882825299
"2222",0.136264868368835,-0.0532800701186588,-0.0507099917081264,-0.0285284391534383,-2.38090411414119,-0.369992270606465,0.0788932251300381
"2223",0.136264868368835,0.0923509978425,-0.0507099917081264,-0.0285284391534383,-0.502152458594606,-0.264436270055956,0.109151646355312
"2224",0.136264868368835,-0.0629888079827387,-0.0432473051409623,-0.0285284391534383,-2.53992544890053,-0.357348067170417,0.0815585138018911
"2225",0.136264868368835,0.0923509978425,-0.0432473051409623,-0.0285284391534383,-0.437961636163895,-0.272783656122311,0.10589101966169
"2226",0.136264868368835,-0.0629888079827387,-0.0357846185737981,-0.0285284391534383,-2.62495124524527,-0.375150192201349,0.0778588511223353
"2227",0.136264868368835,0.0826422599784281,-0.0357846185737981,-0.0285284391534383,-0.408632457464815,-0.306780830083718,0.0944677400033776
"2228",0.136264868368835,-0.0726975458468187,-0.0283219320066339,-0.0285284391534383,-2.77009614217166,-0.350554604978546,0.0830718775836331
"2229",0.136264868368835,0.0826422599784281,-0.0283219320066339,-0.0285284391534383,-0.3301613854709,-0.315641810721041,0.0919007443248526
"2230",0.136264868368835,-0.0726975458468187,-0.0208592454394697,-0.0285284391534383,-2.86216763198966,-0.360703169701435,0.0808326241871793
"2231",0.136264868368835,0.0826422599784281,-0.0208592454394697,-0.0285284391534383,-0.247240064550295,-0.322986242380835,0.0898817172464877
"2232",0.136264868368835,-0.0726975458468187,-0.0133965588723056,-0.0285284391534383,-2.95935907779067,-0.368317137078622,0.0792355526408498
"2233",0.136264868368835,0.0729335221143481,-0.0133965588723056,-0.0285284391534383,-0.181656865519736,-0.367265435750274,0.0794521131132123
"2234",0.136264868368835,-0.0726975458468187,-0.00593387230514138,-0.0285284391534383,-3.06014909817263,-0.372832758190971,0.0783199582048884
"2235",0.136264868368835,0.0729335221143481,-0.00593387230514138,-0.0285284391534383,-0.0811812030493248,-0.371741943253027,0.0785390433419536
"2236",0.136264868368835,-0.0726975458468187,0.0015288142620228,-0.0285284391534383,3.12056596100748,-0.373885271652357,0.0781098091517928
"2237",0.136264868368835,0.0632247842502682,0.0015288142620228,-0.0285284391534383,0.0241759053448644,-0.423760455414105,0.0693799859979242
"2238",0.136264868368835,-0.0726975458468187,0.00899150082918698,-0.0285284391534383,3.01853392597774,-0.371386274413513,0.0786107632569676
"2239",0.136264868368835,0.0535160463861882,0.00899150082918698,-0.0285284391534383,0.166460323491812,-0.484006099228856,0.0613081246532738
"2240",0.136264868368835,-0.0726975458468187,0.0164541873963512,-0.0285284391534383,2.91900543818229,-0.365543557453706,0.0798094311191101
"2241",0.136264868368835,0.0438073085221165,0.0164541873963512,-0.0285284391534383,0.359299840996079,-0.547477899027123,0.0548059522621181
"2242",0.136264868368835,-0.0824062837108954,0.0239168739635153,-0.0285284391534383,2.85912198756532,-0.32097588911455,0.0904250202972534
"2243",0.136264868368835,0.0340985706580365,0.0239168739635153,-0.0285284391534383,0.611667627029193,-0.600557233875759,0.0504836728224009
"2244",0.136264868368835,-0.0824062837108954,0.0313795605306795,-0.0285284391534383,2.77775474622844,-0.312901801520598,0.0926787152191408
"2245",0.136264868368835,0.0243898327939566,0.0313795605306795,-0.0285284391534383,0.910080710063292,-0.622582615134817,0.0489225163227237
"2246",0.136264868368835,-0.0824062837108954,0.0388422470978437,-0.0285284391534383,2.70112614994791,-0.303476416272463,0.0954640644178843
"2247",0.136264868368835,0.0146810949298847,0.0388422470978437,-0.0285284391534383,1.20942682685188,-0.60196984387019,0.0503798228309872
"2248",0.136264868368835,0.0243898327939566,0.0388422470978437,-0.0285284391534383,1.01009982517834,-0.556447040319345,0.0540134792793293
"2249",0.136264868368835,-0.0824062837108954,0.0463049336650079,-0.0285284391534383,2.62965132292744,-0.293115564670822,0.0987360841703417
"2250",0.136264868368835,0.0049723570658047,0.0463049336650079,-0.0285284391534383,1.46382336289983,-0.549616458562861,0.0546144949353381
"2251",0.136264868368835,0.0146810949298847,0.0463049336650079,-0.0285284391534383,1.26376937832001,-0.531020199981026,0.0563342992376092
"2252",0.136264868368835,-0.0824062837108954,0.0537676202321721,-0.0285284391534383,2.56348307821858,-0.282197694993517,0.102448154795502
"2253",0.136264868368835,0.0049723570658047,0.0537676202321721,-0.0285284391534383,1.47857996481403,-0.486056487361512,0.0610700676334353
"2254",0.136264868368835,-0.0921150215749729,0.0612303067993362,-0.0285284391534383,2.55494189243773,-0.252420413856744,0.114228715789989
"2255",0.136264868368835,-0.00473638079827524,0.0612303067993362,-0.0285284391534383,1.64799613184254,-0.434873242710752,0.0677159923086012
"2256",0.136264868368835,-0.0921150215749729,0.0686929933665004,-0.0285284391534383,2.50082954368979,-0.243351154986074,0.11839669073897
"2257",0.136264868368835,-0.00473638079827524,0.0686929933665004,-0.0285284391534383,1.63963735643694,-0.392789747716508,0.0745320902782672
"2258",0.136264868368835,-0.0824062837108954,0.0761556799336646,-0.0285284391534383,2.39559466457502,-0.248972364389408,0.115777178328593
"2259",0.136264868368835,-0.0144451186623552,0.0761556799336646,-0.0285284391534383,1.75824825498169,-0.352658873580166,0.0825967364964241
"2260",0.136264868368835,-0.0824062837108954,0.0836183665008288,-0.0285284391534383,2.34889400044705,-0.238381021881247,0.120816797887707
"2261",0.136264868368835,-0.0144451186623552,0.0836183665008288,-0.0285284391534383,1.74185855346205,-0.324323577591752,0.0895241001628493
"2262",0.136264868368835,-0.0824062837108954,0.091081053067993,-0.0285284391534383,2.30623378009791,-0.228218124986203,0.126096889983641
"2263",0.136264868368835,-0.0144451186623552,0.091081053067993,-0.0285284391534383,1.72808263472152,-0.300016156820237,0.0965312981456041
"2264",0.136264868368835,-0.0824062837108954,0.0985437396351571,-0.0285284391534383,2.26724796184113,-0.21853569775164,0.131588510352742
"2265",0.136264868368835,-0.024153856526427,0.0985437396351571,-0.0285284391534383,1.81116545837022,-0.274099971739413,0.105395205047062
"2266",0.136264868368835,-0.0824062837108954,0.106006426202321,-0.0285284391534383,2.23158576937501,-0.209358896321408,0.137266273467885
"2267",0.136264868368835,-0.024153856526427,0.106006426202321,-0.0285284391534383,1.7948244002966,-0.256609842672542,0.112403927964368
"2268",0.136264868368835,-0.0824062837108954,0.113469112769485,-0.0285284391534383,2.19891956399761,-0.200693522874126,0.143108025589993
"2269",0.136264868368835,-0.024153856526427,0.113469112769485,-0.0285284391534383,1.78053306398295,-0.241126148970018,0.119467653272025
"2270",0.136264868368835,-0.0726975458468187,0.12093179933665,-0.0285284391534383,2.11205730951527,-0.199495470375573,0.143955913749597
"2271",0.136264868368835,-0.0338625943905069,0.12093179933665,-0.0285284391534383,1.84381799309863,-0.223376431417228,0.128782946193148
"2272",0.136264868368835,-0.0726975458468187,0.128394485903814,-0.0285284391534383,2.08599549299225,-0.190994881304756,0.15027956954685
"2273",0.136264868368835,-0.0629888079827387,0.128394485903814,-0.0285284391534383,2.02688611260366,-0.19689682063445,0.145830743610949
"2274",0.136264868368835,-0.0532800701186588,0.128394485903814,-0.0285284391534383,1.96414229300029,-0.20241462419957,0.141907652094189
"2275",0.136264868368835,-0.0435713322545869,0.128394485903814,-0.0285284391534383,1.89795670584289,-0.207383125507172,0.138554959656721
"2276",0.136264868368835,0.0049723570658047,-0.125336857379768,-0.0228141534391526,-1.53114517367982,-0.179912982364477,0.127493285116399
"2277",0.136264868368835,0.0146810949298847,-0.125336857379768,-0.0228141534391526,-1.45419455253187,-0.178854859313326,0.128239416574319
"2278",0.136264868368835,0.0243898327939566,-0.125336857379768,-0.0228141534391526,-1.37860395769638,-0.1768056090578,0.129709974013947
"2279",0.136264868368835,0.0340985706580365,-0.125336857379768,-0.0228141534391526,-1.30516972940976,-0.173865454227863,0.131880726172943
"2280",0.136264868368835,0.0438073085221165,-0.125336857379768,-0.0228141534391526,-1.23455224465762,-0.170167762711173,0.134717829907305
"2281",0.136264868368835,-0.0144451186623552,-0.117874170812604,-0.0228141534391526,-1.6927352736805,-0.189797176766024,0.120927528690012
"2282",0.136264868368835,-0.00473638079827524,-0.117874170812604,-0.0228141534391526,-1.61095639040351,-0.191032378619306,0.120155062502461
"2283",0.136264868368835,0.0535160463861882,-0.117874170812604,-0.0228141534391526,-1.14461273182409,-0.174442684944777,0.131448746523932
"2284",0.136264868368835,0.0632247842502682,-0.117874170812604,-0.0228141534391526,-1.07847374191367,-0.168934929171938,0.135691484940644
"2285",0.136264868368835,0.0729335221143481,-0.117874170812604,-0.0228141534391526,-1.01671090087854,-0.163126104038764,0.140478127798986
"2286",0.136264868368835,-0.024153856526427,-0.11041148424544,-0.0228141534391526,-1.78616564623511,-0.199178402464732,0.115302169257675
"2287",0.136264868368835,0.0826422599784281,-0.11041148424544,-0.0228141534391526,-0.928260181666428,-0.163937711547795,0.139788857155241
"2288",0.136264868368835,0.0923509978425,-0.11041148424544,-0.0228141534391526,-0.874235848125788,-0.157187547826678,0.145739110237889
"2289",0.136264868368835,-0.024153856526427,-0.102948797678276,-0.0228141534391526,-1.80124823248775,-0.212491230193071,0.108177397480467
"2290",0.136264868368835,0.10205973570658,-0.102948797678276,-0.0228141534391526,-0.789734843356773,-0.156097425843948,0.146748527055793
"2291",0.136264868368835,-0.0338625943905069,-0.0954861111111115,-0.0228141534391526,-1.91159319910528,-0.221490920240002,0.103849690953439
"2292",0.136264868368835,0.11176847357066,-0.0954861111111115,-0.0228141534391526,-0.706997062182082,-0.153967197123751,0.148762477448394
"2293",0.136264868368835,-0.0338625943905069,-0.0880234245439473,-0.0228141534391526,-1.93804370131834,-0.237340951762937,0.0970323871933757
"2294",0.136264868368835,0.11176847357066,-0.0880234245439473,-0.0228141534391526,-0.667104142473801,-0.159006140395055,0.144086087287789
"2295",0.136264868368835,-0.0435713322545869,-0.0805607379767832,-0.0228141534391526,-2.06658800342654,-0.244125292461995,0.0943873884316582
"2296",0.136264868368835,0.11176847357066,-0.0805607379767832,-0.0228141534391526,-0.624538078379304,-0.164099703693432,0.139652102686728
"2297",0.136264868368835,-0.0435713322545869,-0.073098051409619,-0.0228141534391526,-2.10831885686919,-0.261931274728969,0.0881037553766473
"2298",0.136264868368835,0.10205973570658,-0.073098051409619,-0.0228141534391526,-0.621534484378663,-0.179770694769316,0.127593104709955
"2299",0.136264868368835,-0.0532800701186588,-0.0656353648424548,-0.0228141534391526,-2.25266611899673,-0.26358773141069,0.08756284935403
"2300",0.136264868368835,0.10205973570658,-0.0656353648424548,-0.0228141534391526,-0.571514492346356,-0.185843799498196,0.123469333713454
"2301",0.136264868368835,-0.0532800701186588,-0.0581726782752906,-0.0228141534391526,-2.31232415910258,-0.281526839074415,0.0821176714642766
"2302",0.136264868368835,0.10205973570658,-0.0581726782752906,-0.0228141534391526,-0.518058388713388,-0.191817488971608,0.119669276538979
"2303",0.136264868368835,-0.0629888079827387,-0.0507099917081264,-0.0228141534391526,-2.46377181406062,-0.274980546360925,0.0840212996047418
"2304",0.136264868368835,0.0923509978425,-0.0507099917081264,-0.0228141534391526,-0.502152458594606,-0.213247950567055,0.10779933051132
"2305",0.136264868368835,-0.0629888079827387,-0.0432473051409623,-0.0228141534391526,-2.53992544890053,-0.290162749404461,0.0797396070355694
"2306",0.136264868368835,0.0923509978425,-0.0432473051409623,-0.0228141534391526,-0.437961636163895,-0.220097259363646,0.104496515739072
"2307",0.136264868368835,-0.0726975458468187,-0.0357846185737981,-0.0228141534391526,-2.68417253061186,-0.274454957152099,0.0841781307452697
"2308",0.136264868368835,0.0923509978425,-0.0357846185737981,-0.0228141534391526,-0.369671173351253,-0.22639993892956,0.101635285831855
"2309",0.136264868368835,-0.0726975458468187,-0.0283219320066339,-0.0228141534391526,-2.77009614217166,-0.284484094292369,0.0812868415051532
"2310",0.136264868368835,0.0826422599784281,-0.0283219320066339,-0.0228141534391526,-0.3301613854709,-0.255444209781761,0.0902904234350227
"2311",0.136264868368835,-0.0726975458468187,-0.0208592454394697,-0.0228141534391526,-2.86216763198966,-0.292970788566851,0.0789970055736263
"2312",0.136264868368835,0.0826422599784281,-0.0208592454394697,-0.0228141534391526,-0.247240064550295,-0.261533873589365,0.0882345558825528
"2313",0.136264868368835,-0.0726975458468187,-0.0133965588723056,-0.0228141534391526,-2.95935907779067,-0.299352016952906,0.0773620485697907
"2314",0.136264868368835,0.0826422599784281,-0.0133965588723056,-0.0228141534391526,-0.160705100933618,-0.266042418334826,0.0867738239396331
"2315",0.136264868368835,-0.0726975458468187,-0.00593387230514138,-0.0228141534391526,-3.06014909817263,-0.303142356787401,0.0764240119977303
"2316",0.136264868368835,0.0729335221143481,-0.00593387230514138,-0.0228141534391526,-0.0811812030493248,-0.30222634330598,0.0766485165263035
"2317",0.136264868368835,-0.0726975458468187,0.0015288142620228,-0.0228141534391526,3.12056596100748,-0.304026449865857,0.0762086349591912
"2318",0.136264868368835,0.0632247842502682,0.0015288142620228,-0.0228141534391526,0.0241759053448644,-0.346207417501442,0.0672324044913308
"2319",0.136264868368835,-0.0824062837108954,0.00899150082918698,-0.0228141534391526,3.03291075801797,-0.26856724617279,0.0859774870495006
"2320",0.136264868368835,0.0535160463861882,0.00899150082918698,-0.0228141534391526,0.166460323491812,-0.397978405382356,0.05886679798592
"2321",0.136264868368835,-0.0824062837108954,0.0164541873963512,-0.0228141534391526,2.94451296601837,-0.265100617188815,0.0870748039048037
"2322",0.136264868368835,0.0535160463861882,0.0164541873963512,-0.0228141534391526,0.298289156049097,-0.386937611986187,0.0604581930000235
"2323",0.136264868368835,-0.0824062837108954,0.0239168739635153,-0.0228141534391526,2.85912198756532,-0.259865989236551,0.0887879386649587
"2324",0.136264868368835,0.0438073085221165,0.0239168739635153,-0.0228141534391526,0.499733305550554,-0.428740667094049,0.0548778893297088
"2325",0.136264868368835,-0.0824062837108954,0.0313795605306795,-0.0228141534391526,2.77775474622844,-0.253174855671765,0.0910821497950304
"2326",0.136264868368835,0.0340985706580365,0.0313795605306795,-0.0228141534391526,0.743896537769853,-0.457486107458572,0.051651475653314
"2327",0.136264868368835,-0.0824062837108954,0.0388422470978437,-0.0228141534391526,2.70112614994791,-0.245378785255955,0.0939148622519126
"2328",0.136264868368835,0.0340985706580365,0.0388422470978437,-0.0228141534391526,0.85034130107345,-0.415679116447015,0.0564970643279476
"2329",0.136264868368835,-0.0921150215749729,0.0463049336650079,-0.0228141534391526,2.67579853735664,-0.217775436433678,0.105592659208033
"2330",0.136264868368835,0.0243898327939566,0.0463049336650079,-0.0228141534391526,1.08600026218199,-0.411084089585567,0.0570919996372796
"2331",0.136264868368835,-0.0921150215749729,0.0537676202321721,-0.0228141534391526,2.61324400859598,-0.210722743573643,0.109071626843712
"2332",0.136264868368835,0.0146810949298847,0.0537676202321721,-0.0228141534391526,1.30424657919433,-0.388520040307086,0.0602243898343234
"2333",0.136264868368835,-0.0921150215749729,0.0612303067993362,-0.0228141534391526,2.55494189243773,-0.203407157559045,0.112937209402587
"2334",0.136264868368835,0.0049723570658047,0.0612303067993362,-0.0228141534391526,1.48976668553671,-0.355587265372685,0.0655313696078138
"2335",0.136264868368835,-0.0921150215749729,0.0686929933665004,-0.0228141534391526,2.50082954368979,-0.19599358661051,0.117151142267385
"2336",0.136264868368835,0.0049723570658047,0.0686929933665004,-0.0228141534391526,1.49853713989279,-0.319875230114854,0.0725529962826149
"2337",0.136264868368835,-0.0921150215749729,0.0761556799336646,-0.0228141534391526,2.45075489433006,-0.188613635234684,0.121677238557841
"2338",0.136264868368835,-0.00473638079827524,0.0761556799336646,-0.0228141534391526,1.63290972571808,-0.290534409368856,0.0796404827105552
"2339",0.136264868368835,-0.0921150215749729,0.0836183665008288,-0.0228141534391526,2.40450655873034,-0.181367404614736,0.126481990864984
"2340",0.136264868368835,-0.00473638079827524,0.0836183665008288,-0.0228141534391526,1.62737869389821,-0.265947404655497,0.086804090436329
"2341",0.136264868368835,-0.0921150215749729,0.091081053067993,-0.0228141534391526,2.36183848409377,-0.174327300676372,0.131534866194775
"2342",0.136264868368835,-0.0144451186623552,0.091081053067993,-0.0228141534391526,1.72808263472152,-0.242520621218832,0.0949995014633723
"2343",0.136264868368835,-0.0824062837108954,0.0985437396351571,-0.0228141534391526,2.26724796184113,-0.17576630728795,0.130468961111321
"2344",0.136264868368835,-0.0144451186623552,0.0985437396351571,-0.0228141534391526,1.71634559983219,-0.22518021968123,0.102176394884515
"2345",0.136264868368835,-0.0824062837108954,0.106006426202321,-0.0228141534391526,2.23158576937501,-0.16830638771093,0.136193405083998
"2346",0.136264868368835,-0.024153856526427,0.106006426202321,-0.0228141534391526,1.7948244002966,-0.206835788803678,0.111091209276129
"2347",0.136264868368835,-0.0824062837108954,0.113469112769485,-0.0228141534391526,2.19891956399761,-0.161271570830294,0.142079276268145
"2348",0.136264868368835,-0.024153856526427,0.113469112769485,-0.0228141534391526,1.78053306398295,-0.194176562654045,0.118233387564337
"2349",0.136264868368835,-0.0824062837108954,0.12093179933665,-0.0228141534391526,2.16894864171077,-0.154653735121596,0.148107330281068
"2350",0.136264868368835,-0.024153856526427,0.12093179933665,-0.0228141534391526,1.76793343661459,-0.182930892596426,0.125412895959882
"2351",0.136264868368835,-0.0726975458468187,0.128394485903814,-0.0228141534391526,2.08599549299225,-0.153408220899261,0.149300243736573
"2352",0.136264868368835,-0.0338625943905069,0.128394485903814,-0.0228141534391526,1.82866314944213,-0.170151616728006,0.13473048989188
"2353",0.136264868368835,-0.0726975458468187,0.135857172470978,-0.0228141534391526,2.06213021005071,-0.14699443690036,0.155764534092664
"2354",0.136264868368835,-0.0629888079827387,0.135857172470978,-0.0228141534391526,2.0049351347947,-0.151186749432253,0.151476885497559
"2355",0.136264868368835,-0.0532800701186588,0.135857172470978,-0.0228141534391526,1.94454067504067,-0.15507963133575,0.147703834685507
"2356",0.136264868368835,-0.0435713322545869,0.135857172470978,-0.0228141534391526,1.88114704871441,-0.15856263774313,0.144485701380427
"2357",0.136264868368835,0.0146810949298847,-0.125336857379768,-0.0170998677248669,-1.45419455253187,-0.134684529164577,0.127347037038105
"2358",0.136264868368835,0.0243898327939566,-0.125336857379768,-0.0170998677248669,-1.37860395769638,-0.133127202226155,0.128827781311957
"2359",0.136264868368835,-0.0144451186623552,-0.117874170812604,-0.0170998677248669,-1.6927352736805,-0.143008685817482,0.119980777936036
"2360",0.136264868368835,-0.00473638079827524,-0.117874170812604,-0.0170998677248669,-1.61095639040351,-0.143949270004041,0.119202176674896
"2361",0.136264868368835,0.0049723570658047,-0.117874170812604,-0.0170998677248669,-1.5286377197603,-0.143937585678785,0.119211786144478
"2362",0.136264868368835,0.0340985706580365,-0.117874170812604,-0.0170998677248669,-1.28920372191318,-0.138463441587053,0.123892849438085
"2363",0.136264868368835,0.0438073085221165,-0.117874170812604,-0.0170998677248669,-1.21497054677081,-0.135152623505653,0.126908651796947
"2364",0.136264868368835,0.0535160463861882,-0.117874170812604,-0.0170998677248669,-1.14461273182409,-0.131332107898069,0.13057830157333
"2365",0.136264868368835,0.0632247842502682,-0.117874170812604,-0.0170998677248669,-1.07847374191367,-0.127150394417597,0.134848429595824
"2366",0.136264868368835,-0.024153856526427,-0.11041148424544,-0.0170998677248669,-1.78616564623511,-0.150157211531238,0.114308836555133
"2367",0.136264868368835,0.0729335221143481,-0.11041148424544,-0.0170998677248669,-0.987032632677727,-0.128513746578091,0.133425634634028
"2368",0.136264868368835,0.0826422599784281,-0.11041148424544,-0.0170998677248669,-0.928260181666428,-0.123359235203558,0.138970660442523
"2369",0.136264868368835,-0.0338625943905069,-0.102948797678276,-0.0170998677248669,-1.88857556032849,-0.156494140548993,0.109715704064945
"2370",0.136264868368835,0.0923509978425,-0.102948797678276,-0.0170998677248669,-0.839609259811658,-0.123018074722323,0.139354107302641
"2371",0.136264868368835,0.10205973570658,-0.102948797678276,-0.0170998677248669,-0.789734843356773,-0.117416588537985,0.145969346344044
"2372",0.136264868368835,-0.0338625943905069,-0.0954861111111115,-0.0170998677248669,-1.91159319910528,-0.167207087283102,0.10274569669912
"2373",0.136264868368835,0.10205973570658,-0.0954861111111115,-0.0170998677248669,-0.752133987315161,-0.121743683977736,0.140805513186908
"2374",0.136264868368835,-0.0338625943905069,-0.0880234245439473,-0.0170998677248669,-1.93804370131834,-0.179362721870093,0.0958499037219544
"2375",0.136264868368835,0.10205973570658,-0.0880234245439473,-0.0170998677248669,-0.711688940859583,-0.126202792820343,0.135855505582766
"2376",0.136264868368835,-0.0435713322545869,-0.0805607379767832,-0.0170998677248669,-2.06658800342654,-0.184577686090618,0.0931713420210929
"2377",0.136264868368835,0.10205973570658,-0.0805607379767832,-0.0170998677248669,-0.668212529077219,-0.130762802781061,0.131143538277983
"2378",0.136264868368835,-0.0435713322545869,-0.073098051409619,-0.0170998677248669,-2.10831885686919,-0.198300801661348,0.0867997211431629
"2379",0.136264868368835,0.10205973570658,-0.073098051409619,-0.0170998677248669,-0.621534484378663,-0.135380678186732,0.126696172983197
"2380",0.136264868368835,-0.0532800701186588,-0.0656353648424548,-0.0170998677248669,-2.25266611899673,-0.199580189027879,0.0862506374820459
"2381",0.136264868368835,0.10205973570658,-0.0656353648424548,-0.0170998677248669,-0.571514492346356,-0.139999541378965,0.122542222301977
"2382",0.136264868368835,-0.0532800701186588,-0.0581726782752906,-0.0170998677248669,-2.31232415910258,-0.21346721202582,0.0807169861043982
"2383",0.136264868368835,0.10205973570658,-0.0581726782752906,-0.0170998677248669,-0.518058388713388,-0.144547217720421,0.11871249145067
"2384",0.136264868368835,-0.0629888079827387,-0.0507099917081264,-0.0170998677248669,-2.46377181406062,-0.208392800734353,0.0826528805688739
"2385",0.136264868368835,0.0923509978425,-0.0507099917081264,-0.0170998677248669,-0.502152458594606,-0.160900186981598,0.106736196005627
"2386",0.136264868368835,-0.0629888079827387,-0.0432473051409623,-0.0170998677248669,-2.53992544890053,-0.220173750358367,0.0782963907804809
"2387",0.136264868368835,0.0923509978425,-0.0432473051409623,-0.0170998677248669,-0.437961636163895,-0.166140071890839,0.10339942785465
"2388",0.136264868368835,-0.0726975458468187,-0.0357846185737981,-0.0170998677248669,-2.68417253061186,-0.207985729289054,0.0828123032817616
"2389",0.136264868368835,0.0923509978425,-0.0357846185737981,-0.0170998677248669,-0.369671173351253,-0.170967818138201,0.100506970928317
"2390",0.136264868368835,-0.0726975458468187,-0.0283219320066339,-0.0170998677248669,-2.77009614217166,-0.215762179681533,0.0798715874447644
"2391",0.136264868368835,0.0923509978425,-0.0283219320066339,-0.0170998677248669,-0.297571219682457,-0.17520894955668,0.0980981351061363
"2392",0.136264868368835,-0.0726975458468187,-0.0208592454394697,-0.0170998677248669,-2.86216763198966,-0.222357529347076,0.0775399688461524
"2393",0.136264868368835,0.0826422599784281,-0.0208592454394697,-0.0170998677248669,-0.247240064550295,-0.197993934650563,0.0869324837494827
"2394",0.136264868368835,-0.0726975458468187,-0.0133965588723056,-0.0170998677248669,-2.95935907779067,-0.227325896428124,0.0758736214897997
"2395",0.136264868368835,0.0826422599784281,-0.0133965588723056,-0.0170998677248669,-0.160705100933618,-0.2014769872234,0.085449496196111
"2396",0.136264868368835,-0.0824062837108954,-0.00593387230514138,-0.0170998677248669,-3.06970920061445,-0.204089327935854,0.0843706815889397
"2397",0.136264868368835,0.0729335221143481,-0.00593387230514138,-0.0170998677248669,-0.0811812030493248,-0.229566471565985,0.0751459577405583
"2398",0.136264868368835,-0.0824062837108954,0.0015288142620228,-0.0170998677248669,3.12304262521384,-0.204568920132338,0.0841756398508279
"2399",0.136264868368835,0.0632247842502682,0.0015288142620228,-0.0170998677248669,0.0241759053448644,-0.264068244542899,0.065514243434147
"2400",0.136264868368835,-0.0824062837108954,0.00899150082918698,-0.0170998677248669,3.03291075801797,-0.203429099110812,0.0846407003657803
"2401",0.136264868368835,0.0632247842502682,0.00899150082918698,-0.0170998677248669,0.141267514196175,-0.261629593599608,0.0661107094717805
"2402",0.136264868368835,-0.0824062837108954,0.0164541873963512,-0.0170998677248669,2.94451296601837,-0.200749108146944,0.0857551243607212
"2403",0.136264868368835,0.0535160463861882,0.0164541873963512,-0.0170998677248669,0.298289156049097,-0.296419744108818,0.0585415491756994
"2404",0.136264868368835,-0.0824062837108954,0.0239168739635153,-0.0170998677248669,2.85912198756532,-0.196706319566108,0.0874941022665825
"2405",0.136264868368835,0.0438073085221165,0.0239168739635153,-0.0170998677248669,0.499733305550554,-0.330074344659235,0.0527589103028722
"2406",0.136264868368835,-0.0921150215749729,0.0313795605306795,-0.0170998677248669,2.81326598964685,-0.173944152489372,0.0988041471551891
"2407",0.136264868368835,0.0438073085221165,0.0313795605306795,-0.0170998677248669,0.621587814367146,-0.307280062755337,0.056534613956924
"2408",0.136264868368835,-0.0921150215749729,0.0388422470978437,-0.0170998677248669,2.74254494717536,-0.169411340466622,0.101421412115862
"2409",0.136264868368835,0.0340985706580365,0.0388422470978437,-0.0170998677248669,0.85034130107345,-0.319506678426767,0.0544411439697863
"2410",0.136264868368835,-0.0921150215749729,0.0463049336650079,-0.0170998677248669,2.67579853735664,-0.164363065379169,0.10450707898361
"2411",0.136264868368835,0.0340985706580365,0.0463049336650079,-0.0170998677248669,0.936061542823725,-0.289034490283159,0.05999387367765
"2412",0.136264868368835,-0.0921150215749729,0.0537676202321721,-0.0170998677248669,2.61324400859598,-0.158970028077285,0.108021014906345
"2413",0.136264868368835,0.0243898327939566,0.0537676202321721,-0.0170998677248669,1.14493971357404,-0.281914042468164,0.0614672791439167
"2414",0.136264868368835,-0.0921150215749729,0.0612303067993362,-0.0170998677248669,2.55494189243773,-0.153383299450168,0.111922889288592
"2415",0.136264868368835,0.0146810949298847,0.0612303067993362,-0.0170998677248669,1.33547030941502,-0.265178430834108,0.0652463830054132
"2416",0.136264868368835,0.0243898327939566,0.0612303067993362,-0.0170998677248669,1.19173093113328,-0.253849147530403,0.0680912614853473
"2417",0.136264868368835,-0.0921150215749729,0.0686929933665004,-0.0170998677248669,2.50082954368979,-0.147729097435196,0.116173620127875
"2418",0.136264868368835,0.0146810949298847,0.0686929933665004,-0.0170998677248669,1.36024353906273,-0.238789636334621,0.0722956939395307
"2419",0.136264868368835,-0.0921150215749729,0.0761556799336646,-0.0170998677248669,2.45075489433006,-0.142107619825985,0.120736366775402
"2420",0.136264868368835,0.0049723570658047,0.0761556799336646,-0.0170998677248669,1.50559686573326,-0.220420725243947,0.0782100850092657
"2421",0.136264868368835,-0.0921150215749729,0.0836183665008288,-0.0170998677248669,2.40450655873034,-0.136594615301096,0.125577123283792
"2422",0.136264868368835,-0.00473638079827524,0.0836183665008288,-0.0170998677248669,1.62737869389821,-0.201403547968989,0.0854802316067355
