"","time_points","","","","","",""
"elt",0.266937639645749,0.0184857031913849,0.132904224706964,-0.0374824880842661,0.457780678158214,-0.171217082978174,0.610318568111805
"elt",0.266937639645749,-0.0648867836585271,0.139072773423288,-0.042458847494226,0.646797113584436,-0.160710442623879,0.706381534215584
"elt",0.266937639645749,-0.0303508216435197,0.143322692539538,-0.0359280919001804,0.571160484725238,-0.139426748382887,0.675948524717064
"elt",0.266937639645749,-0.0220094948647204,0.143218151656725,-0.0357924000563925,0.553202164183471,-0.142536385648573,0.667122545647224
"elt",0.266937639645749,-0.0142755632371197,0.142767241230167,-0.0359307780374596,0.5363693512077,-0.146863071967828,0.658649059258777
"elt",0.266937639645749,-0.00725470460408769,0.142013113413183,-0.0362938388813728,0.520790599311526,-0.151986880243555,0.650772388878846
"elt",0.266937639645749,-0.0010332280505602,0.140963204820773,-0.0368442046836818,0.506553256777765,-0.157566395371046,0.643622709070212
"elt",0.266937639645749,0.00431010572063599,0.139625977840942,-0.0375464728953625,0.493763458240939,-0.163306454013051,0.637283935263796
"elt",0.266937639645749,-0.0613610996344683,0.141220038926584,-0.0430295171024291,0.636885339845658,-0.161937067312902,0.711329063931012
"elt",0.266937639645749,-0.0586129517473053,0.141914535981888,-0.0421216161705675,0.630618783638095,-0.157832383110326,0.709788445690272
"elt",0.266937639645749,-0.0543364815404578,0.142792543790253,-0.0411159719612221,0.621038591624018,-0.153735473254145,0.707069694873733
"elt",0.266937639645749,-0.0484136457640268,0.143679005114816,-0.0401514427165529,0.608054295924154,-0.150624406201882,0.702588319556381
"elt",0.266937639645749,-0.0413320029317803,0.144345969001395,-0.0393803097552978,0.592807793810443,-0.14928394421437,0.696353990529087
"elt",0.266937639645749,0.047479092914335,-0.0541479883596037,-0.0205918533738475,-0.280013638493315,-0.186171607628491,0.32482053157206
"elt",0.266937639645749,0.0543721861771691,-0.0541577911150293,-0.0201763149466401,-0.25664849365526,-0.171786533688427,0.345192885070437
"elt",0.266937639645749,0.0395108932593703,-0.0482592565763554,-0.022518037420907,-0.293036893546152,-0.229691095344629,0.285678917634978
"elt",0.266937639645749,0.0473558816111979,-0.0489063685182032,-0.022734590599434,-0.264506456584972,-0.214004015967099,0.310803853046548
"elt",0.266937639645749,0.0547201780920446,-0.0488321798831765,-0.0222932818150894,-0.239210047961015,-0.196111454962339,0.333246910725215
"elt",0.266937639645749,0.0611231119818298,-0.0481929061176551,-0.0211970798358144,-0.217810311185832,-0.176550128351227,0.351770364223136
"elt",0.266937639645749,0.066141291677994,-0.0473142951489851,-0.019610647919611,-0.201221249672694,-0.156723024813796,0.365648613284945
"elt",0.266937639645749,0.0310497345104665,-0.0418819536394296,-0.0236975270940448,-0.312535419113691,-0.282094850421838,0.244493829051476
"elt",0.266937639645749,0.0394236408703792,-0.0432231017697394,-0.0246244149826963,-0.276896218625601,-0.263018073113247,0.272938117892991
"elt",0.266937639645749,0.047673985549242,-0.0437768558378669,-0.0248616576819971,-0.246058926024552,-0.242392126561938,0.29991399956291
"elt",0.266937639645749,0.0554153805031129,-0.0435098144839339,-0.024358159637969,-0.21908031233926,-0.220250094119123,0.323933184717478
"elt",0.266937639645749,0.0621380578182406,-0.0426024840984581,-0.0231307079802604,-0.196360960559443,-0.197022161029699,0.343625636354749
"elt",0.266937639645749,0.067392345928351,-0.0414376038982598,-0.021377066691193,-0.178764365378929,-0.174149116235089,0.358217588329846
"elt",0.266937639645749,0.0225580518165388,-0.0350385293681874,-0.0241467010796583,-0.339868792584778,-0.347236397157995,0.203082418848548
"elt",0.266937639645749,0.068785351143294,-0.0354379342553937,-0.0230026505438825,-0.154392309527175,-0.190036062153569,0.352836680330929
"elt",0.266937639645749,0.0136880791289617,-0.0274919618006602,-0.0239368298010393,-0.382446806357577,-0.433686106833006,0.160693785613519
"elt",0.266937639645749,0.0226798414217154,-0.0300922535212037,-0.0264302472771846,-0.317074191862721,-0.402773273807661,0.193497522473313
"elt",0.266937639645749,0.0702933305607725,-0.0292173504088572,-0.0244679273448488,-0.127946653501701,-0.203875060888747,0.349474233306345
"elt",0.266937639645749,0.0135332567759491,-0.0223958563746145,-0.0264636873953717,-0.357377719800681,-0.515216022954471,0.152821461156201
"elt",0.266937639645749,0.0718408185497142,-0.0226661851895439,-0.0257506563516055,-0.0993740731610015,-0.215234546363658,0.347994088672329
"elt",0.266937639645749,0.00468742486263457,-0.0149313210727588,-0.0259386967483675,-0.4519846658595,-0.665507881001756,0.117550129460147
"elt",0.266937639645749,0.076380464607649,-0.0144460182699803,-0.0241616402820939,-0.0603633124025919,-0.195549080615053,0.356196918914628
"elt",0.266937639645749,-0.00357260869598033,-0.00852802086051938,-0.0239950020429759,-0.71076687861397,-0.77475812783938,0.0920920915007623
"elt",0.266937639645749,0.00439062283900259,-0.0107379296159601,-0.0292404987075819,-0.413923783226641,-0.815091900210982,0.114607717439778
"elt",0.266937639645749,0.077283439525074,-0.00732663113730363,-0.0248841278019112,-0.0307785469088238,-0.200538226751749,0.356862583124948
"elt",0.266937639645749,-0.0113090208549101,-0.00211026053080056,-0.0220495949331745,-0.970552744287287,-0.862107442535796,0.0884659530712868
"elt",0.266937639645749,0.0779325533211399,2.86619930948279e-05,-0.025431658086957,-0.000580986863400607,-0.20316402354207,0.358944357987266
"elt",0.266937639645749,-0.00599840066719198,0.00549866761557511,-0.0335036298441392,0.734145699720693,-0.791688088561853,0.117206420516092
"elt",0.266937639645749,0.0782966722351738,0.00755065279907532,-0.025822407713936,0.0297590837292811,-0.203584604021015,0.362424729577118
"elt",0.266937639645749,-0.0146147577977467,0.0175878137360701,-0.0335783870080897,0.768326062934435,-0.586003667313462,0.159906868893875
"elt",0.266937639645749,0.0783400626957461,0.0151708484621368,-0.0260797642088241,0.0598508719742127,-0.202087446280612,0.367253614737805
"elt",0.266937639645749,-0.0230694707527276,0.0256334939594599,-0.031918351835141,0.768314523579403,-0.444136745168516,0.19014327418108
"elt",0.266937639645749,0.0780238708906443,0.0228347817359651,-0.0262371973110477,0.0894254372948113,-0.199073642568226,0.37338815190678
"elt",0.266937639645749,-0.0275741450135349,0.0334315771595958,-0.0341954631545969,0.754768926074706,-0.408389558599949,0.2288260780481
"elt",0.266937639645749,0.0773053850191117,0.0304995936050426,-0.0263483856741199,0.118305796225796,-0.195087195040649,0.380831671614728
"elt",0.266937639645749,-0.0352306968483671,0.0405649291502265,-0.0317739605150274,0.762570620806589,-0.32461568839337,0.263125619999927
"elt",0.266937639645749,0.0758210937692448,0.0385625643230008,-0.0283262797003816,0.148293408263404,-0.204088319956275,0.391421836475115
"elt",0.266937639645749,-0.04173064623218,0.0485594464595909,-0.0305470543030074,0.757771929711969,-0.270354634778554,0.303005649328269
"elt",0.266937639645749,0.0744008001395084,0.0462193530216954,-0.028011164381642,0.175576902523924,-0.195664850726984,0.401468443787935
"elt",0.266937639645749,-0.0454106774308882,0.054370439473851,-0.0310571748038241,0.752280615380361,-0.254665483070101,0.331923580046057
"elt",0.266937639645749,0.0724745691096609,0.0537467775857673,-0.0277795875384615,0.201904703382351,-0.18808928214348,0.412119232351277
"elt",0.266937639645749,-0.051713491701206,0.0633036088622803,-0.0294211818859948,0.74851234721419,-0.216379984594261,0.374558110617319
"elt",0.266937639645749,0.070083653011382,0.0611661414177536,-0.0277200212102202,0.227364137955312,-0.181861229107395,0.423607481761056
"elt",0.266937639645749,-0.0574217467688628,0.0726663595420729,-0.0283990384274921,0.741456646173648,-0.187661552234978,0.419333849371968
"elt",0.266937639645749,0.0668234310219101,0.0696641658145828,-0.0280784604974764,0.255733568327791,-0.177428770065318,0.438566284316071
"elt",0.266937639645749,-0.0604229093863198,0.0784514131068294,-0.0285965640704744,0.736000319110812,-0.177336363238174,0.44702129778749
"elt",0.266937639645749,0.0635057920551661,0.076849936412066,-0.0280841600419009,0.279430595331443,-0.171881048041912,0.451622358311157
"elt",0.266937639645749,-0.0649817990702899,0.0882049884991996,-0.0283133807437934,0.726591867230696,-0.157653362412355,0.492378645880578
"elt",0.266937639645749,0.0587042489962828,0.0854687455821527,-0.027802952434119,0.307973214335506,-0.16371671198244,0.467824068540281
"elt",0.266937639645749,-0.0672632646490459,0.0943225850101609,-0.0285868204818675,0.720028481587493,-0.149050716028717,0.520210251555215
"elt",0.266937639645749,0.0545884616817975,0.0922609342525474,-0.0282650533804835,0.329614636572196,-0.161068769382141,0.483014487661472
"elt",0.266937639645749,-0.0691429278450431,0.100786680875344,-0.0288157545455877,0.712469530274125,-0.140220129010746,0.548683592665797
"elt",0.266937639645749,0.0502025715835234,0.0989588603187575,-0.0291154360018021,0.350301763568572,-0.160344522643497,0.499774419299272
"elt",0.266937639645749,-0.0706857228304481,0.110997564761647,-0.0297064721116982,0.698730672212665,-0.130471537436578,0.591730960885297
"elt",0.266937639645749,0.0435122136517919,0.106895731453165,-0.0289871683985558,0.377258330074135,-0.153380975077473,0.518492597781407
"elt",0.266937639645749,-0.0703630751606638,0.117796123041432,-0.0303981033963743,0.687560104181766,-0.125374854232237,0.6184224440222
"elt",0.266937639645749,0.0358382826790399,0.114628790213182,-0.0289574893410074,0.404768709739331,-0.14704369262422,0.538561834420293
"elt",0.266937639645749,-0.0691931403883074,0.126268654598396,-0.0334087847654453,0.673102177651103,-0.13069418372081,0.652493576623901
"elt",0.266937639645749,0.0273100746329686,0.12198078317888,-0.0291711694396726,0.432422723932681,-0.1420826692493,0.560073180983046
"elt",0.266937639645749,-0.0673663374286206,0.13124452184241,-0.0353490662528049,0.662585876087255,-0.134969069622885,0.67135032514259
"elt",0.266937639645749,0.0180429428752453,0.128752574257386,-0.0297532612884908,0.459788497886797,-0.138993430625631,0.5829224774514
"elt",0.266937639645749,0.0222204980129882,0.127062620071142,-0.0310652599250234,0.447881843357704,-0.146915398806615,0.579442513806898
"elt",0.266937639645749,-0.0654827275993939,0.135154290167465,-0.0375218231408699,0.653533136977494,-0.141578417122509,0.686427524435873
"elt",0.266937639645749,-0.0115657153169027,0.137764349605919,-0.0285637043182219,0.534001656626224,-0.118639524709792,0.626414087386374
"elt",0.266937639645749,-0.00416666901269914,0.137047891160834,-0.0290780457165332,0.516769255475428,-0.124515313052125,0.618869661425935
"elt",0.266937639645749,0.00241220195402269,0.136008209040861,-0.0298436364708927,0.500874068222047,-0.131087712558977,0.612290419955132
"elt",0.266937639645749,0.00809165872243432,0.134663723016161,-0.0308174542897088,0.48646884997724,-0.138051090655951,0.606719782560868
"elt",0.266937639645749,-0.0637953402905817,0.137994202358146,-0.0396237273126367,0.646307418286852,-0.148890143637417,0.697707487271476
"elt",0.266937639645749,-0.0394472877049516,0.140351877725276,-0.0324460890313043,0.593735211659017,-0.122351463505002,0.669474765088278
"elt",0.266937639645749,-0.0313244349065378,0.140682323726325,-0.0318348810953466,0.576069217299556,-0.122789836028191,0.661035890413809
"elt",0.266937639645749,-0.0233725883941,0.140698494721904,-0.0315885492406698,0.558693572504234,-0.125163984825937,0.652619959985219
"elt",0.266937639645749,-0.0604550927967086,0.140192852302995,-0.040305632452223,0.636713353295398,-0.150705431062359,0.703069541664254
"elt",0.266937639645749,-0.0575726153243765,0.140601865326128,-0.039058780003242,0.630505136715616,-0.145447239127623,0.699790429798574
"elt",0.266937639645749,-0.0533995011368584,0.141167468740816,-0.0377825107518805,0.621455108502079,-0.140476230280301,0.695534648567116
"elt",0.266937639645749,-0.0478734834111001,0.141789918807237,-0.0366159011036716,0.609503111847988,-0.136640838840564,0.690066970121683
"elt",0.266937639645749,0.0547815141822157,-0.0689459577085462,-0.0135115542896869,-0.292727824444684,-0.103852748965213,0.388759929911101
"elt",0.266937639645749,0.0408363964306853,-0.0643364624610538,-0.0160362833033623,-0.330470297778336,-0.141560855924683,0.337844207078748
"elt",0.266937639645749,0.048289264444593,-0.0646006469220088,-0.0162038905398081,-0.30426827990532,-0.134683271682699,0.357840120752961
"elt",0.266937639645749,0.0553328291014493,-0.0641782853998047,-0.0157456608703195,-0.280225812233923,-0.124218049876949,0.375709128120063
"elt",0.266937639645749,0.0612600163921102,-0.0632554299534877,-0.0146748527746161,-0.260061136116797,-0.11103324930956,0.389849583956864
"elt",0.266937639645749,0.0324107247993996,-0.058171564457058,-0.0172413088399683,-0.351071956118893,-0.172258193544281,0.296702319274491
"elt",0.266937639645749,0.0403083983031802,-0.0592788540630215,-0.0180802641534177,-0.320747737803804,-0.167028538666379,0.320104138352993
"elt",0.266937639645749,0.0623759882155477,-0.0580252288934528,-0.016687047554985,-0.243223241033662,-0.129301827925814,0.37905008053263
"elt",0.266937639645749,0.023729261583892,-0.0510542129109758,-0.0177432176088558,-0.377476963759038,-0.207165955422134,0.252408159243884
"elt",0.266937639645749,0.0317257993642602,-0.0530576341455436,-0.0191782425552267,-0.341597091854346,-0.202148398603492,0.278230482118753
"elt",0.266937639645749,0.0685565391858875,-0.0508703409765392,-0.0167009786630155,-0.20574382430675,-0.127895520292916,0.380846449647697
"elt",0.266937639645749,0.0231655033689059,-0.0460249189877424,-0.0196476508246491,-0.368853197859377,-0.244390009832109,0.234678917827328
"elt",0.266937639645749,0.070260409081364,-0.0447008787263661,-0.0182093056505704,-0.182430925067652,-0.141891886119252,0.373381920301016
"elt",0.266937639645749,0.0146603058208222,-0.0381599865214924,-0.0195427854038589,-0.407574591858595,-0.298515178383255,0.189901577835316
"elt",0.266937639645749,0.0749748134475058,-0.036702233347455,-0.0172840976173408,-0.1454014407358,-0.133252942601909,0.374161490470263
"elt",0.266937639645749,0.00595539291887401,-0.0293332511469202,-0.0188274585041311,-0.46985222452298,-0.369106549829538,0.14383808133953
"elt",0.266937639645749,0.0765758624268002,-0.0299204825342425,-0.0182791799395776,-0.118833104700232,-0.142162441915609,0.369463510397104
"elt",0.266937639645749,0.00542604973927297,-0.0239167422569243,-0.0211540737797285,-0.467730739526604,-0.458931383489701,0.129843146213374
"elt",0.266937639645749,0.0780229910805888,-0.0229162659310801,-0.0190861026272723,-0.091018738814024,-0.149172567189993,0.36609888847754
"elt",0.266937639645749,-0.00261161480581631,-0.0149436812541205,-0.0199410040384824,-0.621040079914556,-0.563204022968554,0.0944068661421466
"elt",0.266937639645749,0.0791446391276485,-0.0156929718313568,-0.0196876273763889,-0.0621839478640744,-0.15418698310104,0.363883896083658
"elt",0.266937639645749,-0.00397422450580905,-0.0095747332397931,-0.0224461410909433,-0.712024534816285,-0.708517618379544,0.0905709771782147
"elt",0.266937639645749,0.0798557602143755,-0.00823498422537126,-0.0200989437681268,-0.0324489415224862,-0.157296447009241,0.36274897165667
"elt",0.266937639645749,-0.0113183625517596,-0.0024729527900044,-0.021203205804743,-0.970147215329621,-0.816237468430571,0.0880845005119626
"elt",0.266937639645749,0.080205850109175,-0.000624025503023623,-0.0203623275783173,-0.00227680706478012,-0.158656341765196,0.36283138760865
"elt",0.266937639645749,-0.0120285891005214,0.00509192009800143,-0.0249095534489619,0.830653579156005,-0.568755451673609,0.0895877700892344
"elt",0.266937639645749,0.0801918831756637,0.00706569967214476,-0.0205106279119093,0.0279546602856572,-0.158489637184024,0.364176077495551
"elt",0.266937639645749,-0.0181196565885525,0.0174233679128096,-0.0297713130663919,0.787399588814394,-0.49910418186791,0.150708315492578
"elt",0.266937639645749,0.0798017287431019,0.0147669539684105,-0.0205802856405728,0.0579394745793549,-0.157110882057943,0.366798013205167
"elt",0.266937639645749,-0.0264217115314036,0.0254275959565013,-0.0270925360202741,0.791361886199723,-0.364432882891075,0.184203312090353
"elt",0.266937639645749,0.0790232229629831,0.0224255696070335,-0.0206155257292715,0.0874532720650767,-0.154923150156985,0.370705614768628
"elt",0.266937639645749,-0.0333097487393309,0.0334119427725717,-0.0253923256038779,0.785294388467854,-0.28093444746569,0.223387471644757
"elt",0.266937639645749,0.0778511799125639,0.0300018539537322,-0.020667681719013,0.116342173168634,-0.152389476002302,0.375907145486358
"elt",0.266937639645749,-0.0374573774335854,0.0395136342835592,-0.0258405207722112,0.777162426068716,-0.258405697863489,0.254455879852624
"elt",0.266937639645749,0.0760886597341931,0.0386981076601919,-0.0216692422473511,0.148853756906099,-0.155681798459453,0.384818218481431
"elt",0.266937639645749,-0.0436873363058789,0.0479180502784665,-0.0236686372494835,0.770500249920529,-0.209331675768254,0.294908855282022
"elt",0.266937639645749,0.0740704217152729,0.0461408383669793,-0.0214789245416097,0.17652733125518,-0.150477373933679,0.392457910220792
"elt",0.266937639645749,-0.0496654860466098,0.0569336218411722,-0.0223260762686569,0.760871213319982,-0.176374885433459,0.339333403759872
"elt",0.266937639645749,0.0716811692904437,0.0534017992436559,-0.0214838578958943,0.203196492926569,-0.146570465174346,0.401243254929465
"elt",0.266937639645749,-0.0530361926684368,0.062534066236796,-0.0222309342012021,0.754690201960025,-0.164191910506417,0.367107510595265
"elt",0.266937639645749,0.0681007474046738,0.0623244587971382,-0.0214349706099815,0.235680790964273,-0.141265152722155,0.413357603221051
"elt",0.266937639645749,-0.0583005863062561,0.0719406749274068,-0.0217039731158032,0.744389210358455,-0.143187764398994,0.412793300186145
"elt",0.266937639645749,0.0649172753189699,0.0692148730754555,-0.0215915716686445,0.260316196736077,-0.138324862623786,0.424272471130448
"elt",0.266937639645749,-0.061151084832916,0.0778040630615914,-0.0217606226561964,0.737803183222089,-0.133742361317256,0.440753526922545
"elt",0.266937639645749,0.0597323849654776,0.0780371208223454,-0.0210230876761778,0.292936669309163,-0.129914613441773,0.437872400731816
"elt",0.266937639645749,-0.0651069979247513,0.0876876769988621,-0.0220381945131495,0.726132819795905,-0.120111834598377,0.486405246457854
"elt",0.266937639645749,0.0559963671325305,0.0845335432601556,-0.0216695378369047,0.314989080213998,-0.129916615205045,0.451706336148151
"elt",0.266937639645749,-0.0669365195206364,0.0940247097813058,-0.0222880695193389,0.717975632076667,-0.112462736735588,0.514415158944821
"elt",0.266937639645749,0.0493453601244378,0.0929353396138386,-0.0211319236729962,0.346704612114869,-0.121802126773374,0.467649340816211
"elt",0.266937639645749,-0.0686175525091078,0.104199328671226,-0.0236799342569798,0.703974805662169,-0.106741771174659,0.557763925907795
"elt",0.266937639645749,0.0451752168098088,0.0991680921055482,-0.0224411648561691,0.365927725085734,-0.124822971995294,0.484942698063065
"elt",0.266937639645749,-0.068497109328244,0.110840342908037,-0.0244913392553839,0.693090484265952,-0.10303864403139,0.584013843299812
"elt",0.266937639645749,0.0373628298532641,0.107027144667069,-0.0223724701282011,0.395806591472996,-0.118884261586146,0.504042032542666
"elt",0.266937639645749,-0.0673058205159536,0.117485026463196,-0.0256918851785195,0.680735872699393,-0.101984810936439,0.608985129946086
"elt",0.266937639645749,0.0238216816333402,0.116315316314184,-0.0209630753257609,0.440632528941704,-0.104404362610303,0.527243053744551
"elt",0.266937639645749,0.0288250719007942,0.114532287668147,-0.0225871930767192,0.42532224777315,-0.114458861771805,0.525092290196589
"elt",0.266937639645749,-0.0666878731673696,0.125089321311802,-0.0297289525769714,0.669260595874306,-0.114288740584919,0.641155538964078
"elt",0.266937639645749,0.00777095047295318,0.124621417919044,-0.0204805899704853,0.487727269465038,-0.0941849449241548,0.556204954889634
"elt",0.266937639645749,0.0141510671473831,0.123135346908811,-0.0217653256974047,0.469978038298786,-0.102906885530104,0.551570494003645
"elt",0.266937639645749,0.0197028324562064,0.121560391590369,-0.0231851919926807,0.45406075660968,-0.111956410773352,0.548094220729495
"elt",0.266937639645749,-0.06516089007867,0.129796335795076,-0.0320149066917687,0.65990942401625,-0.1209166323768,0.659559022963051
"elt",0.266937639645749,-0.00287733695005945,0.130224877156931,-0.0222645156313929,0.515476759243944,-0.0967691059288434,0.583613019090972
"elt",0.266937639645749,0.00398014766253475,0.129174434732437,-0.0231564979897171,0.497849286126589,-0.103876382274294,0.577579349718495
"elt",0.266937639645749,0.0100470283767102,0.127925656822407,-0.0242658504609828,0.481700192424909,-0.11161154800532,0.57273414598945
"elt",0.266937639645749,-0.0637289171003678,0.133668702410689,-0.0344732012323852,0.651963409975104,-0.129117386725409,0.67524457312157
"elt",0.266937639645749,-0.0298980095179528,0.134956408471975,-0.0249331442823608,0.577981838394931,-0.0957828700261935,0.62826712274113
"elt",0.266937639645749,-0.0216696093515632,0.134955522497082,-0.0246851176903711,0.559180905959114,-0.098123173555681,0.619536691475805
"elt",0.266937639645749,-0.0138866286110473,0.134662759868576,-0.0248048664296523,0.541087992337345,-0.102138374843607,0.611519693220998
"elt",0.266937639645749,-0.0624853447516486,0.136689733145322,-0.0368838672090149,0.645504669961845,-0.137772772027943,0.688012908212669
"elt",0.266937639645749,-0.0466590208408922,0.137191997219027,-0.0302228239884627,0.612356536866992,-0.111798310006397,0.662831011917442
"elt",0.266937639645749,-0.039688325115552,0.137634452361609,-0.0291058117696209,0.597080964959553,-0.109104174059577,0.654920762498808
"elt",0.266937639645749,-0.0593530562897581,0.138925558158278,-0.037664466940089,0.636296923015892,-0.140107868770901,0.693764696651171
"elt",0.266937639645749,-0.0564160742503721,0.139063525270339,-0.0362084258678011,0.630242796236616,-0.134201679504922,0.68906334718836
"elt",0.266937639645749,-0.0524130697897302,0.139350417733317,-0.0347818399937858,0.621775503762729,-0.128775660844979,0.683659624388095
"elt",0.266937639645749,0.0410702807360422,-0.0793635082896517,-0.00920684753360212,-0.356347957300741,-0.0725640643522493,0.391418007250611
"elt",0.266937639645749,0.0479760448398544,-0.0790082431871972,-0.00903493404408668,-0.332817609126029,-0.0689444530450139,0.405661122916933
"elt",0.266937639645749,0.0542580852347102,-0.0779966487622649,-0.00833689972227125,-0.311437479820074,-0.0620736269943912,0.417399612249815
"elt",0.266937639645749,0.0592516564412528,-0.0766257199945229,-0.00723050511486938,-0.294005646024294,-0.0531207921737671,0.425699824505067
"elt",0.266937639645749,0.0331211163970563,-0.074090663748545,-0.0109026591776542,-0.377648672524238,-0.0935139491797949,0.355227525194432
"elt",0.266937639645749,0.0406056870715472,-0.0747032146570901,-0.0114496132187604,-0.350877526393242,-0.0933235973233975,0.373306095225449
"elt",0.266937639645749,0.0482978550942835,-0.0745600662101217,-0.0114375129147387,-0.324387259778153,-0.0889320451184068,0.390738877702535
"elt",0.266937639645749,0.0611736496273996,-0.0719300840808872,-0.00959362937156255,-0.27954753549877,-0.0698165963734851,0.415569369517415
"elt",0.266937639645749,0.0246885365364034,-0.0675946425347845,-0.0115910703892431,-0.402938796233911,-0.112089077889669,0.314545445786584
"elt",0.266937639645749,0.0320831814934457,-0.069105062027906,-0.0127741572381472,-0.373960204544204,-0.115533381461575,0.334591839962687
"elt",0.266937639645749,0.0631297176886648,-0.067132305460323,-0.0117457424135938,-0.263774508450369,-0.0857235901780351,0.406364625247615
"elt",0.266937639645749,0.0163128806707765,-0.0600113952254256,-0.0114860071668116,-0.432342274201843,-0.129567265044762,0.271026410431533
"elt",0.266937639645749,0.0233591409068049,-0.0623726962291178,-0.013147931318094,-0.400953730059087,-0.136167362476425,0.292331140922233
"elt",0.266937639645749,0.0692427325977875,-0.0597831296453203,-0.0116496614723818,-0.228651225730307,-0.084309692152988,0.404303545078726
"elt",0.266937639645749,0.0148274118999237,-0.0546141053427684,-0.0128342786912282,-0.433267001112215,-0.15727656814165,0.247792735123602
"elt",0.266937639645749,0.0713810539160255,-0.0535738559120063,-0.0129740594158004,-0.20615784487029,-0.0953318086150704,0.395768561721303
"elt",0.266937639645749,0.00670735799043895,-0.0457707850236158,-0.0121581162840133,-0.475812340725285,-0.182082527552225,0.201163920479621
"elt",0.266937639645749,0.013962227029552,-0.0496837442695053,-0.0143669593269135,-0.43192951735437,-0.189090528712547,0.227691486812644
"elt",0.266937639645749,0.0754807915933798,-0.045355406401191,-0.0120153829282431,-0.1718316124006,-0.08845681777173,0.391081467498237
"elt",0.266937639645749,0.00572816979380548,-0.0407054443491476,-0.0136534779876985,-0.480956423464907,-0.222563257522412,0.180568091283636
"elt",0.266937639645749,0.0772176017301849,-0.038410362043825,-0.0128219388238709,-0.146105108886793,-0.0955680488575717,0.383844689001993
"elt",0.266937639645749,0.00524161635804991,-0.0356681822714787,-0.0155193083291227,-0.482703230958505,-0.275445147010486,0.161894190592031
"elt",0.266937639645749,0.0787470764560163,-0.031237521463856,-0.013445073664983,-0.119121964816739,-0.101206042814408,0.377579813187794
"elt",0.266937639645749,-0.00329342482531557,-0.0247522259511655,-0.0142001412181129,-0.583031447198085,-0.335102169787137,0.112597848406899
"elt",0.266937639645749,0.0799869662636487,-0.0238581931786742,-0.013897080303373,-0.0910532502642405,-0.105373581489615,0.372281265534733
"elt",0.266937639645749,-0.00413353140120093,-0.0184607618112745,-0.0165070669462818,-0.623729014844264,-0.442002657378357,0.095465040551586
"elt",0.266937639645749,0.0808369666468822,-0.0163047307466505,-0.0141955719591451,-0.0620996657257254,-0.108179443280423,0.367926660172881
"elt",0.266937639645749,-0.00515421898371392,-0.0114628652197986,-0.0195225713626655,-0.713346192300161,-0.59896082429243,0.0863534372536483
"elt",0.266937639645749,0.0812385589707213,-0.0086307007744635,-0.0143713001038567,-0.0325132281264676,-0.109818563036145,0.364569435496317
"elt",0.266937639645749,-0.0144994847862707,-0.00443439424702768,-0.0126006793248708,-0.988761562898204,-0.480625468700634,0.0764852760412736
"elt",0.266937639645749,0.0812024589874291,-0.00090450750746085,-0.0144647869838599,-0.00257951154799041,-0.110511999751907,0.362350348926215
"elt",0.266937639645749,-0.0145528782999916,0.00579111594047639,-0.0208310286812952,0.842160133575843,-0.448155270688989,0.0818483115179406
"elt",0.266937639645749,0.0807562387149989,0.00680580994967661,-0.0145156407650559,0.0274245784861005,-0.110495799544892,0.361403830145688
"elt",0.266937639645749,-0.0233314189255342,0.0172617884314213,-0.0199847090802821,0.820782390160405,-0.298013955592424,0.135854904445601
"elt",0.266937639645749,0.0799223983481703,0.0144413799035931,-0.0145626650075052,0.0572495522488893,-0.110047119192499,0.361822328738564
"elt",0.266937639645749,-0.0284279266335963,0.0245151395562986,-0.0206927619037326,0.80657475863898,-0.262690235095524,0.173573903810111
"elt",0.266937639645749,0.0787226661823162,0.0219574949563241,-0.0146459933850477,0.086680833952463,-0.109483030414099,0.363666492296305
"elt",0.266937639645749,-0.0344534779404434,0.0327410486221788,-0.0180521848055349,0.793016422610407,-0.195875792974087,0.213188443290883
"elt",0.266937639645749,0.0767937402031998,0.0310972601380758,-0.0149877120708351,0.122400773581758,-0.110037486159566,0.36824972209983
"elt",0.266937639645749,-0.0407642090916143,0.0416628211683226,-0.0163161414076895,0.779841850360116,-0.157654102013529,0.258390607152663
"elt",0.266937639645749,0.0747213779174762,0.0384291668966629,-0.0149516565101017,0.151196421162669,-0.107775400725178,0.372874925794915
"elt",0.266937639645749,-0.0445003957914925,0.0471652309968095,-0.0158772174774934,0.772659117895363,-0.143387315831484,0.286614325756279
"elt",0.266937639645749,0.0723653168095813,0.0455247817353104,-0.0151089652673149,0.178912204195476,-0.106663617110736,0.378981222183906
"elt",0.266937639645749,-0.0503690357456893,0.0562948526757613,-0.0150315556204965,0.761061717048936,-0.12124250976138,0.332780750502718
"elt",0.266937639645749,0.0683111476982283,0.054791720148129,-0.0147123523812449,0.215908884642071,-0.10069911401405,0.387211785212444
"elt",0.266937639645749,-0.0536715110181072,0.0619284368214553,-0.0148083152820273,0.754033446765391,-0.110970048678336,0.36087466629035
"elt",0.266937639645749,0.065293590383767,0.0614099785666614,-0.0151039717098358,0.241359997508775,-0.100852142797005,0.39617677467714
"elt",0.266937639645749,-0.0585784365248369,0.071440830339628,-0.0148550798320484,0.74220151621112,-0.0977060195247008,0.407229801236496
"elt",0.266937639645749,0.0595851601688615,0.0703704355310169,-0.0143969110534933,0.278526614966151,-0.0928461701870315,0.406535114077703
"elt",0.266937639645749,-0.0611533227494274,0.0774731007121004,-0.014868933166327,0.734346463337335,-0.0896731959324492,0.435527302049029
