"","time_points","","","","","",""
"elt",0.529131432303844,0.108493769172623,-0.17206454170029,0.190472221547337,-0.97286215062906,0.905147503453825,0.202205416266211
"elt",0.529131432303844,0.754517335384122,-0.127779151136846,0.1079204923281,-0.198727992673242,0.176035149689985,0.713253217653514
"elt",0.529131432303844,-0.192543965113266,-0.188842561257663,0.219718423131432,-1.55036322732081,1.13319434124653,0.250661783164646
"elt",0.529131432303844,0.116016509434651,-0.105020369283266,0.146369458554888,-0.741102281537839,0.931888676509094,0.119722325900458
"elt",0.529131432303844,0.716007530454238,-0.0733163347939239,0.12773073185957,-0.132469836287071,0.222403917162489,0.667157241123984
"elt",0.529131432303844,0.126460762040256,-0.0166313724702847,0.0998431972316847,-0.313287348369076,0.968524433650553,0.027610426370909
"elt",0.529131432303844,0.250408267324357,-0.0124407786499506,0.159592182480921,-0.150389614890586,0.778731812875339,0.188865293154181
"elt",0.529131432303844,0.705526330854211,-0.0286745818003173,0.116314585136402,-0.0697271824657683,0.212759357761508,0.649541385083429
"elt",0.529131432303844,0.136768613686139,0.0614241535099562,0.0800259877842006,0.257477417693241,0.943841109541921,-0.014839210939891
"elt",0.529131432303844,0.242563252434425,0.0497474892601578,0.138966425996798,0.125692440313435,0.749369698290936,0.162027574976409
"elt",0.529131432303844,0.645333967202159,0.0279312147729331,0.128295508486853,0.0174297764542259,0.263768368865911,0.587516213845635
"elt",0.529131432303844,0.694474092289496,0.0147199651783177,0.104198929807786,-0.00650483959505176,0.200867991045968,0.633980030235855
"elt",0.529131432303844,0.134433036726823,0.11556997242202,0.0824821212443743,0.69422548915936,0.846341322194821,0.00245437314036573
"elt",0.529131432303844,0.233065582763535,0.10460424657165,0.124188785218668,0.385720688298302,0.701577764622432,0.155127630090131
"elt",0.529131432303844,0.571143162456625,0.0821568205006416,0.131100952622775,0.123644489112689,0.316245419193211,0.515935192573867
"elt",0.529131432303844,0.632697664369808,0.0708763918167335,0.113656472400768,0.0888997798799203,0.247270317160134,0.573491744366647
"elt",0.529131432303844,0.127869966350298,0.159467486438792,0.0885857078095758,0.948890390259856,0.738443185100827,0.0457450003243173
"elt",0.529131432303844,0.224314153669871,0.152730215746635,0.113386803984394,0.601753529252173,0.639613643948343,0.166355164308089
"elt",0.529131432303844,0.32031549463206,0.146569320925746,0.124627835194646,0.426918154525112,0.534006629322638,0.273726129864494
"elt",0.529131432303844,0.407694609897749,0.141071540458713,0.128222205351678,0.327055130901791,0.444656780368735,0.362937639825605
"elt",0.529131432303844,0.487193369166783,0.134129541259186,0.125087009999452,0.259074582280236,0.365532512180768,0.439286835634101
"elt",0.529131432303844,0.558276457979877,0.124637289121474,0.115045222744803,0.205531055428362,0.293717837496323,0.505603624882263
"elt",0.529131432303844,0.619959041983232,0.112133616628279,0.0988742833478209,0.15982733644782,0.228850057773539,0.562530833173322
"elt",0.529131432303844,0.21663843816598,0.196754791304269,0.103919272675194,0.769276913728189,0.572392580006152,0.189369019714871
"elt",0.529131432303844,0.309785877621061,0.190370036706308,0.110719694298213,0.567280177364566,0.486860354373569,0.280592113648683
"elt",0.529131432303844,0.396120579715516,0.184191534630167,0.112720851322323,0.440782425108724,0.408101350261094,0.362438841199434
"elt",0.529131432303844,0.474787654090667,0.176036085061067,0.109085904686767,0.352809113989671,0.335963493164213,0.434870685172922
"elt",0.529131432303844,0.299949709480819,0.23146168840233,0.0975372588814269,0.686376173591185,0.43832607519813,0.294019115879307
"elt",0.529131432303844,0.145523585741602,-0.821144311023625,0.240780339531903,-1.5171246608384,0.28259490947219,0.830012916962763
"elt",0.529131432303844,0.232266465565809,-0.825332908112612,0.23632571680337,-1.40655007466189,0.269775293492574,0.851067473968826
"elt",0.529131432303844,0.318827502394007,-0.819062750267562,0.238009782243703,-1.29672398572763,0.265361124585882,0.872221720734918
"elt",0.529131432303844,0.399528922209961,-0.799439631757891,0.243192867681689,-1.19265276874834,0.267429490198038,0.887912700655223
"elt",0.529131432303844,0.468428233440662,-0.768822636066695,0.24746559914291,-1.09962689480619,0.27164823920926,0.894961399109863
"elt",0.529131432303844,-0.0249604807946967,-0.775060781484143,0.248734833968325,-1.7459603927072,0.318564944173687,0.775561029019136
"elt",0.529131432303844,0.0551454130728909,-0.792140393409838,0.230585942566953,-1.63692033120024,0.288827563533106,0.787182467473721
"elt",0.529131432303844,0.141930792276296,-0.806450968835405,0.219816800204463,-1.522267611085,0.266140492059333,0.80780597596217
"elt",0.529131432303844,0.543371572272812,-0.716197306241517,0.241754347311017,-0.988753734171955,0.269031218423273,0.890565382340029
"elt",0.529131432303844,-0.105793239775972,-0.729193494104875,0.25677546873487,-1.87218873484099,0.34813602367126,0.743332990606404
"elt",0.529131432303844,-0.0338351876111618,-0.750117114313632,0.228953432777188,-1.76585498491179,0.308728205427976,0.744616425588144
"elt",0.529131432303844,0.604741399841985,-0.65482666091927,0.232893763532564,-0.885177028705155,0.265552086566235,0.878788079707315
"elt",0.529131432303844,-0.183383305196155,-0.67924081094389,0.273786871425424,-2.00329044098651,0.387382064980381,0.722197757269814
"elt",0.529131432303844,-0.114783203524224,-0.698105820179195,0.239265758154157,-1.90011623431291,0.3440645603426,0.709415830241314
"elt",0.529131432303844,0.625541288042718,-0.628489433158488,0.231122796038504,-0.845478455138604,0.266787945001468,0.872912404040679
"elt",0.529131432303844,-0.261511854480749,-0.630501001825441,0.297134523134238,-2.13908867474645,0.430067227427571,0.716385807107231
"elt",0.529131432303844,-0.191739568748451,-0.644663962068163,0.25822154208208,-2.03787007447642,0.388251579914147,0.687978276652316
"elt",0.529131432303844,0.669485208363549,-0.561581774524052,0.215477136680526,-0.750838718004039,0.257175263590959,0.854164833498269
"elt",0.529131432303844,-0.269081434267423,-0.59443537282467,0.282874594763858,-2.18006287937889,0.434386039156518,0.683682086998304
"elt",0.529131432303844,-0.200116941244205,-0.608318315714776,0.243973919244556,-2.07657809602404,0.391175544544503,0.65334578404266
"elt",0.529131432303844,0.685939117444397,-0.527624775404204,0.214003354491739,-0.706650566237886,0.260342639053932,0.844221267104047
"elt",0.529131432303844,-0.276466812230968,-0.557126607543433,0.269659681357339,-2.22580140762166,0.440350087546031,0.651072858043592
"elt",0.529131432303844,-0.208529829340237,-0.570506832731564,0.231154452976551,-2.11993298886349,0.396215284850859,0.618724817634249
"elt",0.529131432303844,0.700338534213452,-0.489837414281249,0.213373073492123,-0.659569474928007,0.26554974214834,0.831948479444149
"elt",0.529131432303844,-0.217062439411636,-0.531484114589058,0.219851747013264,-2.16868134758147,0.403404936788051,0.584575183574566
"elt",0.529131432303844,0.711818293892778,-0.44852267144317,0.213016596983862,-0.609895564699646,0.272264772733021,0.816970876368981
"elt",0.529131432303844,-0.225854158891109,-0.491474237452709,0.210118945911563,-2.22378506422472,0.412687235052901,0.551416644969032
"elt",0.529131432303844,0.719657308476661,-0.404397722450285,0.212124048912416,-0.55805798425545,0.279559585405791,0.799193692010022
"elt",0.529131432303844,-0.176250140523733,-0.477783068082853,0.171141041155059,-2.16056948250714,0.370342532218428,0.504255544740789
"elt",0.529131432303844,0.723397829552356,-0.358531405365492,0.20970694439265,-0.504565249948098,0.28616925450564,0.778882052377188
"elt",0.529131432303844,-0.189656637019829,-0.438498397693557,0.167420988011505,-2.22740595402596,0.385278733720808,0.475629235163508
"elt",0.529131432303844,-0.154854112570597,-0.358133791314935,0.367068633018893,-1.73754012856218,0.934544868071129,0.470455594813421
"elt",0.529131432303844,0.743155625312224,-0.307948433800999,0.173444334227789,-0.432471824764157,0.242739273469384,0.767683899458407
"elt",0.529131432303844,-0.0458957187319322,-0.316478470212452,0.310542147225161,-1.52724015883083,0.916755440262755,0.38661120691741
"elt",0.529131432303844,0.743486694280434,-0.26565486422866,0.166377379246816,-0.380770368496644,0.240971477993503,0.750294281782987
"elt",0.529131432303844,-0.0698536412959611,-0.292667739254094,0.287924264981778,-1.53153719462288,0.93692748058583,0.350152916475293
"elt",0.529131432303844,0.0959232100494229,-0.259982692910143,0.261173902665179,-1.20026675204174,0.880350722634185,0.320892452415678
"elt",0.529131432303844,0.713784182529068,-0.219275872553138,0.188475315990195,-0.335948990018702,0.291757979348574,0.71019712804953
"elt",0.529131432303844,0.0980522384381348,-0.223550916257748,0.228930458763602,-1.12223775327206,0.890622201231155,0.268802943251381
"elt",0.529131432303844,0.231652846288316,-0.189773900537625,0.239942170956863,-0.784086602555164,0.815197351516217,0.31287748751631
"elt",0.529131432303844,0.706604525074119,-0.173714058990994,0.177935590921752,-0.276793112707433,0.28808906031794,0.687681873936223
"elt",0.529131432303844,0.2345905534822,-0.137620950916789,0.209962162541273,-0.631865833754373,0.815496020701761,0.26235448037518
"elt",0.529131432303844,0.69838669644757,-0.128867786269967,0.166359720438046,-0.216146125642027,0.281785832269881,0.666364138752933
"elt",0.529131432303844,0.23418964967876,-0.0774620272018829,0.179777699275889,-0.427924760894355,0.814587434802758,0.209526840152346
"elt",0.529131432303844,0.329575474531594,-0.0668460434512134,0.19921622809955,-0.28881952302785,0.704372244582584,0.307314314767564
"elt",0.529131432303844,0.417985082675945,-0.0630389018021842,0.207125638735247,-0.214174148203825,0.60149815746919,0.395952959857019
"elt",0.529131432303844,0.639366216436366,-0.0748881955647244,0.177815590283791,-0.149905571272501,0.340802485574575,0.600714478078276
"elt",0.529131432303844,0.689386223672645,-0.0848345245886187,0.154046613545548,-0.154161852329611,0.27303950911593,0.646602621573406
"elt",0.529131432303844,0.321371483422019,-0.0135901176991466,0.176681195187468,-0.117280005697182,0.687579267281716,0.275004061819015
"elt",0.529131432303844,0.408838238407613,-0.0140655246555881,0.186446021627014,-0.0871165851142238,0.582153943101675,0.370392657848138
"elt",0.529131432303844,0.490844540519152,-0.0167579534055595,0.186963862679384,-0.0731598944419304,0.488687410542614,0.451550428621086
"elt",0.529131432303844,0.564966751268095,-0.0221672674800286,0.178785780642503,-0.0714910157260068,0.403979404220183,0.521630888303652
"elt",0.529131432303844,0.628587516062398,-0.0306578379747497,0.162833558478608,-0.078776096282859,0.328021980066519,0.580862171094209
"elt",0.529131432303844,0.310482911878798,0.0376363009149537,0.157004202619118,0.0630653175807219,0.664396740324813,0.250477674617511
"elt",0.529131432303844,0.398100176459581,0.0337063560530914,0.167211606697575,0.0441019863785591,0.5585207855817,0.35011302602852
"elt",0.529131432303844,0.480132362711115,0.028864274495445,0.168848213693664,0.0295215978707886,0.467487761245224,0.43288507519493
"elt",0.529131432303844,0.553833215654513,0.0219936066764198,0.162020922976631,0.0129393895041906,0.385919824426507,0.503716868570465
"elt",0.529131432303844,0.299262758254735,0.08481416659309,0.140824494584764,0.240243555228172,0.633566992762833,0.236206494803522
"elt",0.529131432303844,0.387127303548597,0.079262382862987,0.150049284151043,0.175089922327119,0.530766071566468,0.335899784884726
"elt",0.529131432303844,0.469047909257736,0.0728840364559591,0.151806636103564,0.132437708166476,0.443361048322072,0.418649299607213
"elt",0.529131432303844,-0.0245238913495904,-0.843742853757958,0.332766816509667,-1.72733827570864,0.370577371865915,0.874750727313576
"elt",0.529131432303844,0.0565382156530984,-0.854947446187331,0.318057194626644,-1.62572772341558,0.350666150300276,0.881363269747471
"elt",0.529131432303844,0.141551370253675,-0.861210211949272,0.309973825030806,-1.52067005221688,0.336904067840744,0.893723064065025
"elt",0.529131432303844,0.227925991015319,-0.859369335344224,0.307781294378886,-1.41456397672274,0.330096978372808,0.908242782986479
"elt",0.529131432303844,0.311491728121877,-0.846386343512682,0.309542497127905,-1.31103155047924,0.329550616939606,0.920292331224651
"elt",0.529131432303844,0.386838563222216,-0.821953863815753,0.311498344101949,-1.21478016319807,0.332070187642068,0.925821454965852
"elt",0.529131432303844,-0.109180590428064,-0.807753949781749,0.333496559525394,-1.84279368865086,0.386261843671364,0.847869359700122
"elt",0.529131432303844,-0.0323120398545081,-0.824669289918135,0.311217997192871,-1.74185799019847,0.358719115006103,0.848027691213725
"elt",0.529131432303844,0.0508991486146822,-0.839886531639736,0.296805526594219,-1.63490984580239,0.336624395025339,0.858124654597383
"elt",0.529131432303844,0.469332613931759,-0.777160768758069,0.305003921835149,-1.10209190545658,0.329746867289382,0.920584357023984
"elt",0.529131432303844,-0.191488590087199,-0.764154165496653,0.342885799689439,-1.96332605959889,0.411440117901012,0.828160488544686
"elt",0.529131432303844,-0.118546068859586,-0.782546846580236,0.313093680960148,-1.86470485834729,0.378616498955272,0.817445011174427
"elt",0.529131432303844,0.540951999531664,-0.719705847632397,0.29714351810933,-0.993061228211547,0.32912665667443,0.907822091689312
"elt",0.529131432303844,-0.272854927979151,-0.717703512318132,0.359080188466674,-2.08765724741084,0.441746473241735,0.819724279767652
"elt",0.529131432303844,-0.200643214471703,-0.73372633063651,0.324202506542937,-1.99153087531616,0.408405519303266,0.795847792836108
"elt",0.529131432303844,0.597410816476336,-0.656607555549828,0.28229436687723,-0.893504802222158,0.322730408690403,0.888315077141709
"elt",0.529131432303844,-0.354774248793859,-0.67249678029798,0.379051251513396,-2.21533458370057,0.471933540191895,0.824691113264938
"elt",0.529131432303844,-0.281225265671056,-0.68407513529437,0.341902886309924,-2.12123150481252,0.442386407804149,0.787449583333809
"elt",0.529131432303844,0.616571096825508,-0.627470768107824,0.282107105529716,-0.853295717826023,0.328057590372499,0.879160925934163
"elt",0.529131432303844,-0.361886064802048,-0.638084588451342,0.36264662179432,-2.25377165988288,0.474669742244562,0.793902835072509
"elt",0.529131432303844,0.634260504728191,-0.593159379173388,0.283502021761583,-0.809606092630643,0.33709688454277,0.867002910590596
"elt",0.529131432303844,-0.368591358831258,-0.603212003838156,0.346944115061766,-2.29616415373128,0.478590991335126,0.763422512528026
"elt",0.529131432303844,0.648952205137475,-0.553360802404561,0.285817680704565,-0.762808694660434,0.34974220539649,0.850708897029312
"elt",0.529131432303844,-0.374910102068316,-0.567471236807772,0.332043255554718,-2.34315875940943,0.483627450442088,0.733208972067301
"elt",0.529131432303844,-0.305902678017382,-0.575320390308291,0.296393922683633,-2.24595441497325,0.454353193537214,0.690123954819185
"elt",0.529131432303844,0.683271988840109,-0.488906602828691,0.254362676082084,-0.67333851302304,0.321490244870355,0.826985074552943
"elt",0.529131432303844,-0.248070083284419,-0.552256137361155,0.249294712030672,-2.19210560625289,0.423730157968835,0.626412360606965
"elt",0.529131432303844,0.692086249989192,-0.447536018849463,0.25179931632905,-0.625197874425286,0.32787985813073,0.808712996741521
"elt",0.529131432303844,-0.220653785742424,-0.415648210126283,0.442743114439782,-1.87987958454829,0.927133924086462,0.585913581986334
"elt",0.529131432303844,0.697627387468999,-0.404353500541769,0.247931608184188,-0.575289636497021,0.333675416012393,0.78825585085966
"elt",0.529131432303844,-0.245044092157842,-0.398696067193506,0.428884202642294,-1.90206275181531,0.942084004800562,0.567144481168367
"elt",0.529131432303844,-0.141149671135134,-0.385659328863219,0.394889768428772,-1.74360916020513,0.918942549158364,0.51209510971092
"elt",0.529131432303844,0.699817592786558,-0.360911406260268,0.241906981341243,-0.524494666168203,0.337429903356706,0.766470888969792
"elt",0.529131432303844,-0.0342376757327069,-0.349988862328346,0.346581322950237,-1.55065092128657,0.901899008458005,0.440505178410754
"elt",0.529131432303844,0.103485304907771,-0.33419355827223,0.33504698664419,-1.30414012420407,0.862921697309084,0.43324394507495
"elt",0.529131432303844,0.698383429130205,-0.316622938591409,0.233625061380193,-0.471737563040517,0.339336369019874,0.743005862017487
"elt",0.529131432303844,0.0999168567102159,-0.306018118182288,0.306588976876598,-1.269886276895,0.868849860209503,0.390499864038655
"elt",0.529131432303844,0.22563219543132,-0.285377249397561,0.304711480776488,-1.0042407421596,0.810725578218915,0.418055353004507
"elt",0.529131432303844,0.694607740012052,-0.272035852156578,0.223616418135308,-0.416883117995942,0.339004307635537,0.718995610838798
"elt",0.529131432303844,0.226973989309626,-0.24487899077513,0.275727106192845,-0.921702644056671,0.81381041610701,0.371131404733316
"elt",0.529131432303844,0.328049399928152,-0.224608101177126,0.277186164106356,-0.712343847468867,0.736938893790047,0.423614538936423
"elt",0.529131432303844,0.689215173624966,-0.227616449262116,0.212298644042937,-0.360025196855057,0.336275501226947,0.695271358199148
"elt",0.529131432303844,0.32620127629668,-0.176533021085413,0.250776380437276,-0.603806093147529,0.734271628200601,0.38052976470518
"elt",0.529131432303844,0.413346344326478,-0.167797854296539,0.253999239603965,-0.475527990913245,0.647585832044,0.44876487299592
"elt",0.529131432303844,0.682629875099758,-0.18357298133295,0.200020955096282,-0.301195293923678,0.331173669962474,0.672365702370797
"elt",0.529131432303844,0.322766389075862,-0.125288423796487,0.224364871109091,-0.472117564647124,0.729275717746574,0.337346769776128
"elt",0.529131432303844,0.407248761742556,-0.119451379304855,0.231277235348637,-0.366878882686919,0.638866375930466,0.413378835219954
"elt",0.529131432303844,0.487561401153964,-0.120257172506728,0.231450901478246,-0.303175414938602,0.551049202640612,0.485268637589554
"elt",0.529131432303844,0.561165105357413,-0.124581149963401,0.223769382565065,-0.2661221856955,0.467688990225407,0.550225534298215
"elt",0.529131432303844,0.624627020062455,-0.131498194424878,0.208353686829776,-0.247407630255911,0.391022368802974,0.606014313567085
"elt",0.529131432303844,0.47859507852295,-0.0736828010036327,0.21171877659197,-0.206246749525003,0.538132987695465,0.457478424027438
"elt",0.529131432303844,0.551684603747958,-0.0793684068892065,0.206117127937656,-0.185050057625272,0.455640009796537,0.52530713793043
"elt",0.529131432303844,-0.0305802649344324,-0.886852901726014,0.398292745225099,-1.72377525422826,0.41106535684079,0.943002774863094
"elt",0.529131432303844,0.0523977808207985,-0.89409848661069,0.386347744953122,-1.62490902884179,0.397893123423827,0.946287122825194
"elt",0.529131432303844,0.137431466928493,-0.89488872017577,0.380275137106691,-1.52394981659229,0.390463163354825,0.953172458446918
"elt",0.529131432303844,0.221500217698229,-0.886308125761522,0.378382190508638,-1.42365408058193,0.388627578735748,0.95959575189117
"elt",0.529131432303844,0.300150903943031,-0.8670577520942,0.377315529109161,-1.32784218205509,0.389994028461445,0.961481425133708
"elt",0.529131432303844,-0.195712495066076,-0.841755357186605,0.419382967853063,-1.92939902100328,0.441237018401049,0.930583604619242
"elt",0.529131432303844,-0.11793600081227,-0.85635611539114,0.394777211426941,-1.83481306924939,0.418511952820222,0.919776578961514
"elt",0.529131432303844,0.386852687823407,-0.830181030607257,0.368915450636173,-1.21701794146189,0.387645608284158,0.953793081452017
"elt",0.529131432303844,0.446433395292658,-0.794365102777804,0.361946902126569,-1.13544240720591,0.38679943927625,0.943966724571656
"elt",0.529131432303844,-0.280316969753469,-0.801173895988911,0.428109396371963,-2.04383784983564,0.459363292299751,0.922023614261942
"elt",0.529131432303844,-0.204196686552649,-0.816219705160072,0.398203885348015,-1.9512607391401,0.434463495324518,0.90084604376472
"elt",0.529131432303844,0.467021234889557,-0.779215474786833,0.361599852344805,-1.10558169079003,0.389365953035011,0.940033649130742
"elt",0.529131432303844,-0.364274810874214,-0.758501530354627,0.441049568806128,-2.16119760260763,0.479771444657666,0.923696301278102
"elt",0.529131432303844,-0.288574037872579,-0.771104652593356,0.408178968990318,-2.07090890940531,0.456198559260043,0.890959993851332
"elt",0.529131432303844,0.533153500217609,-0.718705231106813,0.347746787160686,-1.00100510606656,0.386998028353402,0.918252632669788
"elt",0.529131432303844,-0.446434510287716,-0.717995730195771,0.455214821640304,-2.28049486125791,0.498815852166381,0.936398473355442
"elt",0.529131432303844,-0.371642076906654,-0.725713230390468,0.42227016988388,-2.19269206935701,0.479360486225048,0.892768110351703
"elt",0.529131432303844,0.584993518372237,-0.656647014276161,0.32463295089719,-0.906399278601712,0.374315737678033,0.892722493962299
"elt",0.529131432303844,-0.452148452082037,-0.685002242052771,0.437053882964292,-2.31582799278622,0.499921088109698,0.906726249827869
"elt",0.529131432303844,0.601686608893325,-0.625453044334757,0.32378256935483,-0.866992494389944,0.381582599335194,0.879868773433439
"elt",0.529131432303844,-0.457668241193908,-0.651606979095439,0.419572057979319,-2.3545395661821,0.502005976713378,0.877391647383708
"elt",0.529131432303844,0.616034390705207,-0.589420238618485,0.323138027330034,-0.824894549949331,0.391463905079845,0.863365826182146
"elt",0.529131432303844,-0.462932039505147,-0.617890799509002,0.402835044132614,-2.39706345977236,0.504980485768926,0.848568370158549
"elt",0.529131432303844,0.62698996864027,-0.548990396155133,0.321751896193852,-0.780539234028842,0.403075793711845,0.842774497072274
"elt",0.529131432303844,-0.400309490867645,-0.585670714205555,0.354637144226957,-2.35491498202032,0.490473794148717,0.769844689014235
"elt",0.529131432303844,-0.333346943098628,-0.595097116053008,0.322670269140943,-2.26074851339136,0.4654347171954,0.729658418678042
"elt",0.529131432303844,-0.266893185726902,-0.613609630893377,0.291415631876605,-2.16017518351777,0.432872149061976,0.702128083199213
"elt",0.529131432303844,0.63405964483574,-0.505339427494798,0.318557526475771,-0.734294295121318,0.414871295366023,0.818397944729506
"elt",0.529131432303844,-0.207865218531247,-0.446480484845471,0.476014633120207,-1.88246036370277,0.912523304326463,0.632700182296617
"elt",0.529131432303844,0.67129181520163,-0.449843277407052,0.279601108926939,-0.645343727411208,0.370919647212838,0.80075185030442
"elt",0.529131432303844,-0.125746692522575,-0.419881992020366,0.432122654746202,-1.75050745916375,0.904525441906665,0.565185609920837
"elt",0.529131432303844,-0.00393315632603605,-0.412151420984253,0.417861247898974,-1.56812481248844,0.882216317160146,0.541037590995665
"elt",0.529131432303844,0.675979074050029,-0.40835077008817,0.272625285617784,-0.597119398062002,0.374139771854195,0.779210837406602
"elt",0.529131432303844,-0.0183896504858725,-0.390204846326818,0.392585351730725,-1.56929338508027,0.888949507141549,0.505798013534559
"elt",0.529131432303844,0.113453417797083,-0.382729297070439,0.383230165767333,-1.34801163891049,0.852552674409818,0.506211054379119
"elt",0.529131432303844,0.67772743943695,-0.366505116508614,0.264059834506321,-0.54767626949585,0.375856619470485,0.756609566221405
"elt",0.529131432303844,0.227023647013822,-0.339047898414397,0.344869700930956,-1.0916263355349,0.80435776727966,0.483438184742026
"elt",0.529131432303844,0.327627023722296,-0.325752983192915,0.33647562006564,-0.90252251769464,0.738479310597426,0.519566921926212
"elt",0.529131432303844,0.631869054746614,-0.322388984242274,0.280788215173926,-0.528709032683522,0.439894887671679,0.703454206226057
"elt",0.529131432303844,0.676573552263842,-0.323919206658037,0.253983348748578,-0.496204231510262,0.376226075861273,0.732818948086368
"elt",0.529131432303844,0.326059007078869,-0.282291363002462,0.310397401595616,-0.830263272712343,0.740365357618296,0.475965348976496
"elt",0.529131432303844,0.413188178604201,-0.272769733239403,0.306005753182528,-0.68667235032622,0.666229479181515,0.525908433029193
"elt",0.529131432303844,0.56575502039708,-0.273160783187564,0.286183563819974,-0.51578708126966,0.512201925600613,0.630219991998514
"elt",0.529131432303844,0.626710014023434,-0.277049581518348,0.266693376307797,-0.470451735498634,0.439095117012433,0.674530354504503
"elt",0.529131432303844,0.409273926488066,-0.225624208760695,0.282158724224817,-0.603160105912728,0.663675667742214,0.486660169125977
"elt",0.529131432303844,0.487820545207244,-0.224183080931177,0.278153515413231,-0.509692939416304,0.585704724509401,0.543885515951705
"elt",0.529131432303844,0.559240622820873,-0.227033717057282,0.268248430366622,-0.447835924372954,0.508558475320448,0.598585621631414
"elt",0.529131432303844,0.620503356515589,-0.232038155097335,0.251665725079453,-0.408873231472697,0.43567676281888,0.646535639833683
"elt",0.529131432303844,0.481353273257769,-0.177173552751188,0.257227342279347,-0.426112198652649,0.579514262160575,0.510078567372292
"elt",0.529131432303844,0.551967202781651,-0.181174846155577,0.250027250826158,-0.374799393188994,0.502263149061236,0.568520956534334
"elt",0.529131432303844,0.613397185721348,-0.187411299908703,0.236060420345875,-0.343966742424125,0.429781416116217,0.619809511942924
"elt",0.529131432303844,-0.205623361660248,-0.889654427229593,0.478592038010057,-1.91835906418058,0.467432844427968,1.00056095975438
"elt",0.529131432303844,-0.124302429567962,-0.902141651120596,0.458418284424768,-1.82536040710506,0.451905328320861,0.989852455893288
"elt",0.529131432303844,-0.0402020717112934,-0.912979433220999,0.444259200284045,-1.72810003125447,0.439632133273034,0.987406278920638
"elt",0.529131432303844,0.0471011222084478,-0.918907764681136,0.43663668854104,-1.62711035091601,0.432740470653225,0.990689169253318
"elt",0.529131432303844,0.135813714716919,-0.916028382030534,0.434820432105396,-1.52442021154563,0.432475181150869,0.995654272248945
"elt",0.529131432303844,0.221421795279988,-0.901073977648799,0.435490852226667,-1.42405182588335,0.437420337561484,0.996839360499556
"elt",0.529131432303844,0.298416288872844,-0.874800717342069,0.432620277417174,-1.33073115066132,0.441849622218375,0.990278726239713
"elt",0.529131432303844,-0.371512485207602,-0.840364795953562,0.509678777741043,-2.11526524372445,0.494296324803133,1.02168811805542
"elt",0.529131432303844,-0.292818380392947,-0.852594196639885,0.481635719498081,-2.02818757149484,0.477235443480146,0.992283254879283
"elt",0.529131432303844,0.383637850905755,-0.83066068391315,0.424141778618958,-1.22084639438144,0.444921656835529,0.974066991735649
"elt",0.529131432303844,0.438846834997453,-0.79393872720484,0.408425832013776,-1.14416170347216,0.437494124642136,0.957080345319267
"elt",0.529131432303844,-0.455432507579092,-0.801281946476977,0.518106028354138,-2.2250385452186,0.506007975609029,1.03131023233955
"elt",0.529131432303844,-0.37850153787312,-0.811325928811741,0.488716154659721,-2.14065282656458,0.49052716390336,0.99221467620791
"elt",0.529131432303844,0.458946983429226,-0.775212314825626,0.411378796217083,-1.11336162026281,0.446097645819275,0.950663433005241
"elt",0.529131432303844,-0.535321199940097,-0.764392767008569,0.527482298724211,-2.33511714713645,0.51707124301244,1.04977592249987
"elt",0.529131432303844,-0.461473385940387,-0.770261852129381,0.498000771718284,-2.25441021998888,0.504417671228541,1.00199492329384
"elt",0.529131432303844,0.519354815196703,-0.715888753841446,0.388420019233693,-1.01501006010344,0.436920204611533,0.92227963574625
"elt",0.529131432303844,-0.539866423470239,-0.73340011158705,0.508199256165883,-2.36790323231853,0.516812923688221,1.02151091703672
"elt",0.529131432303844,0.535989909492377,-0.685811460829433,0.389040072994454,-0.978810946965299,0.448385417399608,0.907780883247144
"elt",0.529131432303844,-0.544307883984264,-0.701771593315447,0.489521858103793,-2.40362031156798,0.517407010260252,0.993334432938006
"elt",0.529131432303844,0.583388417710756,-0.625241308190375,0.354883720307813,-0.886190262577737,0.424049137019081,0.878124650880923
"elt",0.529131432303844,-0.479747209107573,-0.670855728763145,0.441373517842705,-2.36109759002349,0.506251499944556,0.913064896212296
"elt",0.529131432303844,0.595584816634549,-0.589106144526308,0.351185154799396,-0.845897505984092,0.432560047530074,0.858870367931067
"elt",0.529131432303844,-0.417477932940395,-0.641706686323577,0.394194952621931,-2.31653596328592,0.492127627285966,0.837740917583467
"elt",0.529131432303844,0.60487770308275,-0.549565440993697,0.346134629902546,-0.803533873729801,0.441594832572292,0.836257333795882
"elt",0.529131432303844,-0.359030516108218,-0.61672936841849,0.348977912222593,-2.27080202048963,0.474393825331289,0.770041186492721
"elt",0.529131432303844,-0.29298325881773,-0.637534641457692,0.321231233365629,-2.17207872394799,0.446167753876575,0.74505085006447
"elt",0.529131432303844,-0.194458619288194,-0.482435575974036,0.518038042287642,-1.88496900897787,0.899959010239882,0.688500244905151
"elt",0.529131432303844,0.611208274551812,-0.50767644243987,0.339236268470831,-0.759162358895779,0.450032882958718,0.810897555914093
"elt",0.529131432303844,-0.10777603890847,-0.459345416013857,0.479595590879926,-1.75468768465454,0.892967877210891,0.627957254158892
"elt",0.529131432303844,0.0142846432280566,-0.460287845876528,0.470935941503208,-1.58073759236307,0.8717576124258,0.615685817283348
"elt",0.529131432303844,0.614846461184378,-0.464440917866608,0.330302257001479,-0.712657586797323,0.456962106447777,0.783635851007062
"elt",0.529131432303844,0.123473761340885,-0.43479882850962,0.431585489098303,-1.38618797713256,0.841738770687066,0.580990415385786
