"","time_points","","","","","",""
"elt",0.266937639645749,0.0572716278473791,0.0218619297153265,-0.000178839814896267,0.363774688953948,0.00957835724448222,0.062929255432215
"elt",0.266937639645749,-0.0908363645705541,0.0318447937972521,0.000770842383861617,2.81179448573945,0.00649439835460754,0.0967546840564743
"elt",0.266937639645749,0.0529007150823537,0.0306979909109218,-4.11275833923763e-05,0.534332332596763,0.0101995214152141,0.0624435108341106
"elt",0.266937639645749,-0.0919500484958341,0.0396644736609508,0.00078591224686571,2.74043020224737,0.00633134134381887,0.100539820254062
"elt",0.266937639645749,0.0503877891376682,0.0359658188389415,-1.46803680031865e-05,0.632904065627839,0.00973117721069049,0.0629839471755368
"elt",0.266937639645749,-0.0926003949492056,0.0474241868149562,0.000783725735492106,2.67311501929664,0.00615750806549319,0.104373099478718
"elt",0.266937639645749,0.0481028612245106,0.0408984564322478,2.29981862749067e-05,0.719164995679334,0.00932351320576657,0.0641088807593333
"elt",0.266937639645749,-0.0927255681126439,0.0550100318132909,0.000752625939522332,2.61004090800356,0.0059759638413226,0.108161550937416
"elt",0.266937639645749,0.0430685358496857,0.0529146315395313,0.000591551107599677,0.893201928556237,0.00903563837960885,0.0690011531684755
"elt",0.266937639645749,-0.0922698959399975,0.0623272490472635,0.00068083264895494,2.55125553689548,0.00578344681370326,0.111806935868911
"elt",0.266937639645749,0.0410057893863945,0.0581022825322804,0.00096433723050679,0.956129888079465,0.00853212052951446,0.0717398622386692
"elt",0.266937639645749,-0.0911708259509412,0.069289754948989,0.000563782642326063,2.49668523262327,0.00557024672008028,0.115198117707151
"elt",0.266937639645749,0.039082838613307,0.0627839841595173,0.00129697133278999,1.00972829421615,0.008169001604015,0.0744401135693051
"elt",0.266937639645749,-0.0894438103303673,0.0758274125557923,0.000408952610278124,2.44619862044991,0.00533363760492085,0.118258640416849
"elt",0.266937639645749,0.032740834311719,0.0762641774477601,0.00198751071841709,1.15493767412828,0.00727939084905837,0.0832305008699606
"elt",0.266937639645749,-0.0873172978666766,0.0819231805471601,0.000229223904845439,2.3995812120024,0.00509221748817968,0.12103678250058
"elt",0.266937639645749,0.0309330458247349,0.0795457252731697,0.0020815036070573,1.18906753221125,0.00715034149564484,0.0855812292856159
"elt",0.266937639645749,-0.0816377687478322,0.0946788007902965,-0.000115459333789107,2.3021859243239,0.0053667152383104,0.126736415190241
"elt",0.266937639645749,0.029253955960814,0.0823978183788365,0.00214621417635653,1.21848651994211,0.00715499756078902,0.0876906386808253
"elt",0.266937639645749,-0.0789663940770052,0.0997540368697331,-0.000304713762714099,2.26284890344927,0.00508063687654173,0.128975130934869
"elt",0.266937639645749,0.0214410522688153,0.0934083447797269,0.00210859771726363,1.33242530815047,0.00642929936107954,0.0963785270454985
"elt",0.266937639645749,-0.0763563127138616,0.104305967298859,-0.000472449172717021,2.22682379788295,0.00479358516551183,0.130959067945059
"elt",0.266937639645749,0.0200556586807969,0.0950584979621033,0.00210863973211678,1.34958647576837,0.00664279910653832,0.0977656335207164
"elt",0.266937639645749,-0.073833920468396,0.108363399030056,-0.000617391968978597,2.19379010318773,0.00450535870307508,0.13269879326163
"elt",0.266937639645749,0.0110997642986073,0.10392062667784,0.00187510430537248,1.44559794645699,0.00609135169762508,0.105589005182981
"elt",0.266937639645749,-0.0666900248108377,0.11812486296003,-0.000811906781254972,2.10765364146887,0.0045749985250908,0.136661761889816
"elt",0.266937639645749,0.0101889763984252,0.104715859984628,0.0018840712968888,1.45434573839376,0.00638922948394358,0.106330932405403
"elt",0.266937639645749,-0.0588272213985182,0.12586991212119,-0.000861979006226965,2.02300941704548,0.00453922062684572,0.139247535646196
"elt",0.266937639645749,0.0010936140675361,0.11169839028488,0.0015797941153414,1.53537550850566,0.00593041066969675,0.113089597349873
"elt",0.266937639645749,-0.0502303537584524,0.130384329474856,-0.000741261617913933,1.94126090909858,0.00436194169959416,0.139597685452086
"elt",0.266937639645749,-0.0428168538522142,0.131134140279002,-0.000463691546940385,1.87843248155089,0.00450397588195019,0.137881085869804
"elt",0.266937639645749,-0.0167648927941148,0.12256260373938,0.000774881988728307,1.67746203215677,0.00504916697273902,0.124847331293328
"elt",0.266937639645749,-0.00783510995775498,0.117539626867729,0.00121034290786213,1.60813894294926,0.00553647242341982,0.1191818084332
"elt",0.266937639645749,-0.03310972472579,0.129357550553529,-4.74964683052962e-05,1.80194269487684,0.00445229240540771,0.133882557465357
"elt",0.266937639645749,-0.0247479671953205,0.126330415669527,0.000374546674981803,1.73818826339032,0.00474664504303988,0.129520957844877
"elt",0.266937639645749,-0.0211769262966029,-0.0989595138163114,0.00404958082886939,-1.78317858424817,0.0567097515324627,0.102225722599699
"elt",0.266937639645749,-0.0136902812536105,-0.10329061637106,0.00410537260118052,-1.69947172361472,0.0580114855307829,0.10527589808318
"elt",0.266937639645749,-0.00541893055037431,-0.107207921041078,0.00424207111051044,-1.61386081559286,0.0589128715404016,0.108498389471748
"elt",0.266937639645749,0.00358163468488141,-0.110512883023686,0.0044602009279476,-1.52757430091252,0.0593853712580066,0.111867092810279
"elt",0.266937639645749,0.0132529029054387,-0.112909439226143,0.0046915055646538,-1.44187785336396,0.0593861363551973,0.115289335345019
"elt",0.266937639645749,0.0235676131131758,-0.114128542559779,0.0047303456846088,-1.35802672764919,0.058855620815707,0.118715375397435
"elt",0.266937639645749,0.0342527521158827,-0.11410385092698,0.00452695656576402,-1.27708583956703,0.057767390432291,0.122006513011152
"elt",0.266937639645749,0.0447073180458137,-0.112979020002737,0.00432067069100921,-1.1998666353396,0.0561909240307608,0.124861705594377
"elt",0.266937639645749,0.0544803036548218,-0.110990235722436,0.00419625002989229,-1.12694543995031,0.054233239084465,0.127149470511993
"elt",0.266937639645749,0.0632563082202847,-0.108326112176799,0.00415307938787525,-1.05868133733273,0.0519716608487988,0.128787771902299
"elt",0.266937639645749,-0.0293829640918956,-0.0928015122723711,0.0044577688970117,-1.88426117238427,0.059338346351744,0.0983266042479407
"elt",0.266937639645749,0.0741646508688047,-0.102884854344204,0.00477461381679778,-0.962976950879994,0.0527702855423723,0.12953051282337
"elt",0.266937639645749,0.0800309855575772,-0.0987515173698788,0.00472462341862238,-0.903091707159277,0.049631835345751,0.129293378472896
"elt",0.266937639645749,-0.037170933368347,-0.0851417147705176,0.00468405643684325,-1.99310462483108,0.0613542319133828,0.0940424423134446
"elt",0.266937639645749,0.0864613685266877,-0.0904989093388479,0.00496673220670393,-0.8111815962438,0.0489343455125276,0.126676352989768
"elt",0.266937639645749,-0.0391776871669396,-0.0825286457511454,0.00505513552855828,-2.02471665513727,0.0660574948435085,0.0925994389251449
"elt",0.266937639645749,0.0881393547473756,-0.0860304867032167,0.00528952928007781,-0.770307073869893,0.0514414684073551,0.124510013112314
"elt",0.266937639645749,-0.0465956344014983,-0.0726032092968404,0.00500081287005862,-2.14797735653497,0.067129689746037,0.087893418107615
"elt",0.266937639645749,0.0893037596389524,-0.0808147314011057,0.0055239180792918,-0.725928719647781,0.0538637904821911,0.12168982313522
"elt",0.266937639645749,-0.0490549695181788,-0.0687060983757061,0.00536857019776495,-2.19344032555388,0.0720082026207451,0.0861526640461068
"elt",0.266937639645749,0.089893973496855,-0.0748092801172006,0.00569877112681251,-0.67787059049429,0.0561805063672762,0.11816566351211
"elt",0.266937639645749,-0.0517532669255461,-0.0642849991379185,0.00578295513206009,-2.24532114610882,0.0773083457789758,0.08434043577073
"elt",0.266937639645749,0.0895679955011716,-0.074498927566618,0.00662784525490914,-0.678116405372437,0.0638984995599296,0.117739434897406
"elt",0.266937639645749,-0.0588993279761843,-0.052760510484504,0.00580935869831881,-2.38772321823261,0.0761581824670003,0.0808377634286311
"elt",0.266937639645749,0.0895454536652894,-0.0669082972171806,0.00675128482802397,-0.619899405620878,0.0664046099920263,0.113034878532203
"elt",0.266937639645749,-0.0619360922484724,-0.0473693056989865,0.00628026931624743,-2.45554145127967,0.0809561791426428,0.0796322740790523
"elt",0.266937639645749,0.0887442305729298,-0.0583921325490137,0.00686308460633039,-0.556769994210342,0.0688125786286069,0.107494120232027
"elt",0.266937639645749,-0.0650553625440455,-0.0416112620870235,0.00671227519152625,-2.53172379405594,0.085864651151976,0.0787767404052488
"elt",0.266937639645749,0.0871790208203856,-0.0490872222607613,0.00697917313646815,-0.488576873416142,0.071144391307713,0.101242308890749
"elt",0.266937639645749,-0.0704697317579191,-0.0316329956682675,0.00631941259079331,-2.67661059477001,0.081024687892344,0.0787799698230411
"elt",0.266937639645749,0.0849166415040168,-0.0392489781420065,0.00709384286063837,-0.415254188197011,0.0733961765729339,0.0945227873920551
"elt",0.266937639645749,-0.0733099857457183,-0.0260043198425771,0.00660226992982425,-2.76304425875018,0.0843132802415352,0.079415717535988
"elt",0.266937639645749,0.0821051309316829,-0.0293063215047213,0.00716996434244305,-0.336863051729395,0.0755176294834635,0.0877608517027704
"elt",0.266937639645749,-0.0771936089054869,-0.0183842116180962,0.00620982875155749,-2.88814387120198,0.0774206959520714,0.08117919942134
"elt",0.266937639645749,0.0800532937429036,-0.0231218440094769,0.00808039222145159,-0.28422894146862,0.0869874749178985,0.0836975136252933
"elt",0.266937639645749,-0.0794315786636576,-0.0133438167784495,0.00644871127960728,-2.97583181982199,0.0789288332876955,0.082543350095607
"elt",0.266937639645749,0.076637651486541,-0.0134908470768279,0.00781828707540002,-0.186873683992012,0.0889266925201322,0.0778876286827209
"elt",0.266937639645749,-0.0811615210476658,-0.0084951038531861,0.00657886935060377,-3.06620802623131,0.0798305364668184,0.0838605991071119
"elt",0.266937639645749,0.0731491137795687,-0.00512950531827823,0.00734841273519462,-0.0853714010824405,0.0902027949176189,0.0734049865842373
"elt",0.266937639645749,-0.0834127205251486,0.00370337349208211,0.00659015064868047,3.12586059181235,0.0800148922413153,0.0836820471898364
"elt",0.266937639645749,0.0695961109668058,0.00219674665015082,0.00673165520972845,0.018112207650073,0.0906203273124117,0.0699633372588501
"elt",0.266937639645749,-0.0857519358542719,0.0107043975519111,0.00694715413190332,3.03473613332809,0.079577988862499,0.0867841094894199
"elt",0.266937639645749,0.0656167607112132,0.00979386066382045,0.00688234069732219,0.140209898546978,0.103316686852427,0.0671948198912624
"elt",0.266937639645749,-0.0874801366616174,0.0167042239689391,0.00641834600014368,2.96490660331339,0.0704929944120272,0.0895027160466609
"elt",0.266937639645749,0.0619541795597195,0.0163760248499862,0.00614548751031249,0.255198497514787,0.101108822891972,0.0653318569635905
"elt",0.266937639645749,-0.0891841699195678,0.0240450502665749,0.00658513854628133,2.88678577402756,0.0693038322333868,0.0928156070059006
"elt",0.266937639645749,0.0588636827981399,0.0224054830725834,0.00577152496953414,0.363807715249634,0.0978053012364582,0.0643734179255549
"elt",0.266937639645749,-0.0905694438979636,0.0316429679075985,0.00671982413983901,2.8117279512171,0.0677769332814415,0.0963235837895385
"elt",0.266937639645749,0.0562199157676436,0.0279453957483385,0.00559187742057802,0.464229308316672,0.0937640429726915,0.0641020960196213
"elt",0.266937639645749,-0.0915659320593114,0.0393231711469024,0.00682415519444998,2.74033278611437,0.0659795271274371,0.0999554154233346
"elt",0.266937639645749,0.0520418284741645,0.0377333971544071,0.0063581972747085,0.632828193404976,0.0995924630888355,0.0653864642450004
"elt",0.266937639645749,-0.0921079038400307,0.0469496499891452,0.00688492943597116,2.67298485979576,0.0639807844817698,0.103633086724159
"elt",0.266937639645749,0.049636309773434,0.0429821900862207,0.00612868699640648,0.71906374264603,0.0931855382313085,0.0666694140725524
"elt",0.266937639645749,-0.0921344716195688,0.0544158418165259,0.00687926576466234,2.60988744063631,0.0618410757904384,0.107274543045512
"elt",0.266937639645749,0.0474136969664033,0.047926062099374,0.00597465662357754,0.794148452227556,0.0871113035518055,0.0683769027723148
"elt",0.266937639645749,-0.0915914795111237,0.061637381678717,0.00678076441675165,2.55108794184436,0.0596114374190771,0.110796419969167
"elt",0.266937639645749,0.0422378029127914,0.0608408086170695,0.00721531794919831,0.955786884709514,0.0870283315434477,0.0749605638834585
"elt",0.266937639645749,-0.0904513784241338,0.0685424345176455,0.00657234424107494,2.4965264106081,0.0573305234919248,0.114119823819462
"elt",0.266937639645749,0.0401602828430432,0.0654277208481496,0.00718811061367204,1.00938136131744,0.0806254949064465,0.077591251426143
"elt",0.266937639645749,-0.0887740762203858,0.0750713254295947,0.0062661261895371,2.44605214141281,0.0550383546997597,0.117196407229664
"elt",0.266937639645749,0.0382255052283124,0.069493570907989,0.00713212500811323,1.05538639983634,0.0750487345962957,0.0800675562140078
"elt",0.266937639645749,-0.0867208495436223,0.0811830134455192,0.00590017777997684,2.39944330168201,0.0527727218914293,0.120024212171991
"elt",0.266937639645749,0.0316993986879337,0.0821884244598552,0.00790054534516485,1.18863119224206,0.0723578858175353,0.088876543587139
"elt",0.266937639645749,-0.0810666124103253,0.093851823417763,0.00573575129037148,2.30203931897208,0.0538183337530814,0.125670626126587
"elt",0.266937639645749,0.0299410757158025,0.0848962441967756,0.00763048656895578,1.21807576477817,0.0675971686548487,0.0908130507984766
"elt",0.266937639645749,-0.078446390899633,0.0989530544392937,0.00531922119357128,2.26271354469979,0.0513066140173957,0.127959380272838
"elt",0.266937639645749,0.0220026248007287,0.0957934534103855,0.00775172270020843,1.33200679985837,0.0643447031555098,0.0994254509192624
"elt",0.266937639645749,-0.0758784196058253,0.103529543202959,0.00493606086637816,2.22670217473242,0.0489035923666808,0.129988070440581
"elt",0.266937639645749,0.0205686820404403,0.0972775871213499,0.00741351183706867,1.34917627143492,0.0605708344414305,0.100598439691002
"elt",0.266937639645749,-0.0686900423659219,0.114129981620232,0.00480860559716146,2.13645282901891,0.0489420962155612,0.134400619248215
"elt",0.266937639645749,0.0192530910845959,0.0985737165617239,0.0071140769380884,1.36431936535415,0.0573354619284174,0.101638842012637
"elt",0.266937639645749,-0.0662334173177985,0.117280800430385,0.00448915368353512,2.10756401168939,0.0464675732459068,0.135672792335502
"elt",0.266937639645749,-0.0606733984039991,0.122908110333197,0.00478428624972571,2.04731105900208,0.048468480630956,0.137585911768429
"elt",0.266937639645749,0.0105896654838628,0.106436116037057,0.00686218946515299,1.45395219885086,0.0544330169404219,0.10854055348808
"elt",0.266937639645749,-0.0518565763337163,0.128650329196538,0.00481916797496197,1.96072179386785,0.0474140698428818,0.138717840615309
"elt",0.266937639645749,0.00144730518361128,0.112992279925252,0.00646946766292458,1.53503713585429,0.0514872714426981,0.114755624233101
"elt",0.266937639645749,-0.0423736325059313,0.130481048078452,0.00484197520708105,1.87848695412675,0.0458737419845108,0.137228260339769
"elt",0.266937639645749,-0.0341733115996519,0.129480637494046,0.00514444543805024,1.81316244059606,0.0467321940162115,0.134326654925827
"elt",0.266937639645749,-0.0164380608582543,0.1230679064937,0.00572857425160583,1.67730089693015,0.0480180448421718,0.125532072609031
"elt",0.266937639645749,-0.00750835144896723,0.118418570425579,0.00599277799664716,1.60785349520635,0.0485750092977299,0.120322472029122
"elt",0.266937639645749,-0.0244186247961159,0.126498432204559,0.00517882818728493,1.73804235162376,0.045027233617974,0.129787756073283
"elt",0.266937639645749,-0.0219957690830054,-0.0943954591097591,0.00952295168669614,-1.7982905447098,0.116102459247314,0.0981677628583688
"elt",0.266937639645749,-0.0143835909581599,-0.0986423411899475,0.00989773469227419,-1.70887523582758,0.118574408868096,0.101004787040844
"elt",0.266937639645749,-0.00593324861055558,-0.102372654949185,0.0103806358658272,-1.61711820802157,0.120100078763978,0.103960259748016
"elt",0.266937639645749,0.00331069324224908,-0.105407523195591,0.0109514823112241,-1.52453203013186,0.120594901930925,0.107048444865074
"elt",0.266937639645749,0.0133026062405224,-0.107550336521073,0.0114798336280622,-1.43271936188046,0.120014087386188,0.110296107839309
"elt",0.266937639645749,0.0240841081384642,-0.108691816869234,0.0116058920058118,-1.34326315749403,0.118401693393532,0.113873444641883
"elt",0.266937639645749,0.0352483618319209,-0.108759266820162,0.011357378937746,-1.25732460216163,0.115828506630933,0.117533583482889
"elt",0.266937639645749,0.0460252852974235,-0.107746345183217,0.0110930846556277,-1.17581243911772,0.112396653032438,0.120721785281426
"elt",0.266937639645749,0.0559233374963878,-0.105786939045676,0.0108989756310603,-1.09936122466503,0.108299249438726,0.123198661549681
"elt",0.266937639645749,0.0646183567025601,-0.103042185245271,0.0107616534828418,-1.02835069949744,0.103708548613439,0.124853626128744
"elt",0.266937639645749,0.0719248553689588,-0.0996670197205213,0.0106231547481459,-0.962951922970601,0.0987631251828058,0.125654803415508
"elt",0.266937639645749,-0.0303189299295742,-0.0878118616799848,0.00991618301026533,-1.90717945322506,0.121322419718649,0.0941527659694309
"elt",0.266937639645749,-0.0233114168992325,-0.092822662316177,0.01032139427912,-1.81578765073831,0.125310692999816,0.0970084149928604
"elt",0.266937639645749,0.0804085448002579,-0.0924544155152051,0.0112606556959804,-0.866247145870317,0.0986136685372897,0.124481808888075
"elt",0.266937639645749,-0.0381778464091677,-0.0796864623842815,0.00998503879786525,-2.0244939505561,0.125215325597596,0.0898688606978792
"elt",0.266937639645749,-0.0320519213315817,-0.0855480781831923,0.0106820913687643,-1.93367969227714,0.130865436324355,0.092708971246286
"elt",0.266937639645749,0.0827768179207698,-0.0884791443307419,0.012014478155467,-0.825671056089477,0.103756209007366,0.122879192044928
"elt",0.266937639645749,-0.0402221903079181,-0.0765693180202775,0.0106328938762764,-2.06060532898285,0.134704042698005,0.088176399916518
"elt",0.266937639645749,0.0847125210867472,-0.0838026280487122,0.0125368454960081,-0.781113777779396,0.108980657223765,0.120741463676889
"elt",0.266937639645749,-0.0477860583820604,-0.0664821763355282,0.0104373686521175,-2.19327858229691,0.136399863110463,0.083867981417563
"elt",0.266937639645749,0.0861315374913352,-0.078319275305862,0.0128873876210058,-0.732274966514067,0.114214311246519,0.117960344056755
"elt",0.266937639645749,-0.0503169908138984,-0.0621211905534543,0.0111189740183206,-2.2451504137211,0.146203687421465,0.0820460583436346
"elt",0.266937639645749,0.0869581697641919,-0.0719543563588849,0.0131190639797997,-0.678880940117912,0.119397688543418,0.114456126626227
"elt",0.266937639645749,-0.053089273906503,-0.0572138611005792,0.0118878148377629,-2.30459672304524,0.156856198744297,0.0802131542044323
"elt",0.266937639645749,0.0871279557430697,-0.0646810729772734,0.0132662538395083,-0.620690788350316,0.124494558724455,0.110193058183138
"elt",0.266937639645749,-0.0603357724800348,-0.0459881499566486,0.0117209437052906,-2.45549272355061,0.15316984040812,0.0777584081697971
"elt",0.266937639645749,0.0866018785143975,-0.0565330462287324,0.0133570646451688,-0.557499976528783,0.129470249977491,0.105190524335403
"elt",0.266937639645749,-0.0633130820644197,-0.0403831279127259,0.0124180727641133,-2.53169047516505,0.162293653879769,0.0769123012815093
"elt",0.266937639645749,0.0853757688978385,-0.047626583291778,0.0134101049252712,-0.489171563217135,0.134279843807072,0.099543388313692
"elt",0.266937639645749,-0.0663577383542874,-0.034509334147763,0.0130502665954474,-2.61686970290063,0.171339049111607,0.076620035950104
"elt",0.266937639645749,0.0834940207640024,-0.0381903629656181,0.0134251971084882,-0.415666011443874,0.138843468340796,0.0934522500177314
"elt",0.266937639645749,-0.0718054894375466,-0.0254180031018388,0.0122052282403492,-2.76308029227077,0.159476397647351,0.078043926005376
"elt",0.266937639645749,0.0810737066959457,-0.0286083552205,0.0133721446736784,-0.337087730537503,0.143032165211105,0.0872733163975658
"elt",0.266937639645749,-0.0759906978957422,-0.0180819539791959,0.0113962780393239,-2.88819524237007,0.14664328540039,0.0801012121989222
"elt",0.266937639645749,0.0791048060209362,-0.0226320363305216,0.0149101198140807,-0.28448359756709,0.164416474242986,0.0836233085783238
"elt",0.266937639645749,-0.0782330201192948,-0.0131583399421346,0.0116990593204363,-2.9758782127121,0.149461220828714,0.0815021717376631
"elt",0.266937639645749,0.0762112557528004,-0.0133882587514237,0.0144217757406821,-0.186950060534215,0.168230440688152,0.0784340159889993
"elt",0.266937639645749,-0.0799875425950961,-0.00840883878525479,0.0118066628928374,-3.06623567202145,0.151153855478051,0.0828784095556136
"elt",0.266937639645749,0.0731758710288112,-0.00522892159001849,0.0137060153410867,-0.0853639584980035,0.170606623162542,0.0743197927347425
"elt",0.266937639645749,-0.0827410777966651,0.00384716005701807,0.0122925136798672,3.12580763874097,0.151552687032589,0.0832277506497447
"elt",0.266937639645749,0.0700096643349744,0.0020466859324755,0.012847873023562,0.0181524920877307,0.171296823269819,0.0710583285029584
"elt",0.266937639645749,-0.0849283186719136,0.00988356390036436,0.0115664740996474,3.04526070234823,0.135100198931389,0.0859847025764695
"elt",0.266937639645749,0.066397838099613,0.00969351839382747,0.0136432146323344,0.140238769963389,0.194984491213885,0.0685869471090432
"elt",0.266937639645749,-0.086735527708673,0.0166150044965672,0.0119515332657364,2.96484333057867,0.133632487429682,0.0889052389683314
"elt",0.266937639645749,0.0630157187365836,0.0164951032916994,0.01265718735428,0.25522649783237,0.190772162348346,0.0667924196923469
"elt",0.266937639645749,-0.088286617352128,0.0237718386142567,0.0122446371848361,2.88668506395965,0.131398893964647,0.0920502816659349
"elt",0.266937639645749,0.0600367487112145,0.0228228655830104,0.0120421332104233,0.363823507232396,0.184530414002184,0.0659653874543605
"elt",0.266937639645749,-0.0895243640238276,0.0311644840002808,0.0124848177760761,2.81158698205015,0.128511663306575,0.0953693761330824
"elt",0.266937639645749,0.0573997334515336,0.0286954198206608,0.0116386866188347,0.464234310146182,0.176874810535949,0.0658658371887869
"elt",0.266937639645749,-0.090390334814427,0.0386365799051635,0.0126759361805071,2.74014984077239,0.125099586676491,0.0988042510168578
"elt",0.266937639645749,0.053220109326631,0.0392143566747119,0.0130837286641523,0.632733367887445,0.187881903669294,0.0677753771381824
"elt",0.266937639645749,-0.0908278412027655,0.0460650955131464,0.0128018056087777,2.67276400756426,0.121294549107869,0.102290699446764
"elt",0.266937639645749,0.0507505138601343,0.0447403534968794,0.012568737349513,0.71894508080118,0.175774525011469,0.0691474561625661
"elt",0.266937639645749,-0.090784205499407,0.0533539501371309,0.0128329046656397,2.60964145732758,0.117215832735601,0.105761484652037
"elt",0.266937639645749,0.0484460595049772,0.0498204201702,0.0121037442323083,0.794001598067495,0.164223481911644,0.0708709547527829
"elt",0.266937639645749,-0.0902148303407318,0.0604323708836881,0.0127300896132903,2.55082996060599,0.112972298926725,0.109153595260182
"elt",0.266937639645749,0.0462983876675712,0.0545789932443452,0.011758793080631,0.85929983672363,0.153467702391528,0.0728916594700111
"elt",0.266937639645749,-0.0891010594210161,0.0672487363042995,0.012452188444164,2.49627020742614,0.108656346929273,0.112416792072358
"elt",0.266937639645749,0.0409091162419976,0.0674186932685228,0.0133151414259055,1.00910675604368,0.15234682458777,0.0803042391137145
"elt",0.266937639645749,-0.0874985596625466,0.0737495126218748,0.0120042991872373,2.44580848403565,0.104345272458737,0.115510550952518
"elt",0.266937639645749,0.0388949093248429,0.0713933627435863,0.0129014678628296,1.05511149400858,0.141587279130906,0.0826794093249409
"elt",0.266937639645749,-0.0824059253671287,0.0866399585076662,0.0121206514962496,2.34474836989831,0.106750246661882,0.121266566126126
"elt",0.266937639645749,0.032216766401335,0.0839450118838532,0.0138823060437071,1.18834003187947,0.137132685020061,0.0914951271253418
"elt",0.266937639645749,-0.0799118439013999,0.0923210887590972,0.011458176061883,2.30178101992233,0.101855921227509,0.123914222336801
"elt",0.266937639645749,0.0304255186205096,0.0865791867527127,0.0132586603008014,1.2177878556023,0.127708882157743,0.0933064694295159
"elt",0.266937639645749,-0.0774044008467992,0.0974603384182318,0.0108331111519692,2.26247761411478,0.0971672952310605,0.126286809346758
"elt",0.266937639645749,0.0287699406072767,0.0888667713060684,0.0126837576665385,1.24342535236043,0.119531620441198,0.0949163042689058
"elt",0.266937639645749,-0.0749345160283759,0.102078549689812,0.0102509395606785,2.22649318202085,0.0926921208877745,0.128394654777004
"elt",0.266937639645749,0.0210063740155266,0.0986776693210456,0.0128140439718199,1.34892070971698,0.114305364369417,0.102784980027369
"elt",0.266937639645749,-0.0677719021287636,0.112485745456794,0.0102381935093145,2.13625174275975,0.0926210839780928,0.132697375189945
"elt",0.266937639645749,0.0196752585643766,0.0999112061047038,0.0122005832671659,1.36404099811723,0.107598740395041,0.103701545866578
"elt",0.266937639645749,-0.0597885456739121,0.121121026125796,0.010291236649943,2.04718146504554,0.0916372062370142,0.135826120974004
"elt",0.266937639645749,-0.0532362316976966,0.125527321862229,0.0109106348030431,1.9824351890078,0.0949334745216171,0.136755923946766
"elt",0.266937639645749,0.0109792105363116,0.107387004357358,0.0119043251282879,1.45369889759749,0.10234814071094,0.110141102254772
"elt",0.266937639645749,-0.0435416117842537,0.128711666886401,0.0107299515654395,1.89492507912532,0.092068327912671,0.136204617651955
"elt",0.266937639645749,0.00182683043857875,0.113512964698396,0.0114038518313492,1.53484086103916,0.0969274543556197,0.115812704489472
"elt",0.266937639645749,-0.0335727555535573,0.128369623261063,0.0103465712166626,1.81327773311668,0.0886294446504051,0.133439763373212
"elt",0.266937639645749,-0.0249084714472622,0.126149707522448,0.0105337678144724,1.74598378380454,0.0898939282442996,0.129874072837184
"elt",0.266937639645749,-0.015989229727913,0.122773769929329,0.0106861023732146,1.67726566441969,0.0908351273528292,0.125594695025708
"elt",0.266937639645749,-0.00711101165087565,0.118549290617156,0.0108005108702939,1.60769668120697,0.0914977716546188,0.120878369216406
"elt",0.266937639645749,0.00286715531972223,-0.100142629487197,0.0163781910804764,-1.5241600552285,0.175540073756625,0.102367362807504
"elt",0.266937639645749,0.0124846331948351,-0.102038756533573,0.017062359663986,-1.43232518379824,0.174388175765283,0.105332424054845
"elt",0.266937639645749,0.0228892587507802,-0.103235649248494,0.0172959539721233,-1.34284721806535,0.171864810791721,0.108837884754924
"elt",0.266937639645749,0.0336747273947449,-0.103621887325303,0.0171126448769826,-1.25695122630986,0.168103491686775,0.112604884234463
"elt",0.266937639645749,0.0441332486785621,-0.103048380845564,0.0168338825566755,-1.1755005864613,0.163230098035365,0.11601256638052
"elt",0.266937639645749,0.0537660278443836,-0.101530002621588,0.0165809750815659,-1.09912322312794,0.157464110504281,0.11871993733131
"elt",0.266937639645749,0.0622609026843599,-0.0991844833619042,0.0163505794222929,-1.02820394022509,0.151041048355651,0.12059369926139
"elt",0.266937639645749,0.0694496176861092,-0.0961673106415853,0.0160868810937511,-0.962915035920428,0.14418417209923,0.121617427866495
"elt",0.266937639645749,-0.0148997459773159,-0.0926259397602258,0.015956545925084,-1.71957417817997,0.187122771410094,0.0958647281922057
"elt",0.266937639645749,-0.00634624203364757,-0.0960782770741073,0.0168200393522987,-1.62074170844284,0.189442503862123,0.0984697226241565
"elt",0.266937639645749,0.00307545139684122,-0.0987720961365496,0.0177558337189727,-1.52089580481725,0.189893095499211,0.101219479165301
"elt",0.266937639645749,0.0777123747386883,-0.0892400469018494,0.0167570756971053,-0.866406683213683,0.14410701056925,0.120596642511032
"elt",0.266937639645749,-0.0238598343838066,-0.0863711679214567,0.0163440602274358,-1.83562592986627,0.197919918977876,0.0917593030645609
"elt",0.266937639645749,0.0799012911919581,-0.0852711161203186,0.0176606893661698,-0.825949327190643,0.151360870575931,0.118963785271321
"elt",0.266937639645749,-0.0325681561952767,-0.0786060572586396,0.0165442531315835,-1.96398692065507,0.206577939662024,0.0874274807774901
"elt",0.266937639645749,0.0817205660307683,-0.0806681978459,0.0183207443624393,-0.78153187543085,0.158820842679026,0.116889071174093
"elt",0.266937639645749,-0.0407703528872871,-0.0695022900363538,0.0163285723310293,-2.10193974567086,0.212076698086967,0.0831964256165931
"elt",0.266937639645749,0.0831090909539048,-0.0753394246316585,0.01878905340739,-0.7328303407223,0.166407695178386,0.11428878656723
"elt",0.266937639645749,-0.0429646047423045,-0.0653707737813608,0.0173378862321737,-2.15020781036045,0.22897161617632,0.0811252091677662
