"","time_points","","","","","",""
"elt",0.266937639645749,-0.0576973396152116,0.144045764571538,-0.0436820746470665,1.94106488616487,-0.27447522487365,0.158897896918446
"elt",0.266937639645749,-0.0510011647302437,0.145164156574741,-0.0447066981778335,1.89017153227229,-0.279241706683166,0.158646363028603
"elt",0.266937639645749,-0.0431004583402374,0.145401837256115,-0.0452460419134954,1.83739751111557,-0.283487090028258,0.157185422966586
"elt",0.266937639645749,-0.0343166168632755,0.145052193249717,-0.0454130649943364,1.78314642259058,-0.28716353684614,0.154924267424548
"elt",0.266937639645749,-0.0249506655334371,0.144345949925207,-0.0453222764994824,1.72770812632551,-0.290210019068636,0.152213286389745
"elt",0.266937639645749,-0.0152873182092641,0.143421576745003,-0.0450725027664684,1.67134465503265,-0.292569031827341,0.149314602004481
"elt",0.266937639645749,-0.00561324057858855,0.1423055563972,-0.0447382476795227,1.61435313533386,-0.29420104656928,0.146389173414702
"elt",0.266937639645749,0.00376329932727347,0.140875726888889,-0.0443509581351723,1.55710359057475,-0.295100929091099,0.143467016840212
"elt",0.266937639645749,0.0294174627268507,-0.0231233096057306,-0.0326262737724192,-0.688708407371157,-0.817040925522737,0.0378396813797387
"elt",0.266937639645749,0.0381188322334038,-0.0232426966599081,-0.0341837639322545,-0.562199983680351,-0.729280959723751,0.0450365937966324
"elt",0.266937639645749,0.0461908931338654,-0.0232180946112887,-0.034498271201091,-0.471798992619703,-0.651068365289306,0.0514034252581623
"elt",0.266937639645749,0.0532366172689285,-0.0229237035702647,-0.0340423778649783,-0.404952995750612,-0.583579420415432,0.0567723670788784
"elt",0.266937639645749,0.0306437139003919,-0.0160960964386185,-0.0357492935605115,-0.507677363334918,-0.878777416073191,0.0383766536316569
"elt",0.266937639645749,0.039690660091658,-0.0163379640494745,-0.0365583812084719,-0.40249903076129,-0.771465493549911,0.0458882450166402
"elt",0.266937639645749,0.048010548297456,-0.0164839161584568,-0.0363969496477857,-0.331998299357344,-0.680380828189821,0.0524521799596589
"elt",0.266937639645749,0.0551319408200062,-0.0163168303711229,-0.0356016225739229,-0.281886566370837,-0.604425314383246,0.0578760485640185
"elt",0.266937639645749,0.0608810469451003,-0.0158725901135719,-0.0343465292038716,-0.244596168549788,-0.541222505001172,0.0621329164562053
"elt",0.266937639645749,0.0222341839917455,-0.00821090568874023,-0.0377044592111482,-0.395246843879529,-1.07254009264485,0.0314027750981719
"elt",0.266937639645749,0.0323136586589673,-0.00838321220566821,-0.0389272557163729,-0.281580823383895,-0.925109284980272,0.0402891478959308
"elt",0.266937639645749,0.04187356936837,-0.00885353485062248,-0.0390178977452914,-0.217873887046746,-0.801526570795345,0.0480554687051368
"elt",0.266937639645749,0.0502498084734592,-0.00904408180845023,-0.0383226536086335,-0.177382198408372,-0.700577606083368,0.054527815860777
"elt",0.266937639645749,0.0571469338255214,-0.00896058793828014,-0.0370455280465006,-0.149414954016312,-0.618441863713752,0.0596755952810065
"elt",0.266937639645749,0.06262077629723,-0.00868470466666095,-0.0353961431909239,-0.12895277643429,-0.551266014332678,0.0636429032338551
"elt",0.266937639645749,0.0149306127297193,-0.00298957648900453,-0.0399265218099951,-0.0570390446374421,-1.297303928074,0.0271411793127209
"elt",0.266937639645749,0.0247991933697666,-0.00149322200431904,-0.0412800480201879,-0.0318375390067513,-1.10565261570583,0.036188000588889
"elt",0.266937639645749,0.0642706660883575,-0.0010737883315192,-0.0364406983880625,-0.00973647494680085,-0.555230937086915,0.0656900748159532
"elt",0.266937639645749,0.0682435666733123,-0.00105197540565023,-0.0343271314474253,-0.00838215921726855,-0.498772762058691,0.0683303402301173
"elt",0.266937639645749,0.00540360650629074,0.00453814125107754,-0.0392057225192217,1.25610154190444,-1.38553363371902,0.0259110396668696
"elt",0.266937639645749,0.0694649789800313,0.0063836535258265,-0.0351530875140064,0.0967732433015636,-0.497006290793912,0.0704413006484177
"elt",0.266937639645749,-0.0051821163036632,0.014369250832342,-0.035680994189502,1.98767201324735,-1.18497014699186,0.0327559872972639
"elt",0.266937639645749,0.0705079835828796,0.0139381326453755,-0.0359829192466753,0.199832839862754,-0.490713885369453,0.0729191966416639
"elt",0.266937639645749,-0.0133087873544504,0.0259593719362133,-0.0399282504548607,2.17112984401135,-0.971166470172244,0.0427547237387544
"elt",0.266937639645749,0.0712249450980672,0.0215186598626341,-0.0365544548093315,0.298772939200728,-0.480411088569856,0.0756047736508628
"elt",0.266937639645749,-0.0216774426217048,0.0380446643211522,-0.0423774156386226,2.24791616689351,-0.800666015408584,0.05282452861007
"elt",0.266937639645749,0.0714849825947428,0.0290182362222533,-0.0366927983060283,0.392089685127398,-0.466844402331531,0.0783449766529739
"elt",0.266937639645749,-0.0272231460125095,0.0551807247992794,-0.0511935282174161,2.14316666499602,-0.730710003570811,0.071816756144307
"elt",0.266937639645749,0.0713796592802885,0.0363587413866647,-0.0367254315900679,0.478786984704101,-0.450876347907628,0.0811489383818824
"elt",0.266937639645749,-0.0365569157129699,0.0662148314835911,-0.0492402023794788,2.2044452832816,-0.621920942080159,0.0821040036875577
"elt",0.266937639645749,0.0709888737714122,0.0434804278867256,-0.0367214823066005,0.558398447449682,-0.433356969524048,0.0840184305629987
"elt",0.266937639645749,-0.043094159778841,0.0729812877963634,-0.0455673058027939,2.24382588240195,-0.53584384262471,0.0881638146573108
"elt",0.266937639645749,0.0703675383574883,0.050327940877361,-0.0366461574030138,0.63089313075305,-0.415041572287699,0.0869294681053193
"elt",0.266937639645749,-0.0489704379782024,0.0885401817450201,-0.05017839715814,2.18391956974716,-0.50258106140881,0.105693228875695
"elt",0.266937639645749,0.0695369435912024,0.0568401781105214,-0.0364457361034283,0.696548023448625,-0.3965477574947,0.0898237109326186
"elt",0.266937639645749,-0.0530755148661517,0.0910953068108315,-0.0449965531528942,2.21610209023396,-0.441358441854622,0.107433705609506
"elt",0.266937639645749,0.0684991096325237,0.0629539826955821,-0.03608942633987,0.755824548752996,-0.378343984420532,0.0926220123819949
"elt",0.266937639645749,-0.0574989452500896,0.103766193545895,-0.0477138305266036,2.16899634166702,-0.416446680083261,0.121405677233857
"elt",0.266937639645749,0.0645524769767057,0.0746941320130641,-0.0386658306178517,0.872469762151373,-0.37998916292836,0.0987176787890312
"elt",0.266937639645749,-0.0597081010231274,0.103533738805487,-0.0423813754870551,2.19485089034244,-0.371863876021675,0.120267108535621
"elt",0.266937639645749,0.0627492070339786,0.0799749609075925,-0.0378603215030487,0.919680207164302,-0.36038361842151,0.101227361854643
"elt",0.266937639645749,-0.062813720650817,0.113602757682596,-0.0438305920741883,2.15536615646734,-0.35252495645322,0.131070542580268
"elt",0.266937639645749,0.056413964121256,0.0915979055860726,-0.0400135578220889,1.02848545042283,-0.35593535753419,0.107650514663117
"elt",0.266937639645749,-0.0638818384410696,0.111884101620093,-0.039114830759669,2.1768916083043,-0.31971080003504,0.128506486321112
"elt",0.266937639645749,0.0541941033573888,0.0955748164452121,-0.0389290543633928,1.06400961164077,-0.336989621817805,0.109394319650502
"elt",0.266937639645749,-0.0659733782443795,0.119844103202747,-0.0398332397262052,2.14295445928373,-0.304633687111593,0.136821050726044
"elt",0.266937639645749,0.0471611325228795,0.106589701261509,-0.0406258817710495,1.16182279268677,-0.328696559738688,0.116072151464382
"elt",0.266937639645749,-0.066428152629511,0.117483865803538,-0.0359481102464828,2.16140531018239,-0.280130970279324,0.133750675758144
"elt",0.266937639645749,0.0452003537758894,0.109227368159098,-0.0393111023029579,1.18745636314795,-0.311787435283532,0.117068895511488
"elt",0.266937639645749,-0.0678018202454879,0.12381893444289,-0.0362891811097261,2.13193503871057,-0.268337192211047,0.14021419280529
"elt",0.266937639645749,0.0380372887379952,0.118830236313768,-0.0403112658782301,1.27374050729199,-0.301846036890345,0.123369103631828
"elt",0.266937639645749,-0.0684992323047609,0.129040797173686,-0.0363217242969085,2.10458005370563,-0.257272410061498,0.145367781910117
"elt",0.266937639645749,0.0363860469030856,0.120125736350135,-0.0388417068785357,1.29154479589735,-0.287710956068465,0.123569442907962
"elt",0.266937639645749,-0.0685693715055767,0.133175207650658,-0.036108954833904,2.07932140328612,-0.246993955930738,0.149263936394707
"elt",0.266937639645749,0.0289509840564406,0.12742998198658,-0.0390837789451383,1.36703183446103,-0.277910029250948,0.128744239374482
"elt",0.266937639645749,0.0348235179258207,0.121095057196853,-0.0374810530881764,1.30759182280282,-0.275335488694112,0.123607464736861
"elt",0.266937639645749,-0.0680911789483182,0.136292875223441,-0.0357222226350179,2.05616676334705,-0.237567797765154,0.152008507357571
"elt",0.266937639645749,-0.0162213330588415,0.142261104034048,-0.0411827499251891,1.67592439808425,-0.265471039835101,0.147236808945324
"elt",0.266937639645749,-0.00604059191533177,0.140761643330936,-0.0407007030132585,1.61607978887045,-0.26714329008554,0.143790146071182
"elt",0.266937639645749,0.00379463438167676,0.138903515284008,-0.0401660384836989,1.55589493974883,-0.268106393525042,0.140352872798415
"elt",0.266937639645749,0.0128819633366338,0.136342371091295,-0.0395602344045231,1.49588010483422,-0.268393942644739,0.136791941624578
"elt",0.266937639645749,0.0208460345146794,0.132599717440685,-0.0387440238952707,1.43667976953609,-0.26798188698132,0.132798431188777
"elt",0.266937639645749,-0.0671724016486497,0.138519646489156,-0.0352325071405429,2.03507706580082,-0.229055630373808,0.153767408627407
"elt",0.266937639645749,-0.0635496581083428,0.141860015665894,-0.0370954457896,1.98973308675251,-0.233864894417934,0.156502260233645
"elt",0.266937639645749,-0.058207026425092,0.143829153943193,-0.0385330165651376,1.94117817172045,-0.238293687071586,0.157426886362309
"elt",0.266937639645749,-0.0513953634645132,0.144630403392147,-0.039481276782987,1.89023421323457,-0.242372616002154,0.15679008174349
"elt",0.266937639645749,-0.0434209642279791,0.144548362623836,-0.0399693172277746,1.8374740504414,-0.246105631783272,0.15496089017817
"elt",0.266937639645749,-0.0345895162742752,0.143858795366169,-0.0400745673838754,1.78327179353125,-0.249442671415361,0.152317728601102
"elt",0.266937639645749,-0.0251924293126225,0.142780204267101,-0.0398912115046244,1.72790147476002,-0.252313749055923,0.149192007396137
"elt",0.266937639645749,0.0297505181236304,-0.0374672829030092,-0.0276178672978771,-0.935677244140631,-0.601133248030691,0.04234452537688
"elt",0.266937639645749,0.038766935343047,-0.038431093206759,-0.0292541450174133,-0.804415429712842,-0.550578127441882,0.0494995990692816
"elt",0.266937639645749,0.0471430085284005,-0.0383109599838808,-0.0296431277353381,-0.69948230523207,-0.50175887024439,0.0556446171584924
"elt",0.266937639645749,0.054347142915247,-0.0375442470579282,-0.0290997680794081,-0.615394399798158,-0.456955193934574,0.0606908302502845
"elt",0.266937639645749,0.0602386488166386,-0.0363258034699176,-0.0280918597732951,-0.54740502737439,-0.416920738731141,0.0646466040365333
"elt",0.266937639645749,0.0316821334325215,-0.0327936691890354,-0.0296622109071799,-0.82867604099161,-0.664002358048425,0.042027189368732
"elt",0.266937639645749,0.0412250404671603,-0.0331766642049625,-0.0311839545602845,-0.695581103695704,-0.597578324969521,0.0495221416454182
"elt",0.266937639645749,0.0496999357998463,-0.032823935759601,-0.0312840241220708,-0.594494846701529,-0.536619024319157,0.0558408669221896
"elt",0.266937639645749,0.0567513117898676,-0.0319651799975126,-0.0305441097278205,-0.516564365127586,-0.482926623588303,0.0609002203141565
"elt",0.266937639645749,0.062405849432155,-0.0307530695590267,-0.0293865043080985,-0.455347072261636,-0.436494840718551,0.0648109014126882
"elt",0.266937639645749,0.0668564293350804,-0.0293215085722362,-0.0280310739932204,-0.406349161725853,-0.396616618350345,0.0677724745244922
"elt",0.266937639645749,0.0237314427407105,-0.0260813471427473,-0.0293800075638239,-0.871033742958974,-0.821982107009038,0.0334794809514655
"elt",0.266937639645749,0.0644211024135038,-0.0245710416606816,-0.0307594843526675,-0.354148961759043,-0.453757771556787,0.0652524178987117
"elt",0.266937639645749,0.0686108015482386,-0.023282134299268,-0.0291713457711601,-0.314117634511918,-0.409549626816346,0.0681186662898401
"elt",0.266937639645749,0.0152683603758412,-0.0192450150045378,-0.0288298498550046,-0.963611224400352,-1.04155742845195,0.0241951606533923
"elt",0.266937639645749,0.0251026821899354,-0.0191746398220631,-0.0331005301924974,-0.676420856419324,-0.91647406286747,0.0336305334961278
"elt",0.266937639645749,0.070164337496578,-0.0164344724316047,-0.0299833565044692,-0.216027748441896,-0.419665963008701,0.0687371677624665
"elt",0.266937639645749,0.0153323210011027,-0.011871740072501,-0.03429385978995,-0.64254364881824,-1.17589256999368,0.0242734309167981
"elt",0.266937639645749,0.0715101182922023,-0.0089482161643869,-0.0305545273931594,-0.113524602655207,-0.426273754714868,0.0697124883833021
"elt",0.266937639645749,0.00648239569713916,-0.00638836778168794,-0.0374604578352547,-0.27063909524073,-1.49910221908255,0.0172442186228672
"elt",0.266937639645749,0.0726732319120838,-0.00114017752067386,-0.0311052958106099,-0.00857626313548421,-0.428857878790161,0.0711313899227783
"elt",0.266937639645749,-0.00888558295044638,0.00665283950672793,-0.025866958274769,2.317668342548,-1.2898492426114,0.0276986223664077
"elt",0.266937639645749,0.073663805782307,0.00682739076301958,-0.0316902874033638,0.0965576940396745,-0.427219418789892,0.0730054561386098
"elt",0.266937639645749,-0.0128759142929186,0.0172244526368814,-0.0306426090590105,2.37641560338836,-1.00258346258954,0.0334776857823728
"elt",0.266937639645749,0.0744178566618823,0.0148313897956504,-0.0322356142317704,0.199600808796769,-0.421514966108294,0.0752452187855357
"elt",0.266937639645749,-0.0168260805809729,0.0332503059619155,-0.0433325532681125,2.17248895370584,-0.889188911203184,0.0495138266737908
"elt",0.266937639645749,0.0747644343563103,0.0227355061363311,-0.0325278321367587,0.29855058565892,-0.412221892656142,0.0776524162821471
"elt",0.266937639645749,-0.0273430303338669,0.0473911007327393,-0.0442223897425697,2.2514687310965,-0.716279158191546,0.0618561449945836
"elt",0.266937639645749,0.0762609294643265,0.027833365146745,-0.029810546291519,0.353482342487796,-0.365514633631064,0.0797746702031301
"elt",0.266937639645749,-0.0356706064357267,0.0572765287729382,-0.0417358497465806,2.2947936875223,-0.59042775786083,0.0706711811289179
"elt",0.266937639645749,0.0739614075297526,0.0377822583379935,-0.0323634221724166,0.478561025951613,-0.385777951215258,0.0824498191398391
"elt",0.266937639645749,-0.0436563234691162,0.0770959737641421,-0.0485822781194536,2.21126803833019,-0.545880378147582,0.0932275663463599
"elt",0.266937639645749,0.073047553629076,0.0448350914139164,-0.0321678607944535,0.558166371396289,-0.370216386633041,0.0848787940935994
"elt",0.266937639645749,-0.0490609509933084,0.081284743800728,-0.0430059306054492,2.2498318965383,-0.464513509561608,0.0965300207372063
"elt",0.266937639645749,0.0719394765957395,0.0515351604453133,-0.0319041552876606,0.630662685189907,-0.354049631164347,0.08734405749297
"elt",0.266937639645749,-0.0522435495804875,0.0830091121462832,-0.0377440655264817,2.27397095482342,-0.401876805172753,0.0975581593022386
"elt",0.266937639645749,0.0706759070140523,0.0578343232748638,-0.0315417555173149,0.696329555073602,-0.337831182291932,0.0897940822711832
"elt",0.266937639645749,-0.0577545172018953,0.0973153228206116,-0.0407143262253176,2.22063278811063,-0.377962532306622,0.113392004164107
"elt",0.266937639645749,0.0692645131265325,0.0636809755069323,-0.0310715204227467,0.755628743211563,-0.321977569619533,0.0921533893285213
"elt",0.266937639645749,-0.0590891426911743,0.0963537374942147,-0.0356041978906004,2.24131688130039,-0.33407566763174,0.111615646524408
"elt",0.266937639645749,0.0653724404216579,0.075437850425283,-0.0332342407379911,0.872311183965725,-0.323186435168904,0.0979878657915748
"elt",0.266937639645749,-0.0629848462345262,0.107635292387668,-0.0372531777211596,2.1976208689278,-0.315871930664988,0.123775449675379
"elt",0.266937639645749,0.0631800502429827,0.0802414135050939,-0.0324286963166466,0.919550749529952,-0.306255390342219,0.0999292098456461
"elt",0.266937639645749,-0.0632830002450687,0.105326013087656,-0.0329124870872201,2.21549383423137,-0.284508623696754,0.120685958321382
"elt",0.266937639645749,0.0565967884381011,0.0914268119370066,-0.0342709870579438,1.02848108993721,-0.302173512335802,0.105635254214085
"elt",0.266937639645749,-0.066006343788961,0.114268306277093,-0.0338243809790726,2.17844042050298,-0.270494596409986,0.130095755095978
"elt",0.266937639645749,0.0541052344948714,0.0948567829751467,-0.033258861850538,1.06403557082384,-0.286049465040628,0.106852125925573
"elt",0.266937639645749,-0.0678503527964048,0.121862402112768,-0.0342914102458982,2.14405597117057,-0.25726422126601,0.137894236311775
"elt",0.266937639645749,0.0470004802952547,0.105232295371296,-0.0346392347307754,1.1620272604374,-0.27877511922337,0.112765970239403
"elt",0.266937639645749,-0.0676891768271975,0.118595460132701,-0.0308768177086903,2.16218627857357,-0.236934650606688,0.133977778857157
"elt",0.266937639645749,0.0448937094474413,0.107359514282353,-0.0334520666193712,1.18765375766107,-0.264664849886998,0.11336532528708
"elt",0.266937639645749,-0.0688856929759469,0.124631169389686,-0.0311114252052359,2.13246017413165,-0.226802572434013,0.140051178062693
"elt",0.266937639645749,0.0376707800710082,0.116139633944104,-0.0341324988631258,1.27411464784118,-0.256251424973199,0.118856685270912
"elt",0.266937639645749,-0.0685739422519592,0.12149170606213,-0.028504960988918,2.14828278566071,-0.211951421333644,0.13641623440723
"elt",0.266937639645749,0.0359470535211945,0.117048302653597,-0.0328531977274005,1.29182771239106,-0.244751549154662,0.118818709605331
"elt",0.266937639645749,-0.0693308239704641,0.126363222780768,-0.028646276979782,2.12239599730212,-0.204176799660953,0.141238326278838
"elt",0.266937639645749,0.0215073703768227,0.128731682266253,-0.0338135065572329,1.42866060102116,-0.237835122562145,0.12781911227885
"elt",0.266937639645749,0.0284599096480572,0.123564162605125,-0.0328592105340267,1.36739970726777,-0.236769251579687,0.123302780465089
"elt",0.266937639645749,-0.0695550153331912,0.130290177449577,-0.0286372525300456,2.0984932005955,-0.197036927925411,0.144997501240135
"elt",0.266937639645749,-0.0362017511743259,0.142220997231381,-0.0358120451322707,1.79337341439152,-0.219651272359821,0.149954732347894
"elt",0.266937639645749,-0.0264228333180672,0.140835722156033,-0.0355711549952649,1.73531304492551,-0.222518119572539,0.146406165832963
"elt",0.266937639645749,-0.0163161424602487,0.139128948046197,-0.0350717859108463,1.67625902688415,-0.224917948248022,0.142553219244038
"elt",0.266937639645749,-0.00621828350982371,0.137160504441184,-0.0344285245135201,1.61649984853838,-0.226793338136127,0.138624385610243
"elt",0.266937639645749,0.00350440092746393,0.134854036001441,-0.0337543955274319,1.55639339918349,-0.228103352821144,0.134747910301769
"elt",0.266937639645749,0.012466078582249,0.131977518297231,-0.0331115299254741,1.49641333352898,-0.228790246779723,0.13090960223443
"elt",0.266937639645749,-0.0674205957128746,0.137795651221139,-0.0303103290006367,2.03543483428483,-0.194388911385233,0.151930493173747
"elt",0.266937639645749,-0.0636313865435048,0.140756131170814,-0.0319347713402484,1.98997924741773,-0.198177448188298,0.154165690167859
"elt",0.266937639645749,-0.0581483327277646,0.142322362184529,-0.0332060963297258,1.94136590445235,-0.201744170238897,0.154597190283406
"elt",0.266937639645749,-0.0512761623700127,0.142759536395959,-0.0340513649288024,1.89045001440393,-0.205153876962724,0.153544736302079
"elt",0.266937639645749,-0.0433061519554591,0.142340023509922,-0.0344692209175746,1.83775417187452,-0.208404124407147,0.151353255447062
"elt",0.266937639645749,0.0449814923928673,-0.0571346485081603,-0.0222839907420541,-0.928872168125463,-0.332072539479646,0.0638917180905583
"elt",0.266937639645749,0.0518316466686328,-0.0560668656451702,-0.0223451642766866,-0.843771053355259,-0.310864856688142,0.0676932883307986
"elt",0.266937639645749,0.039285631440047,-0.0532144232100477,-0.0236921355449108,-0.966293746331803,-0.385360432396518,0.0576723347843139
"elt",0.266937639645749,0.0470862929688295,-0.0528473550213147,-0.0243260819587182,-0.864704071184486,-0.358778857725631,0.0626216557039962
"elt",0.266937639645749,0.0543406985476352,-0.0517387161814958,-0.0237898535171606,-0.777993434951122,-0.332771724748467,0.0669054482615186
"elt",0.266937639645749,0.0604040640989732,-0.0500329365698242,-0.0227462500236747,-0.704274324290757,-0.308244367864241,0.0702427944666824
"elt",0.266937639645749,0.0651879495391489,-0.0479149719044886,-0.0215761912010231,-0.6414826176897,-0.285631964777208,0.0726537971139718
"elt",0.266937639645749,0.0323228169503339,-0.047846620142331,-0.0245770596734138,-1.01910440875522,-0.455356441181904,0.0497010256826904
"elt",0.266937639645749,0.0413859792691266,-0.0487863534597209,-0.0258950884461471,-0.893661409635538,-0.421509554176848,0.0564204302004242
"elt",0.266937639645749,0.0497799159586533,-0.0482508643706248,-0.0259701452815225,-0.789096447234171,-0.387620376401123,0.0619198705419169
"elt",0.266937639645749,0.057090548671656,-0.0469634883651751,-0.025032992756679,-0.702416321087762,-0.355616011345855,0.0664302181544055
"elt",0.266937639645749,0.0628879159097176,-0.0450846257867787,-0.0237890786871258,-0.630434273875511,-0.326319304644926,0.0697557752166016
"elt",0.266937639645749,0.0673601058173082,-0.0428908328474234,-0.0224872746182809,-0.570329709588392,-0.300024036317763,0.0721220194266624
"elt",0.266937639645749,0.0239636073178359,-0.0405018331527679,-0.0245586918515672,-1.09863128927386,-0.549955426218231,0.0396023961042832
"elt",0.266937639645749,0.0694649615583166,-0.0373808731809301,-0.0234568712871692,-0.492011238451486,-0.313843446043031,0.0717303437740009
"elt",0.266937639645749,0.0147991329158476,-0.0311218950961244,-0.0233349612490412,-1.22989943755937,-0.679397344796652,0.0278003906658767
"elt",0.266937639645749,0.0255629361392233,-0.0362247374316546,-0.0266373577946177,-1.0048123530059,-0.626718066045512,0.0385897610846017
"elt",0.266937639645749,0.0714472301646201,-0.0313594480645614,-0.0244886084452649,-0.406519167238761,-0.326559761527261,0.0715240969572427
"elt",0.266937639645749,0.0160655588221872,-0.0271653493593143,-0.0254710525707313,-1.13201262417901,-0.799271173987777,0.0270507254592558
"elt",0.266937639645749,0.0732229606678994,-0.024760225122227,-0.0254781855169408,-0.314252754285093,-0.337549075572369,0.0715457054938883
"elt",0.266937639645749,0.00742109921632839,-0.0175745803634317,-0.0253702258060161,-1.42828771541935,-1.02964483135404,0.0155789433636
"elt",0.266937639645749,0.0768625711481952,-0.0160403367282253,-0.024224018815022,-0.193377432324983,-0.312216836457687,0.0731385168754443
"elt",0.266937639645749,0.00148758578823437,-0.0171737281426649,-0.0241680753836431,-2.23592868160447,-1.19644677635149,0.0130350934583776
"elt",0.266937639645749,0.00682835416370592,-0.0144717797512763,-0.0288601817819368,-1.30176801038064,-1.26033202102766,0.0148593602201707
"elt",0.266937639645749,0.0776710620599539,-0.00871533938091027,-0.0245233839305807,-0.101380434622684,-0.316399378319387,0.0735358400852022
"elt",0.266937639645749,-0.00238584729321881,-0.0135036924795252,-0.021507302356208,-3.04425897957735,-1.3318374482924,0.00850244726236829
"elt",0.266937639645749,0.0782417445480347,-0.00116224751421968,-0.0247354690168452,-0.00762839981827832,-0.31803780825536,0.0743017842862404
"elt",0.266937639645749,-0.00944791876450817,0.00918166602685721,-0.0272938340373179,2.31784619364217,-1.22807808246218,0.0293768781224198
"elt",0.266937639645749,0.0786344620651199,0.0064646871463373,-0.0249210596732013,0.0862599158531087,-0.317030918989344,0.075470768163624
"elt",0.266937639645749,-0.0152521706145096,0.021730060086476,-0.0325368725087594,2.37750621891966,-0.902335839838443,0.0358843577495693
"elt",0.266937639645749,0.0788264581038602,0.0140410252789303,-0.0250569288090369,0.178653495524832,-0.313464597938409,0.0769796046601187
"elt",0.266937639645749,-0.023920919494531,0.0336957151945861,-0.0337987578922454,2.39611463139998,-0.685609153424448,0.0445373316610627
"elt",0.266937639645749,0.0786954726395597,0.0214328472903646,-0.0250773238429892,0.26807771474387,-0.307601259724678,0.0786628213055259
"elt",0.266937639645749,-0.0351328676189786,0.0593863980988409,-0.0448642366868533,2.258296820404,-0.617507085122966,0.073803294197219
"elt",0.266937639645749,0.0780491907497554,0.0284770527914051,-0.0249607583194359,0.353340493830105,-0.299846754184403,0.0802818200562942
"elt",0.266937639645749,-0.0426872671949689,0.0667569917170828,-0.039522786397472,2.30176947994975,-0.498890481881437,0.0801910049605327
"elt",0.266937639645749,0.0756450153727599,0.038660566670135,-0.027171280455233,0.478440524471309,-0.316831772926416,0.0828111261265869
"elt",0.266937639645749,-0.0471016065495972,0.0701988356871683,-0.0340179630338832,2.32543209428556,-0.414533590388022,0.0831178808481837
"elt",0.266937639645749,0.0741564834195035,0.0455330604454484,-0.0268653235855317,0.55804808911952,-0.303655958032428,0.0847211118662806
"elt",0.266937639645749,-0.0548021571324729,0.088723981049028,-0.038257685716747,2.25578548025672,-0.385222577179046,0.103808759047514
"elt",0.266937639645749,0.0725395091857575,0.051991450322625,-0.0265011346440656,0.630551036788446,-0.290062691338664,0.0866856888121405
"elt",0.266937639645749,-0.0563483114152499,0.0878820536544814,-0.032479304222328,2.27789765461726,-0.330529077168019,0.102153375027966
"elt",0.266937639645749,0.0708336545386225,0.0579973507133492,-0.0260667051487432,0.69623098447232,-0.27652716307836,0.0886507882346094
"elt",0.266937639645749,-0.0569339233255282,0.0865847344007017,-0.0280325083459815,2.29199131554737,-0.28913749298551,0.100258605623566
"elt",0.266937639645749,0.0672133815951703,0.0698972011494581,-0.0279800228123213,0.819222227156329,-0.279265966809759,0.0939409517794913
"elt",0.266937639645749,-0.0616541104232948,0.0991497267362072,-0.0298403228422657,2.24347611331018,-0.272429120544476,0.113764127354596
"elt",0.266937639645749,0.0650017851877396,0.0749697914632331,-0.0272580929871686,0.872327086912386,-0.264191785099854,0.0957994297816288
"elt",0.266937639645749,-0.0612779592719738,0.0965316201882531,-0.0261706423680504,2.25693266545083,-0.243929688449346,0.110497009194451
"elt",0.266937639645749,0.0586989183878956,0.0863903689525247,-0.0289383468262421,0.988611041855853,-0.261399328581718,0.101142371362572
"elt",0.266937639645749,-0.0646349681495747,0.106465747440486,-0.0272440957729131,2.21641529465088,-0.231239713069871,0.120954088302229
"elt",0.266937639645749,0.0558855234722365,0.0898847177237632,-0.0280473684265525,1.02865418783706,-0.246804723044244,0.102171747094754
"elt",0.266937639645749,-0.067117001713598,0.115037767142763,-0.0279015047379834,2.17901419004422,-0.219281702907617,0.129820513757788
"elt",0.266937639645749,0.0532675773086823,0.0928535666286998,-0.0272102540377725,1.06420405052223,-0.233825035811938,0.10300631477832
"elt",0.266937639645749,-0.06627536029401,0.11137418618601,-0.025072783265627,2.19433962897603,-0.2017177723621,0.125561489566089
"elt",0.266937639645749,0.046234584382869,0.102420196150869,-0.0282996513433867,1.16239140811264,-0.22784098532084,0.10808705308878
"elt",0.266937639645749,-0.0679936895130377,0.118235529270576,-0.0254936276168694,2.16215551014044,-0.192750026857609,0.132541059742454
"elt",0.266937639645749,0.0387929626953976,0.111146798521704,-0.0288710347135649,1.25491038214006,-0.220382681944358,0.113169684601009
"elt",0.266937639645749,-0.0671543751616017,0.114815038455071,-0.0233941385343523,2.17595684167588,-0.18049052523274,0.128666579958053
"elt",0.266937639645749,0.030806822748329,0.118405768460548,-0.0288204125527538,1.34090623233937,-0.212180384478544,0.117796061204973
"elt",0.266937639645749,-0.0683475157862588,0.120409988978964,-0.0237190800918076,2.14795057722638,-0.173829747009009,0.134286288998707
"elt",0.266937639645749,0.0221288046539662,0.123729743037857,-0.0282830369963797,1.41992883188829,-0.203935672279442,0.121670385071391
"elt",0.266937639645749,0.0292312132224457,0.11852233295187,-0.0276005301729923,1.35507668944577,-0.203083238988842,0.117317927689105
"elt",0.266937639645749,-0.0690101833432695,0.125081308274637,-0.0239032706528953,2.1219811002542,-0.167778797847273,0.138876379644853
"elt",0.266937639645749,-0.0170526205656225,0.135687679209872,-0.0300338113747951,1.68150045727539,-0.191456307073047,0.13807930549778
"elt",0.266937639645749,-0.00654067283170046,0.133256201162722,-0.0292005858399705,1.61857959741347,-0.193508764252112,0.133564529624669
