"","time_points","","","","","",""
"elt",0.266937639645749,-0.0671512302229299,-0.114645375929516,0.0747756590499356,-2.24011595117201,0.551010141039095,0.141606125824019
"elt",0.266937639645749,-0.045391526034545,-0.11782942298842,0.0799718070408451,-1.99889333096184,0.61293404897485,0.138181899568254
"elt",0.266937639645749,-0.0391478743369667,-0.116602292061443,0.0801998213862529,-1.94217215542453,0.623091787651977,0.13535669115074
"elt",0.266937639645749,-0.0691377952347541,-0.113486670442305,0.0759408564915132,-2.26905895267458,0.56581424484132,0.142012303025075
"elt",0.266937639645749,-0.0663280381382743,-0.115037096613889,0.0775839147380421,-2.22633239863137,0.580452390664375,0.142721702900942
"elt",0.266937639645749,-0.0475187496427969,-0.115993695834323,0.081775946154734,-2.02158766195283,0.636299476094401,0.138120409843381
"elt",0.266937639645749,-0.0410525713034571,-0.114419208182019,0.0820442025082897,-1.96236791571637,0.648017290014795,0.134866487475154
"elt",0.266937639645749,-0.0340844015627378,-0.111936235560705,0.0817726505397906,-1.90039815135277,0.65811438904174,0.130675668433906
"elt",0.266937639645749,-0.0649852537046211,-0.114710168935337,0.0803740813277185,-2.21020033928718,0.614212459953725,0.143027579269271
"elt",0.266937639645749,-0.0607470770719781,-0.115197932159723,0.081694915512402,-2.15949255266854,0.630521780858071,0.14225129828913
"elt",0.266937639645749,-0.0556504275642307,-0.11497996253026,0.0826988703621192,-2.10496019015153,0.646305965865253,0.140530968808738
"elt",0.266937639645749,-0.0497347559562562,-0.113953527353756,0.0833580430424504,-2.04669202979874,0.661158881171784,0.137830494774918
"elt",0.266937639645749,-0.0430826516965566,-0.112017843178441,0.0836094785477603,-1.98486397125831,0.67462296057279,0.13411811370672
"elt",0.266937639645749,-0.0620813551027598,-0.116869357342655,0.0772116193648221,-2.17166623039977,0.574272568553294,0.142292352943489
"elt",0.266937639645749,-0.0582445780168543,-0.117719488862348,0.0782662463949497,-2.12739585701005,0.586092566267519,0.141910906033282
"elt",0.266937639645749,-0.053801835580975,-0.11814457881479,0.0791416098055494,-2.08043567402225,0.597514624334758,0.140965836045579
"elt",0.266937639645749,-0.0641941138394865,-0.115764965943275,0.0785823975015604,-2.19797375991194,0.59057869325372,0.142829514597967
"elt",0.266937639645749,-0.0604216529803322,-0.116527816240457,0.0797664532000142,-2.15279448780957,0.603953541838829,0.142418085481009
"elt",0.266937639645749,-0.0559708216106636,-0.116798719986596,0.0807344346823212,-2.10458426016906,0.616948684499912,0.141334856845527
"elt",0.266937639645749,-0.0508609820043421,-0.116493299381592,0.0814655829567188,-2.05342489556662,0.629304098509155,0.13954389358615
"elt",0.266937639645749,-0.0625672045491425,-0.115137872265334,0.0811133892157102,-2.18031549212708,0.622746594775211,0.142690396567155
"elt",0.266937639645749,-0.0581565580534536,-0.115270251071591,0.0821716701034011,-2.13089076866564,0.637463380317375,0.141499391970266
"elt",0.266937639645749,-0.0530058163331019,-0.114751517909702,0.0829465545601617,-2.07811193036073,0.651526848605975,0.139477091842975
"elt",0.529131432303844,-0.0223008433122407,0.0929293049209649,-0.0686308128888787,1.82599394649137,-0.661746991437199,0.114626571477299
"elt",0.529131432303844,-0.0150656644919014,0.0948750935613865,-0.0698598580920795,1.74560256712435,-0.672028625365773,0.116036017857622
"elt",0.529131432303844,-0.00741852733396186,0.0962746736231708,-0.0708795469166778,1.66263760162336,-0.678588861913012,0.117068738930071
"elt",0.529131432303844,0.000371453743942519,0.0967692746752383,-0.071672908788073,1.57825766163188,-0.681169068380561,0.117500436676208
"elt",0.529131432303844,-0.0300564938663034,0.09891565354682,-0.068253063900464,1.88193315606628,-0.618614916901511,0.120992476641813
"elt",0.529131432303844,-0.0231144301485123,0.100650261430752,-0.069493357882291,1.80939615811279,-0.630172757726839,0.122021161441303
"elt",0.529131432303844,-0.0155910568457318,0.102202441937339,-0.0704514389917256,1.73395334406085,-0.63890609156183,0.122889293163853
"elt",0.529131432303844,-0.00772233574433478,0.103280647902206,-0.0712442758133925,1.65644247906811,-0.644448536187683,0.123455116140383
"elt",0.529131432303844,0.000224117396298816,0.103587039485497,-0.0718386956909353,1.57782735438429,-0.646602643180536,0.123539583968391
"elt",0.529131432303844,0.0079701335552891,0.102878743957804,-0.07204796638535,1.49918563086969,-0.645326169900596,0.12296120963808
"elt",0.529131432303844,-0.0372602409816635,0.104500346345806,-0.0675077664828331,1.92878639794704,-0.57872279058581,0.127003112882919
"elt",0.529131432303844,-0.0308667989568138,0.10609204470676,-0.0688823165800982,1.86335014595629,-0.590796784991952,0.127862641968229
"elt",0.529131432303844,-0.0236742312292975,0.107521131658563,-0.0698253138334528,1.79474611381405,-0.600741327136175,0.12844485478782
"elt",0.529131432303844,-0.0159513285055488,0.108741246313223,-0.07055329445018,1.72372724303772,-0.60819717180734,0.128856619644803
"elt",0.529131432303844,-0.00794066017219179,0.109552463436876,-0.0711508240050374,1.65102959078165,-0.612906251652227,0.129028751837325
"elt",0.529131432303844,9.80089428846004e-05,0.109704802391194,-0.0715688967730563,1.57746758146409,-0.614717466567361,0.128814525484011
"elt",0.529131432303844,0.00789733330699163,0.108947544151952,-0.0716182073035878,1.50393681992879,-0.613590766500548,0.128018638027874
"elt",0.529131432303844,-0.0380183651479621,0.111055440938748,-0.0679694394639544,1.90914140879608,-0.554170576119098,0.133274013887672
"elt",0.529131432303844,-0.0313777035262153,0.112404350272474,-0.0689994741858816,1.84678001202555,-0.564705484591426,0.133743622028296
"elt",0.529131432303844,-0.024008536322569,0.113557224053108,-0.0696992682702053,1.78174646376293,-0.573298260638835,0.133935962962418
"elt",0.529131432303844,-0.0161646810592348,0.114499031894083,-0.0702381907046893,1.71469969746051,-0.579709316939731,0.133968272229788
"elt",0.529131432303844,-0.00808225664883641,0.115090041341254,-0.070672428387003,1.64627791337442,-0.583746041456407,0.133813393318859
"elt",0.529131432303844,-9.02223039960653e-06,0.115119279000651,-0.0709428758995286,1.57717744685494,-0.585287752275104,0.133350152792487
"elt",0.529131432303844,0.00779855559218114,0.114334916875753,-0.0708671367372248,1.50815905843957,-0.584297503913094,0.132379681385464
"elt",0.529131432303844,-0.0384457399435721,0.116767976995,-0.0679222976523006,1.89145654493438,-0.531060353912065,0.138569498838361
"elt",0.529131432303844,-0.0316260620768247,0.117883548700791,-0.0686808837483169,1.8319444840414,-0.540265119612606,0.138691112133678
"elt",0.529131432303844,-0.024150322686965,0.118793733649983,-0.0691906418666799,1.77016860045384,-0.547735264441347,0.138553624144147
"elt",0.529131432303844,-0.0162531069363207,0.119502864133608,-0.0695787841615446,1.70669870161761,-0.553295243791921,0.138274010047594
"elt",0.529131432303844,-0.00815876574463612,0.11991238771014,-0.0698805889702664,1.64209282929398,-0.556793747381931,0.137850796374454
"elt",0.529131432303844,-0.000100922460951072,0.119844430251267,-0.0700337195284431,1.57695412869517,-0.558127846901545,0.137185041359822
"elt",0.529131432303844,-0.0162397018248809,0.1237943632754,-0.0686454175472103,1.69958817090742,-0.528836339188608,0.141836898878173
"elt",0.529131432303844,0.000694596010039322,0.0793322220295758,-0.0693600087032889,1.58034240399957,-0.768721159143026,0.101413884309287
"elt",0.529131432303844,-0.0225351073212463,0.0822898178329226,-0.0664367983996949,1.8683637099657,-0.697935921924532,0.104271260494083
"elt",0.529131432303844,-0.0153856852458664,0.0850979900338753,-0.0682390687824242,1.77561351714923,-0.711827745363637,0.106705251701817
"elt",0.529131432303844,-0.00760164276954171,0.0872522854020633,-0.0697019308332631,1.67877007681011,-0.720778525245254,0.108635264697184
"elt",0.529131432303844,0.000502934187041039,0.0881557578091456,-0.0708412617645178,1.57958012737713,-0.724282192247557,0.109657785433101
"elt",0.529131432303844,0.00855627900881672,0.0875821929438172,-0.0714390677475324,1.48015347209099,-0.722199041742191,0.109640403266325
"elt",0.529131432303844,-0.0306597118340603,0.0893677956366179,-0.0662646684005298,1.92833064066656,-0.646782786462729,0.111744000139997
"elt",0.529131432303844,-0.0238266218296689,0.0916607729364101,-0.0681794550068423,1.84626406633384,-0.661867535961672,0.113511532368088
"elt",0.529131432303844,-0.0162122626474531,0.0939389946609702,-0.0696006492494903,1.75989535536091,-0.673452100570503,0.115211279605569
"elt",0.529131432303844,-0.00805128261983051,0.095631391249479,-0.0707510628406223,1.67030925310592,-0.680844248854824,0.116487976778634
"elt",0.529131432303844,0.000325094545709954,0.0962686384528406,-0.0716382137533917,1.5789205044711,-0.68368107669468,0.117049952414225
"elt",0.529131432303844,0.00855162581080036,0.0955759273061634,-0.0720495755066209,1.48737593538661,-0.681841608703726,0.116714411013668
"elt",0.529131432303844,0.0163816337825248,0.0936131290783176,-0.0714551381389595,1.39740366082028,-0.675531731488135,0.115409398286093
"elt",0.529131432303844,-0.0381100527609301,0.0959762676259299,-0.0655122444762692,1.97697327591649,-0.600228742906235,0.118744516347733
"elt",0.529131432303844,-0.0319963045138622,0.0980993923715996,-0.0677416767228547,1.90425634327081,-0.615580813172423,0.120377807088963
"elt",0.529131432303844,0.00851581307262485,0.102834091589302,-0.0720377551125685,1.49356753179895,-0.644846870370192,0.122931280926037
"elt",0.529131432303844,0.0163831750348114,0.100793630453798,-0.0713118420777064,1.41008666907469,-0.63941271000218,0.121352550110601
"elt",0.529131432303844,-0.0444738733135142,0.101422415814005,-0.0640884398656372,2.0165348038591,-0.557811722921103,0.124453183012563
"elt",0.529131432303844,-0.0394370408098368,0.103978788511842,-0.0668273191043581,1.95214218432031,-0.573067920868204,0.126691483660715
"elt",0.529131432303844,0.0163151064357635,0.107244933240135,-0.0707253658073522,1.42114573726307,-0.606201421497305,0.126523003173199
"elt",0.529131432303844,-0.0458228715157835,0.108829430444489,-0.0653337846896601,1.99172397545128,-0.53410609677083,0.131858188668246
"elt",0.529131432303844,0.0161778277004892,0.112955073828281,-0.0698240313427607,1.43089814357898,-0.57565207298815,0.130962730889256
"elt",0.529131432303844,-0.050976168684059,0.112404764931413,-0.0631614466058392,2.02420373853446,-0.498668049544095,0.135541016052681
"elt",0.529131432303844,-0.0467201161875638,0.115324425054194,-0.0659184611344667,1.96936058354136,-0.511709682462979,0.138159171697187
"elt",0.529131432303844,0.0159777011353933,0.117940540049814,-0.0686912802495483,1.43958201782312,-0.547552182063808,0.134718142229268
"elt",0.529131432303844,-0.0471627536942453,0.120860127689342,-0.0658557856071228,1.94909541725503,-0.490593704932068,0.143315367252153
"elt",0.529131432303844,0.00805410325668456,0.124196528097713,-0.0682438739693474,1.51172623471269,-0.524685522063776,0.139917249375276
"elt",0.529131432303844,0.0157219003297491,0.122231835688947,-0.0673892849758862,1.44737639599031,-0.521723404303069,0.13783865847154
"elt",0.529131432303844,-0.0472044674761884,0.125490825070612,-0.0652507988201757,1.93064425034291,-0.470720597668712,0.147414568212904
"elt",0.529131432303844,-0.0408506902335379,0.126787491749341,-0.0661103652872703,1.87599561517074,-0.479517045623662,0.147658957606136
"elt",0.529131432303844,-0.0335795873676059,0.127644396042829,-0.0665800467227381,1.81895260586123,-0.486995338100371,0.147300525866286
"elt",0.529131432303844,-0.0256523842502803,0.128234338965234,-0.0668426019758586,1.76003867581907,-0.493027406116404,0.146626521029775
"elt",0.529131432303844,-0.0173071810736736,0.128622366523071,-0.0670041811609001,1.69971435180331,-0.497496230904924,0.145803842470456
"elt",0.529131432303844,-0.00877536993846704,0.128776172939543,-0.0670972247794547,1.63844321550809,-0.500294350815314,0.144891044134236
"elt",0.529131432303844,-0.000296777805964335,0.128563012850281,-0.0670703135026085,1.57673188071881,-0.501332939860678,0.143834104305698
"elt",0.529131432303844,0.000864924145153441,0.0669752948683533,-0.0663179951709867,1.58265759837906,-0.833046780445458,0.089563551058189
"elt",0.529131432303844,0.00895737605398265,0.0666439855028812,-0.0671658223991706,1.44835282023817,-0.829423225175405,0.0902146918608398
"elt",0.529131432303844,-0.0152926115406672,0.0725578312869873,-0.0651696404454244,1.81742344582266,-0.76104581934904,0.0943606143125626
"elt",0.529131432303844,-0.00761754057032181,0.0758041251348588,-0.0673028054800087,1.70153958154473,-0.773958260539861,0.097617375243623
"elt",0.529131432303844,0.000667933896441528,0.0772967456871423,-0.0689247255521739,1.58151665611568,-0.779076639694806,0.0994800557318431
"elt",0.529131432303844,0.00910269082324121,0.0768328933454543,-0.0696950069530364,1.46104802603751,-0.776052741007201,0.0998454405125017
"elt",0.529131432303844,0.0174627924879817,0.0751709215646512,-0.0688284644900623,1.34384096954577,-0.765453570362812,0.0991749801277173
"elt",0.529131432303844,0.0254794006775777,0.0728405018441101,-0.0664203813782082,1.23283094237377,-0.748493711585824,0.0979610496478948
"elt",0.529131432303844,-0.0305700771929385,0.0774096430507491,-0.0625698009769573,1.98970024213967,-0.679463600160916,0.0996788025826924
"elt",0.529131432303844,-0.0240039121196827,0.0799363308239763,-0.0655129351757897,1.89579316870001,-0.699694323407395,0.10200516285164
"elt",0.529131432303844,-0.0165483522884267,0.083178148682466,-0.0676656267921016,1.79526523970695,-0.715815898184023,0.10487875431771
"elt",0.529131432303844,-0.00827099464023022,0.0858031558415466,-0.0693631149347381,1.68944604117858,-0.726280621596283,0.107257645717054
"elt",0.529131432303844,0.00916392317505903,0.0863137831419658,-0.0713090832246824,1.47133970820438,-0.727705211347085,0.10854784531846
"elt",0.529131432303844,0.0175867812681661,0.0843349516549665,-0.0704406337548631,1.36464978252936,-0.71873987050132,0.107427720865073
"elt",0.529131432303844,0.0255803139400629,0.0815492113585954,-0.0677406762487063,1.26280268577339,-0.704390100335271,0.105491043803341
"elt",0.529131432303844,-0.0381139399981981,0.0851199631430253,-0.0617405636383632,2.03877878859801,-0.624051700757239,0.107693331207836
"elt",0.529131432303844,-0.0325760670538458,0.0877325578445025,-0.0652415858800183,1.95758823965585,-0.644172958332877,0.110225299077494
"elt",0.529131432303844,0.0176382748959811,0.0927994692835567,-0.0711626083358328,1.38199921975211,-0.676138945166825,0.11475508387097
"elt",0.529131432303844,0.0255610222051216,0.0896359952166835,-0.0684140153572406,1.28803499793085,-0.663923572883739,0.112275838362011
"elt",0.529131432303844,-0.0401887652542165,0.0946553082995508,-0.064198826176748,2.0068348811258,-0.594011652555768,0.117506088127123
"elt",0.529131432303844,0.0254422842444573,0.0970345517045576,-0.0684680784774252,1.30960102529577,-0.626802328114848,0.118267526889086
"elt",0.529131432303844,-0.0464443862036675,0.0999960690921302,-0.0623016234926624,2.04625799632015,-0.548663176139302,0.123011096823486
"elt",0.529131432303844,0.0252336145493771,0.103705372187836,-0.0680050988107138,1.32828698360457,-0.592750034122216,0.12347338975085
"elt",0.529131432303844,-0.0512926852011368,0.103692472139972,-0.0596083395380248,2.07774864213103,-0.507972997000491,0.126632853101298
"elt",0.529131432303844,0.0249379757517273,0.109629618935085,-0.0671578913629486,1.34467839888546,-0.561516701303267,0.12793166780117
"elt",0.529131432303844,-0.0529462363921958,0.11122425785049,-0.0610943361782402,2.05059064764267,-0.486973037148035,0.134300311734174
"elt",0.529131432303844,0.024560187424328,0.114814175062148,-0.0660407097049622,1.35921394596657,-0.532879693922307,0.131694030290709
"elt",0.529131432303844,-0.0564979445474378,0.112985257421581,-0.0576643259304144,2.0766963105598,-0.45363367074292,0.135777816497699
"elt",0.529131432303844,0.0241076318468125,0.119286841239836,-0.0647390141327551,1.37222771481252,-0.506646703415661,0.134817105352694
"elt",0.529131432303844,-0.0547110458647516,0.12340664529901,-0.0621657471786358,2.00340932711638,-0.448367918696611,0.146164391389119
"elt",0.529131432303844,0.0165188926918578,0.126868842094738,-0.0650787008741578,1.44695657288204,-0.487224503827448,0.140894999269247
"elt",0.529131432303844,0.0235890226273673,0.123088551538476,-0.063315955494799,1.38397322721076,-0.482650472544772,0.137359061774088
"elt",0.529131432303844,-0.0547641744513584,0.127882105161604,-0.0615592858315622,1.98293921281988,-0.430523906851063,0.15014000266826
"elt",0.529131432303844,-0.0495958533528729,0.130208102220567,-0.0632318478938236,1.93116576477418,-0.43966363189418,0.151670694307338
"elt",0.529131432303844,-0.0430255675595072,0.131581544295187,-0.0640975605442653,1.87625781527376,-0.447783517994174,0.151891954408029
"elt",0.529131432303844,-0.0354338100520734,0.13237693762135,-0.0645128615255386,1.81905366724768,-0.454665140000938,0.151342129818555
"elt",0.529131432303844,-0.00935212686410296,0.133065196184813,-0.0647307161845133,1.63839110521923,-0.466791521270724,0.148012228776061
"elt",0.529131432303844,-0.000412799001548551,0.132755368839921,-0.0646188629148084,1.57662532645974,-0.46771946724998,0.14669767784171
"elt",0.529131432303844,0.00819307549649035,0.131864418512879,-0.0642693915158984,1.51494153562685,-0.466972048588058,0.14510977021725
"elt",0.529131432303844,-0.0266055511195984,0.135405171460026,-0.0630170793666293,1.75076868690584,-0.439741704079606,0.152134568858198
"elt",0.529131432303844,-0.017996210360638,0.135459341826495,-0.0630164928361655,1.69336897794707,-0.443380457931453,0.150812989381212
"elt",0.529131432303844,-0.0073666300726287,0.0613284976907338,-0.0629409104311864,1.73588133146906,-0.843331103543286,0.0832656851897541
"elt",0.529131432303844,0.000844665751804044,0.0635960706143074,-0.0652976014815023,1.58440757766027,-0.851320921522984,0.086264769041405
"elt",0.529131432303844,0.0095739870731093,0.0632093545556015,-0.066186545561696,1.43207214044447,-0.846643045815896,0.0870112761585419
"elt",0.529131432303844,0.0185810794743001,0.0619654826823414,-0.0652804747416445,1.28607301097425,-0.830519471921928,0.0871430363594164
"elt",0.529131432303844,0.0271929722037163,0.0601845202178216,-0.0632094261181776,1.15161605187189,-0.805153437933241,0.0871677473548247
"elt",0.529131432303844,0.0348075003993984,0.0574041070988915,-0.0607238236538363,1.03167422986365,-0.773101672986727,0.0867651503156891
"elt",0.529131432303844,-0.0233924820864442,0.0651732353682127,-0.0606972985311246,1.96533153057514,-0.745596265576922,0.0869717914609851
"elt",0.529131432303844,-0.0163329165182788,0.0691374945689974,-0.0639404447392551,1.84585633975724,-0.768913587939139,0.0909382692599325
"elt",0.529131432303844,-0.00826841654919943,0.0730985976294784,-0.0664870430551204,1.71725768313309,-0.784688958881961,0.0949476206323477
"elt",0.529131432303844,0.0188945132035261,0.0726755636048118,-0.0680108653086063,1.31774386538409,-0.773848905979632,0.0970444740397337
"elt",0.529131432303844,0.0275156629297663,0.0701136201813833,-0.0653086061849301,1.19589053863879,-0.752892186665673,0.0958839404002596
"elt",0.529131432303844,0.0351738348662237,0.0666434818477533,-0.0622709294442522,1.08491066685489,-0.72629708213322,0.0944210179438585
"elt",0.529131432303844,-0.0322926774665571,0.0748182960261271,-0.0606133552304432,2.02914609061695,-0.677108001791061,0.0969860874843677
"elt",0.529131432303844,-0.025650094736546,0.0773065591913182,-0.064318455967678,1.92826092493719,-0.700730325158115,0.0994359629813495
"elt",0.529131432303844,0.0352640268488238,0.0754481941735045,-0.0633028402858257,1.12917359986371,-0.68281699316015,0.101542361097063
"elt",0.529131432303844,0.0418864851075733,0.0708736476360377,-0.0599807047684843,1.03574096695438,-0.657356037077108,0.0991353778970954
"elt",0.529131432303844,-0.0398110500229491,0.0826338690607249,-0.0593833269416968,2.07763044713203,-0.616525160102147,0.105026623165646
"elt",0.529131432303844,0.03513252728444,0.0836542535423792,-0.0638245501399806,1.16645883598694,-0.642658126344483,0.10801441761147
"elt",0.529131432303844,0.0416762712446551,0.0785795505657048,-0.0602524938291897,1.07857065426756,-0.621141058617256,0.104839870645399
"elt",0.529131432303844,-0.0457463003432802,0.0883127381686535,-0.0571516335531877,2.11483305962768,-0.563006806346022,0.110712224735649
"elt",0.529131432303844,0.0348231267720595,0.0911630064368093,-0.0638610522884741,1.19827667228735,-0.605698774606853,0.113771799676427
"elt",0.529131432303844,0.0412435804192318,0.0856705283923624,-0.0601761906139758,1.11560725101491,-0.587467001321353,0.109964314052625
"elt",0.529131432303844,-0.0502516600975079,0.092181048196119,-0.0542343892272514,2.14341986980342,-0.516033063922437,0.114391546388846
"elt",0.529131432303844,-0.0483308530698555,0.0980401167286698,-0.059846176004692,2.07989380029551,-0.536811714236231,0.120901962234625
"elt",0.529131432303844,0.0343700855456217,0.0979264449844747,-0.0634654279402411,1.22576537564314,-0.571761962746376,0.118796285368715
"elt",0.529131432303844,0.0406351339552826,0.0921008106764738,-0.0597914130792649,1.14793067707848,-0.556298071579274,0.114493125336052
"elt",0.529131432303844,-0.052796694992299,0.101266132630272,-0.0565706346905974,2.11022770938994,-0.493720572978097,0.123907023438572
"elt",0.529131432303844,0.0337988190617097,0.103931476407587,-0.0627133153009661,1.24979000649079,-0.540657232575624,0.123105272816172
"elt",0.529131432303844,-0.0560502552886349,0.103161044663921,-0.0529824156373885,2.13399277322198,-0.455918307102704,0.125435148769829
"elt",0.529131432303844,0.0331287196006348,0.109189849438933,-0.0616882139322427,1.27101013937198,-0.512195816487426,0.12673915564851
"elt",0.529131432303844,-0.0579559883767508,0.110753472842972,-0.0544317568918471,2.10518692580445,-0.437726214137792,0.133221670466336
"elt",0.529131432303844,0.0323756270392488,0.113731458534116,-0.0604681514343642,1.2899313221793,-0.486199893248917,0.129750866043318
"elt",0.529131432303844,-0.0593227138892168,0.11742483511342,-0.0553360091273402,2.07871651823379,-0.420422989155502,0.139901844712157
"elt",0.529131432303844,0.0315531077662355,0.117598912602132,-0.0591193449825529,1.30694444336342,-0.462508471859741,0.132198953433938
"elt",0.529131432303844,-0.0601520408650896,0.123128475918727,-0.055679243402994,2.0543749072978,-0.403994820937638,0.145428988741454
"elt",0.529131432303844,0.024519252150041,0.126588632732597,-0.0602274710255938,1.38349243757534,-0.446460342686881,0.139142271319991
"elt",0.529131432303844,-0.0604759496552752,0.127866867927656,-0.0554893757694883,2.03201765042437,-0.388430527656906,0.149819525704487
"elt",0.529131432303844,-0.0570200167013961,0.131822386220886,-0.0584943909874487,1.98366213237551,-0.398034164499574,0.153457311066091
"elt",0.529131432303844,-0.0517965563673461,0.134409380139551,-0.0603496735037891,1.93147795785518,-0.406572127071791,0.155213164338343
"elt",0.529131432303844,-0.000547515445067766,0.13620350887483,-0.0614504551138352,1.57649588878159,-0.432193540467478,0.148686242429191
"elt",0.529131432303844,0.00846603225130374,0.135230359692529,-0.0610679316514927,1.51474713694617,-0.431542588262646,0.146883732177296
"elt",0.529131432303844,0.0167406815911578,0.133182521027114,-0.0602339070561798,1.45373142157844,-0.429350805738303,0.144441541121353
"elt",0.529131432303844,-0.0440946544317039,0.138155639333187,-0.0595238891881766,1.86162481101565,-0.396067709303887,0.156862546860808
"elt",0.529131432303844,-0.0362797543205614,0.138620035562942,-0.0598402801623546,1.80690817197119,-0.401615209607088,0.15585806886336
"elt",0.529131432303844,-0.0277706508957187,0.138695104045027,-0.0598943284111838,1.75067479834623,-0.406086678838831,0.15439252688177
"elt",0.529131432303844,-0.0188307843890767,0.138534888432777,-0.0598101687925569,1.69328514572241,-0.409417492299724,0.152725228292484
"elt",0.529131432303844,-0.0097072982586525,0.138195835224012,-0.0596539255409184,1.63509645311944,-0.411547156194304,0.151009397602652
"elt",0.529131432303844,0.000938835339032169,0.0466121807099268,-0.0591535126190416,1.5892342053622,-0.951446491799509,0.0694604644409618
"elt",0.529131432303844,0.0097814789174725,0.0460037459199071,-0.0602127874238118,1.38273687960445,-0.943184154311623,0.0703639531910623
"elt",0.529131432303844,0.0196565463007376,0.0462167090636829,-0.0601394853786018,1.1911563977764,-0.916454034386961,0.0727126914274978
"elt",0.529131432303844,0.0286821717940728,0.0452623016810033,-0.0588215685422493,1.02473404824579,-0.875563841852802,0.0745469288600992
"elt",0.529131432303844,0.0364509174344857,0.042998445158916,-0.0568366096331663,0.886317493462854,-0.826344083990557,0.075529468918682
"elt",0.529131432303844,-0.0154617378060244,0.0517517598400366,-0.0572987750068835,1.92387987938916,-0.837987152148103,0.0730460528586447
"elt",0.529131432303844,-0.00790900428890549,0.0567788858280105,-0.0611180683959149,1.76116400386192,-0.862994864530193,0.0786174533999165
"elt",0.529131432303844,0.000816730614400067,0.0596154068299174,-0.0640018999283134,1.58664003817681,-0.873388562765502,0.0823534925797694
"elt",0.529131432303844,0.0102969097578604,0.0591438390856375,-0.0649285516255729,1.41092730115754,-0.867187045133995,0.0832065689942225
"elt",0.529131432303844,0.0202101009145734,0.0580634330244317,-0.0639030983691781,1.2448603373769,-0.846144914775328,0.0838141801179116
"elt",0.529131432303844,0.0294577406187506,0.0561603860145342,-0.0617170926828709,1.09547948199618,-0.813668722823989,0.0842217145797375
"elt",0.529131432303844,0.0374333424682136,0.0530682094966368,-0.0591242409583295,0.966127689997932,-0.773812624936859,0.0840505227890419
"elt",0.529131432303844,0.0443139451320146,0.0496525392070227,-0.0564441960134987,0.856543033033826,-0.730358523926019,0.0837342159071059
"elt",0.529131432303844,-0.0249538919907681,0.061649839515539,-0.0583392047910145,2.01245380278998,-0.748994679263489,0.0832470657874796
"elt",0.529131432303844,-0.0174731672560407,0.0650725844033902,-0.0623471017173755,1.88108415617921,-0.777190370517954,0.08682327229136
"elt",0.529131432303844,0.0448427528866615,0.0587100475191813,-0.0576805236736483,0.926205297605401,-0.687982695367076,0.090764407784908
"elt",0.529131432303844,0.0506809627965705,0.0546266504278066,-0.0546412076627547,0.835946680811859,-0.650602333041246,0.0894746758223514
"elt",0.529131432303844,-0.0340040391474342,0.0717701369567306,-0.0579681702891727,2.07583820881669,-0.672268264083551,0.0936855630778477
"elt",0.529131432303844,0.0449723545000802,0.0675051898126902,-0.0583127472524845,0.984954644070493,-0.647668657797837,0.0972710391107921
"elt",0.529131432303844,0.0507685758772792,0.0626392516616434,-0.0550623058231471,0.897601944314416,-0.616100913038317,0.0951066562975287
"elt",0.529131432303844,-0.0413119545843741,0.0794033474504421,-0.0562202827075568,2.12256796767575,-0.605640129793082,0.101430262870354
"elt",0.529131432303844,0.0505108976680698,0.0703125044619209,-0.0550118613791992,0.951076064197604,-0.583179631148077,0.10022700917554
"elt",0.529131432303844,-0.0468615548582068,0.0846453044930925,-0.0534636614838135,2.15730908120198,-0.547968568221899,0.106553399461286
"elt",0.529131432303844,0.049940934749466,0.0774111394469502,-0.0546864330897889,0.997687236748186,-0.552136107197117,0.104835563388665
"elt",0.529131432303844,-0.050948828634709,0.0880648842573024,-0.0501780952112306,2.1831994140479,-0.49835152973852,0.109689554302952
"elt",0.529131432303844,0.049112930646854,0.0838547157663954,-0.0541497487062628,1.03856193771609,-0.523116857113586,0.10892104011907
"elt",0.529131432303844,-0.0539971809313527,0.0979988008644936,-0.0527779541447169,2.14634482122129,-0.476025153046404,0.120173204050941
"elt",0.529131432303844,0.0480872170454282,0.0896267990887963,-0.0534394403774243,1.07464152617827,-0.496171799822396,0.112490370042465
"elt",0.529131432303844,-0.0568260830205471,0.0994539799752113,-0.0489415101045434,2.16803397221525,-0.436859340790974,0.121187716824896
"elt",0.529131432303844,0.0415621297871067,0.101432619241514,-0.0560881445186835,1.17566161315548,-0.484848801491625,0.120432920683295
"elt",0.529131432303844,-0.0591334066891789,0.107759966260686,-0.0505717237630014,2.13642804991828,-0.418800144231343,0.129773428846914
"elt",0.529131432303844,0.0404459675106575,0.106011921370349,-0.0549612195217619,1.20103100326824,-0.459835062717736,0.123239925314662
"elt",0.529131432303844,-0.0610266666601979,0.107873787680719,-0.04671216479041,2.15482757709537,-0.387667080573193,0.129395234085688
"elt",0.529131432303844,0.0335567238226419,0.116899178413301,-0.0569471112660045,1.28927869760999,-0.445651663077751,0.13113331995568
"elt",0.529131432303844,-0.0626889555658263,0.114720292761122,-0.0476440130584507,2.12719096707738,-0.372929195432254,0.136318181929979
"elt",0.529131432303844,0.0325077623742232,0.120100684231676,-0.0553970178367845,1.3064413654254,-0.423516246166567,0.132944250057921
"elt",0.529131432303844,-0.0638322990558405,0.120668070942315,-0.0481474003300549,2.10159880871472,-0.35890762819009,0.142186166801171
