"","time_points","","","","","",""
"elt",0,0.0812553259291211,-0.00798411082450814,-0.00202916623812773,-0.124226090884312,0.0091872671411424,0.0713543957973612
"elt",0,-0.0127105590754529,-0.00939587179987844,-0.000340913312575526,-3.04750520959627,0.037928858044719,0.00357911672067648
"elt",0,0.0797659427988385,-4.03565745151959e-05,-0.00194273291008732,-0.0225708416147632,0.00917460180145915,0.069921304141425
"elt",0,-0.0128635864994621,-0.00486954966103507,0.00645627674818551,2.81730980106335,0.0347230593790924,-0.00584106217799582
"elt",0,0.0778826085511584,0.00748538192294283,-0.00176250536473622,0.0795486479588109,0.00901562468337821,0.0691419073967492
"elt",0,-0.0316629455426255,0.0375847346970182,0.00122460853903159,2.4999143834799,0.0329599161601903,0.033571181692611
"elt",0,0.0757522797051241,0.0146639561950358,-0.00153018340534054,0.180031468406599,0.00868943550917589,0.0688247795314152
"elt",0,-0.0436628700300687,0.0747926920893979,-0.00119993606229384,2.28945272587995,0.0415730990232221,0.06791874523922
"elt",0,0.0724688671631306,0.0238019534998558,-0.00116121978697093,0.310114895084294,0.0100806196280136,0.0685612405394658
"elt",0,-0.0431368480920464,0.0704184946885841,-0.00179667506931949,2.32378947582775,0.0277772172363786,0.0644024461983422
"elt",0,-0.0464771971483539,0.0955402076992555,-0.00146879803464285,2.1408767180315,0.0514718881278756,0.0866565275250842
"elt",0,0.0680869553829747,0.0346539511816097,-0.00134854283135423,0.462882937847877,0.0115012438406675,0.0680252427652923
"elt",0,-0.0474154037880099,0.0890647665000198,-0.00239139446844627,2.21036510987042,0.034924423725535,0.0816377480788825
"elt",0,0.0650666413916345,0.0419100495384214,-0.00185940811300277,0.562900993651789,0.0105421594998647,0.067786215110198
"elt",0,-0.0472307082777681,0.0844831481234269,-0.00294824945892735,2.24907926923332,0.0238798089133604,0.0778862557055155
"elt",0,-0.0480844376799798,0.100656007351507,-0.00274927869318527,2.11984683377764,0.0392119625520942,0.0922138715686255
"elt",0,0.059201874278279,0.0537142495864478,-0.00225299489118881,0.728832204737733,0.0115609188577911,0.0676469294479855
"elt",0,0.0621584702175388,0.0483569062586787,-0.00226162431607251,0.651795406912668,0.00943692548698411,0.0677627443557878
"elt",0,-0.0469100499728285,0.0814027345329115,-0.00331010903612963,2.2728560958691,0.0160014371423407,0.0753221436230864
"elt",0,-0.0491998299197539,0.096183727748555,-0.00335593759220539,2.17247025100382,0.0275389677511067,0.088769798844673
"elt",0,0.0518244848474067,0.0653952242591087,-0.00220621487559964,0.90072826324849,0.012367975661336,0.0683241749704016
"elt",0,0.0560727034672882,0.0593377222491945,-0.00239705647965581,0.80857304603898,0.0101161610678446,0.0679972045659596
"elt",0,-0.0494123394837675,0.092559551008659,-0.00384897804802905,2.20677612179825,0.0183716959451257,0.0858508002032532
"elt",0,0.0440221135190589,0.0765829964532138,-0.00316532671372658,1.0687284061085,0.0131017238514077,0.0710854026886123
"elt",0,0.0489490190737953,0.0700105118940602,-0.00262087238825282,0.96655330708827,0.0106021012149134,0.0693779130516166
"elt",0,-0.0493424593452468,0.0897928345903638,-0.00422452671437926,2.23026108564725,0.0111378012028675,0.083577991712822
"elt",0,0.0267293039732688,0.0908283479121444,-0.00257018422362611,1.34009636758024,0.0156354736864669,0.0760097720240963
"elt",0,0.0351899990906976,0.0857176472705447,-0.00349069843685594,1.2247751982113,0.0132971261032422,0.0742229852519806
"elt",0,0.0415795626281054,0.0799584084150127,-0.00362312832784439,1.11834775188714,0.010953061301133,0.0724143286017079
"elt",0,0.0465267785803575,0.0739752362421665,-0.00321073996352014,1.02204397737267,0.00875709585163376,0.0706621113059006
"elt",0,-0.0509538691386828,0.0981833773447111,-0.00473698695824667,2.17900186627035,0.0118179716572685,0.0915798578671925
"elt",0,-0.0132056548539169,0.108065838066727,-0.00495610290483883,1.69378454480889,0.0209458008564553,0.0939954796931666
"elt",0,0.00120483607624587,0.102168869501002,-0.0030242396044572,1.583464198164,0.0173370526122602,0.0860812406431239
"elt",0,0.0143632209891702,0.0968070900984699,-0.00185727226920228,1.47276443135113,0.0143598604957863,0.0799583332837542
"elt",0,0.0249063463271181,0.0924079141906484,-0.00266684992750331,1.363249355367,0.0124229623777861,0.0770740016913426
"elt",0,0.0330743736722488,0.087849309384521,-0.00362016790141392,1.25810464894468,0.0105652222264715,0.075307455863023
"elt",0,-0.0516646484181527,0.104783429019131,-0.00525414441528628,2.13366893949112,0.0116283202909079,0.0978784555482426
"elt",0,-0.0247878362329228,0.113075102453858,-0.00639173286839292,1.78215519100405,0.0195042137371628,0.100853816667875
"elt",0,-0.0119516831046185,0.10838942429057,-0.00519230707002547,1.68327747619595,0.0166546820162489,0.0941655653353895
"elt",0,-0.0516476963253321,0.109875054536881,-0.00584004901228507,2.09360224000982,0.0104657975481178,0.102736076418958
"elt",0,-0.0485328751987596,0.11490222541544,-0.00626222410465662,2.01994510416781,0.015105487770739,0.106822158133023
"elt",0,-0.0424591302676248,0.117018277261241,-0.00684303510289839,1.93934737359631,0.0171538218773285,0.107764876773553
"elt",0,-0.0336822465140074,0.116274749729518,-0.00710829632629893,1.85395057769278,0.0168776897149938,0.105554701883478
"elt",0,-0.0228856503295934,0.113248775866595,-0.00666661664107941,1.76537408410025,0.0151268350366142,0.100787751848279
"elt",0,-0.0510671692420189,0.113729941331347,-0.00649008309413657,2.05827246980311,0.00844150290627541,0.106395093230488
"elt",0,-0.0469589762162014,0.117142535679732,-0.00697395291891351,1.9880734581199,0.0118283977967985,0.108837209434444
"elt",0,-0.0403384173651982,0.118021579799493,-0.00743844569479324,1.91256299498161,0.0130813157821932,0.108507117643311
"elt",0,-0.0315796724139498,0.11661948637866,-0.00750423589700618,1.83328178783334,0.0125969642391,0.105638505015606
"elt",0,0.0282297517752557,-0.1170214482919,0.00985773045017038,-1.35222819856198,0.0601637963286202,0.110037761239542
"elt",0,0.0352119075141538,-0.115932871258955,0.0102088491028778,-1.27936849857771,0.0592771674073153,0.111620081367618
"elt",0,0.0417867166822643,-0.112744145905807,0.0102861223192777,-1.20976737597708,0.0586517619525265,0.111410607421026
"elt",0,0.0478137964150377,-0.108407548119956,0.0100299360475631,-1.14390687639916,0.0579128273244379,0.110185549237602
"elt",0,0.0221307810262788,-0.115242284893496,0.00991378591593839,-1.41766640175996,0.0636877074867904,0.106470098840359
"elt",0,0.0297810121696495,-0.117331279514623,0.0101984986900054,-1.33661090886742,0.0621773133595508,0.110919261404173
"elt",0,0.037259904641139,-0.115430584664338,0.0105336421797321,-1.25856329123372,0.0614654090166612,0.11201694094841
"elt",0,0.0559820826790564,-0.101053032652459,0.00947518324110721,-1.05076921521739,0.0590344650463559,0.107657169334907
"elt",0,0.0150524756447053,-0.110644414271652,0.00991410083889976,-1.49509017224982,0.068680916024614,0.100330292197098
"elt",0,0.0232430614485136,-0.116194849851096,0.0102776132085531,-1.40633371310788,0.0662866395798081,0.1077656337444
"elt",0,0.0589349148517889,-0.0981323595716577,0.00940713213496742,-1.01583288568579,0.0617271468982951,0.106675402634957
"elt",0,0.0155754065840453,-0.111614461329093,0.0103706101353462,-1.48972301932676,0.0721630867225671,0.101474303974894
"elt",0,0.0668516663663254,-0.0885619415604345,0.00838071998510784,-0.912646181420584,0.0627966172844807,0.102950102851471
"elt",0,0.00659955007614446,-0.1038791856017,0.00996734841135114,-1.58955117572474,0.080056517282776,0.0924116876775243
"elt",0,0.0699345581129881,-0.084151992371969,0.00819253595684515,-0.866699860201102,0.0661358335918472,0.101250052571052
"elt",0,-0.00363621939993235,-0.0929555321469472,0.00860741993252679,-1.70910014330412,0.0897842120173123,0.0807467598976471
"elt",0,0.00626216790806772,-0.104601635218753,0.0106466886147177,-1.59283316890214,0.0863956173552521,0.0932356638480713
"elt",0,0.0728774237337182,-0.0789839914431691,0.00800692251435987,-0.815235527750138,0.0699346615644503,0.0991363792349408
"elt",0,-0.00530586626890802,-0.092527218186964,0.00912277119469289,-1.72671656946277,0.0980590174197095,0.0804291678345289
"elt",0,0.0754356647423053,-0.0728846331414653,0.0078123068851401,-0.75752440816363,0.0741325186390849,0.0964574703515189
"elt",0,-0.017833324309757,-0.0778319478129778,0.00691079612314881,-1.88814989674568,0.110775684037235,0.0665782189564632
"elt",0,0.0786725810611407,-0.0592863065329613,0.00640183807005714,-0.635911333765048,0.0731733707436606,0.0899687286229325
"elt",0,-0.0218075903371562,-0.0764386764160235,0.00816039393115816,-1.93461454717394,0.123753690431862,0.066332427697204
"elt",0,0.0795896456439498,-0.0514232913488275,0.00592829543540846,-0.566411146074988,0.0767766779234492,0.0861815696596926
"elt",0,-0.0270111971134256,-0.0758512908921008,0.0112386279984587,-1.99563764354446,0.140038060458064,0.0681609396868922
"elt",0,0.0801535671693479,-0.0429288086694303,0.00539854073045822,-0.490287369504754,0.0802944492449809,0.0821638108265192
"elt",0,-0.0340113720270806,-0.076065111004011,0.0164752981379402,-2.08014019312566,0.162323214842102,0.0725169554984438
"elt",0,0.0804144363839355,-0.0339796748492067,0.00489870801470074,-0.407491424835938,0.0835563873236466,0.0781119420512643
"elt",0,-0.0431516798173054,-0.0762723523019115,0.0237591142110843,-2.20322917658485,0.194357264696273,0.0790528221765927
"elt",0,0.0803391815438647,-0.0248234377565213,0.00452033698558324,-0.318323946643117,0.0863763835818456,0.0742363702071394
"elt",0,-0.0454374810658979,-0.100974411855518,0.0372721472908423,-2.08755878211744,0.29445315132276,0.105285039909801
"elt",0,0.0797610570659814,-0.0158490733282065,0.00429273631777603,-0.223527539944471,0.0885682987912024,0.0708013179978545
"elt",0,-0.0683122689135665,-0.0978814352617796,0.0576245839378166,-2.38432631093276,0.442750842777641,0.120866121136716
"elt",0,0.078444949875758,-0.00756833688407233,0.00410188055601119,-0.124374630642714,0.0899921275686336,0.068166699590141
"elt",0,-0.0231974383451617,-0.0236735442941911,0.0261056472303814,-2.97406344866744,0.612277285998927,0.023842689401401
"elt",0,0.0759319411724388,-0.000213681252578659,0.00477069663246086,-0.0252510763068659,0.102684333711101,0.0658123183280432
"elt",0,-0.00325874107283327,-0.00349227662075903,0.0123982691309321,2.58042407421595,0.541031358938127,-0.0174201305371763
"elt",0,0.073229594630904,0.00764455344377984,0.00466560945500783,0.0897243098496348,0.102113218112623,0.0644571375661717
"elt",0,-0.0113690786977409,0.0336231920187742,0.0109322480834181,2.18281262347883,0.39066954520429,0.0147455357049737
"elt",0,0.0703064490487031,0.015056480639413,0.00468878754759002,0.202376025376486,0.100159261501562,0.0636280749250603
"elt",0,-0.0166515950731686,0.0564636371279766,0.0103800497112987,1.993782571105,0.293271007647325,0.0386023308880007
"elt",0,0.00200237056625861,0.0469701863578574,0.011467201290114,1.62176496942986,0.313789530982348,0.0321322432037839
"elt",0,0.0651643791662209,0.0244236557731988,0.00555049971302356,0.351868903830525,0.110371148106464,0.0619011290646181
"elt",0,-0.0178880235408879,0.0690196501877692,0.00837767183937285,1.88893109924779,0.232848111998842,0.0527696303714566
"elt",0,0.00157052507926747,0.0576162311735578,0.0096027595983957,1.60732112718467,0.237873766231892,0.0428804271180949
"elt",0,0.0591324253419108,0.0354821945048797,0.00541157656348601,0.528651468839624,0.119231555486067,0.0597625572430446
"elt",0,0.0621660896723552,0.0317653998997204,0.00486888215777598,0.462890259707462,0.104846901664583,0.0614005211086526
"elt",0,-0.028490705900501,0.0766003605321898,0.00678555457375073,2.03048955987256,0.179688699402411,0.061414707472582
"elt",0,-0.017056515478696,0.0763043888029478,0.00654934041782326,1.82387740067896,0.191833434799968,0.0609465203224107
"elt",0,0.00146119822207216,0.065664452346607,0.00800817413372275,1.59923644682772,0.19194348452814,0.0506850325013548
"elt",0,0.0517530894364184,0.0471055654934501,0.00529462980102513,0.727394965366554,0.124695514361116,0.0578598942463059
"elt",0,0.0560935105509696,0.0425003573515938,0.00456847760789428,0.636134798566544,0.110724238753856,0.0596510710770943
"elt",0,-0.0283667450597495,0.0843003321114345,0.00497295062972301,1.95779729546334,0.156912267475613,0.0698082154075905
"elt",0,-0.0156371384498654,0.0811068034110473,0.00510127479199246,1.78049066854211,0.162121765749089,0.0661582184386588
"elt",0,0.00145638085088978,0.0717625525389125,0.00666700307177648,1.59414577420889,0.160497238161065,0.0565183978091693
"elt",0,0.0368246324764947,0.0626390219312778,0.00580418785156117,1.06993242963875,0.13745188293868,0.0556808494956437
"elt",0,0.0431424151644748,0.0578428546663266,0.00550398462156121,0.934849012209575,0.125151965468813,0.0568257419220612
"elt",0,0.0486837819391919,0.0530282309368908,0.00474845759525652,0.822207791459581,0.113215873044789,0.058316857364716
"elt",0,-0.0348167229826256,0.0867982438926429,0.00396914125696999,2.04458115950799,0.129139462050309,0.0734901247637898
"elt",0,-0.0271974447574506,0.0892219639775676,0.00346022680933028,1.90371193389234,0.137637602125092,0.0751896358537339
"elt",0,-0.0141913815523261,0.0846465636051274,0.00393785351623872,1.74987216837967,0.139477194909627,0.0698598246869993
"elt",0,0.00148120233653042,0.0764794990593473,0.00552489109023827,1.59073404123373,0.137247870023632,0.0610200177282467
"elt",0,0.0159684559404034,0.0718973961782288,0.00629194722136314,1.43073740949738,0.133566019581504,0.0565299741149266
"elt",0,0.0269816584393486,0.0699961509232539,0.00545371891159356,1.27608447945337,0.128353029271707,0.056862596202507
"elt",0,0.034880373504338,0.0669956953825589,0.00470438303101484,1.13427968175679,0.120798119055099,0.0578510541130412
"elt",0,0.0408789278440345,0.062671604094602,0.00451874373767203,1.00910387855261,0.111816046740983,0.0584035626537516
"elt",0,-0.0388841314728094,0.0874030376514308,0.00281997983847604,2.1032321074091,0.106607023821954,0.0754432645630387
"elt",0,-0.0344133869972033,0.0925087972484218,0.00254527188358486,1.98979697273758,0.116426564592289,0.0795247161252568
"elt",0,-0.0256202868610593,0.092559574888222,0.00224036926712731,1.86257910750678,0.121270243971856,0.0787753454209605
"elt",0,-0.0128876876958534,0.0874635892369312,0.00296887320799832,1.72728643843958,0.121475256446371,0.072717829944454
"elt",0,0.00150599046894914,0.080251975648247,0.00453457630693428,1.58838537114448,0.119098289833268,0.06462597193997
"elt",0,0.0148307135442201,0.0756223242190704,0.0053495164613127,1.44857643690851,0.116006008257717,0.05990663943566
"elt",0,0.0253158128742963,0.0733378039853094,0.00465314017819809,1.31226611286806,0.112206035319952,0.059358270220666
"elt",0,0.0330892045625556,0.070589190880127,0.00382454365109255,1.18479235760327,0.106818115373475,0.0598683203358229
"elt",0,-0.041664933585181,0.0873440255036912,0.00157251384315282,2.14485680809758,0.0880139644331322,0.0767024529925744
"elt",0,-0.0390161106407396,0.0935280742219902,0.00172851454752671,2.05134002624488,0.0978218701458724,0.0816280838317981
"elt",0,-0.0333554992175263,0.0964763215176637,0.0012950387740181,1.94563529243396,0.104607639533641,0.0837265297272387
"elt",0,-0.0239765355871194,0.0950027507843083,0.00124115260123263,1.83056618564398,0.107257117532063,0.0813304681023117
"elt",0,-0.0117583239791024,0.0898195258369332,0.00213409627642612,1.71003770298778,0.106665136813999,0.0750574917872352
"elt",0,0.0015198602516586,0.0833665954991555,0.00365960913325542,1.58675678187955,0.104337077593494,0.067612856706422
"elt",0,0.013851726923607,0.0788107363250039,0.00451211366565261,1.46254313834394,0.101697410420801,0.0628333979907636
"elt",0,-0.0421586351619336,0.0936398428269098,0.000795922034774899,2.09650986423458,0.0815303636046053,0.0828395610177952
"elt",0,-0.0385489397189986,0.0981116559884038,0.000591856518775188,2.00773265585097,0.0891618502858191,0.0863567668531586
"elt",0,-0.0319753363192662,0.0993128338321541,0.000229393209645826,1.90971326817549,0.0937449826112147,0.0866960757275869
"elt",0,-0.0224154578215517,0.0969237747738582,0.000399415214091006,1.80510638248971,0.0951084636493309,0.0832833573658695
"elt",0,-0.042142086904253,0.0986087805891865,-0.000133495078254178,2.05485439001666,0.0749410773387448,0.0878230336009445
"elt",0,-0.0376405204366315,0.101508333677127,-0.0004615290265019,1.97098075443553,0.0807335246560651,0.08986858173008
"elt",0,-0.0304890367871842,0.101434182516338,-0.000680780105566759,1.88016061942534,0.083819058290135,0.0888743377172297
"elt",0,0.027982983343899,-0.122453233841877,0.0155907199926346,-1.36608291036127,0.108179047026203,0.116162145896584
"elt",0,0.0346458920222512,-0.121489093515187,0.0156717864945969,-1.29755629950425,0.106587455663019,0.117495238287962
"elt",0,0.0408588635763226,-0.118235114904962,0.0155022497605119,-1.23177879526373,0.10503026767352,0.116849919435673
"elt",0,0.0465252852433722,-0.11371078534651,0.0150249302294506,-1.16922937873249,0.103204150599694,0.115088836147687
"elt",0,0.0144819140828661,-0.11699319089873,0.0156954436797665,-1.50443022799658,0.117432017665748,0.107684042431465
"elt",0,0.021983926364846,-0.121394853297797,0.0161159217914743,-1.42812818216125,0.11521243293159,0.113607645099999
"elt",0,0.0540927579386433,-0.106269943878824,0.0145148551339651,-1.08195668029083,0.105484038105094,0.111968353243494
"elt",0,0.00681236432190145,-0.111707246102245,0.0156233251918066,-1.58318085126241,0.125954604379642,0.101444547360267
"elt",0,0.0148595686583226,-0.118064630030783,0.0165118732475882,-1.50083843760814,0.123590277446116,0.108985673511416
"elt",0,0.0567129529620505,-0.103491408934391,0.0147105758290692,-1.05063395690368,0.110765125398579,0.110895226575263
"elt",0,0.0064979558948336,-0.112573594385254,0.0165207195187268,-1.58569275279273,0.133378284346521,0.102487069902119
"elt",0,0.0595166826420909,-0.100204822894392,0.0149118158273868,-1.01558794039912,0.116893048797841,0.109555354305457
"elt",0,-0.00309328883590124,-0.105063148389079,0.0158812778811297,-1.68455678794379,0.144368202953125,0.0943779190188447
"elt",0,0.00614051073942806,-0.11366666504244,0.0176572725658032,-1.58833805190736,0.142590953086882,0.103814569932621
"elt",0,0.0669471853973099,-0.0896768227683851,0.0138639704245361,-0.912542623137974,0.118702405535905,0.104727951275547
"elt",0,-0.0136533307534436,-0.0957548250637766,0.0145109137586431,-1.79915393272632,0.15611860044569,0.0851622511050282
"elt",0,-0.00454899977024698,-0.105682248683069,0.0170224129274191,-1.69679773993286,0.15519416908722,0.0952608841086553
"elt",0,0.0697441698957736,-0.0848589797052611,0.0139853383601583,-0.866560901928835,0.125460845497782,0.102578291745098
"elt",0,-0.0163548221857466,-0.0956976810611946,0.0156086110034081,-1.82391199393461,0.168369833548961,0.0856207154878121
"elt",0,0.0723603267448178,-0.0792762380987326,0.0140977368944493,-0.815100256809727,0.132850084857241,0.0999709416264429
"elt",0,-0.0196812494033535,-0.095879112016731,0.0171745981754369,-1.85373971453272,0.183364504920345,0.086608344044043
"elt",0,0.0745567722662414,-0.072771504714316,0.014116846047035,-0.757427351359126,0.140790493071535,0.0967439547624016
"elt",0,-0.0238424476389667,-0.096500943548399,0.0195813413604549,-1.89031321664846,0.201900905576119,0.0885698343792053
"elt",0,0.077340774759437,-0.0587829405783344,0.0120727097917047,-0.636048303030757,0.138319064141733,0.089406621957065
"elt",0,-0.0291894143662259,-0.0979135267481649,0.0235225047009462,-1.93648564568594,0.225662960787207,0.0923096479786122
"elt",0,0.0777761783342145,-0.0506445305870205,0.0115350479160142,-0.566618526954102,0.14499225453043,0.0849876079661178
"elt",0,-0.036292672307342,-0.100209279313814,0.0297392596567105,-1.99782654390456,0.257777817087563,0.098555235508471
"elt",0,0.0778307713244042,-0.0419714284140945,0.0109529134830705,-0.490549362474521,0.151454207672849,0.0803340108119802
"elt",0,-0.0457870599954624,-0.102736140413085,0.0386958898700385,-2.08316360151802,0.303239389901817,0.107448783598986
"elt",0,0.0775842022676006,-0.032969791676381,0.0104402384690707,-0.407781946874275,0.157436995846392,0.0756659387502989
"elt",0,-0.0414049612759101,-0.12699703681724,0.0596337527151121,-1.94639699512896,0.43075477298553,0.135263732586502
"elt",0,0.07703652460772,-0.0238792662800991,0.010086122099903,-0.318621951561369,0.162632364618365,0.071198825874483
"elt",0,-0.0547125734906322,-0.118539992007252,0.0772857075580532,-2.08546278228473,0.587961456828822,0.140657576360429
"elt",0,-0.00830797812523219,-0.0979461890988913,0.0708046459366051,-1.61408318844229,0.672722600034494,0.109253605666827
"elt",0,0.0751602005127388,-0.0171779058414905,0.0113137093202798,-0.250536580640776,0.187065031701804,0.0671571852538556
"elt",0,-0.0159498292188845,-0.0602637691522262,0.0679701889779065,-1.674593449248,0.961488347727718,0.0740723280420911
"elt",0,0.0733326399375524,-0.0081723311724421,0.0109302549941861,-0.13979172729884,0.190892880423026,0.0634285667881576
"elt",0,-0.0220336316095056,-0.0195674704720509,0.0486056389242388,-2.15376240223298,1.42304108009506,0.0266560881250439
"elt",0,0.0106415486054735,0.00604288328664106,0.0156504852772742,-0.225192972469717,1.04321315560709,0.00112826938036564
"elt",0,0.070708343831128,-0.00033924136724336,0.0103618866170101,-0.0254576688447798,0.192408862411063,0.0609547593496451
"elt",0,0.00474001834349753,0.0018406228318199,0.0130231521215345,1.75264277195579,1.1296397304129,-0.0249537627514216
"elt",0,0.0109944619347708,0.0161830793500733,0.013961676087195,0.683515215747973,0.939601115703546,0.00646132061479937
"elt",0,0.0654795500620561,0.00749455200296169,0.0112892664366364,0.102739993056535,0.218961757354398,0.0572584346865733
"elt",0,0.00544505299418262,0.0151415783501671,0.0134107270804776,1.65145680905465,0.75713862536416,-0.00240836913442871
"elt",0,0.0134058686692576,0.023981573342122,0.0140311341200956,1.07721833413433,0.696821081122783,0.0135602371743699
"elt",0,0.0256246455071994,0.0261827125846174,0.015691607556788,0.712601206102581,0.556762584671909,0.0264965591151479
"elt",0,0.0583638774677521,0.0166831637957787,0.012256324209008,0.268593341071645,0.247480490249236,0.0528189224473181
"elt",0,0.0619573726154833,0.0150999882119121,0.0108668382182549,0.23084445214639,0.213991744304621,0.0557615215010809
"elt",0,0.0152654259241091,0.0299465983512185,0.014360056115412,1.23910349782124,0.522113733016884,0.018481691533811
"elt",0,0.0246995734584643,0.0343468455694663,0.0144872864767796,0.933133247218313,0.455595163922227,0.0295676054169001
"elt",0,0.0349522395152778,0.0332683737840052,0.0143008681075865,0.721102173683776,0.383168434714108,0.0373343391668239
"elt",0,0.0433886820095954,0.0303962497052691,0.0135360207362876,0.577607248025114,0.321839738501594,0.0432341557118958
"elt",0,0.0498555774468274,0.0273158641307183,0.0125520222106326,0.477853871234286,0.273514095087675,0.0479868157339253
"elt",0,0.0548177518325895,0.0245534259887668,0.0114886219255715,0.405761422292345,0.23580941068564,0.0518232736034263
"elt",0,0.0157278472146974,0.0364282133177222,0.0137413494183529,1.32280834477719,0.409237084646031,0.024033520880002
"elt",0,0.0244377746718107,0.0405158837861021,0.0135041183153015,1.07188265685538,0.375222715614993,0.0325352188523887
"elt",0,0.0328426674267159,0.0403457972422248,0.0130141194761965,0.874084196492128,0.331584850805019,0.0391330173950047
"elt",0,0.0407368619177648,0.0379332658531748,0.0122030741566242,0.725085798971536,0.289272906853183,0.0442437169614164
"elt",0,0.0470399047732318,0.034811549602599,0.011283444195203,0.613430514093772,0.252443974740256,0.0482957258134913
"elt",0,0.0153824541885862,0.0427379837686163,0.0127194569264659,1.37327042374607,0.333626422059189,0.0296680409218496
"elt",0,0.0242603344492099,0.0459383999608003,0.0124280342012502,1.1639738474228,0.314719653532741,0.0358561353811047
"elt",0,0.0313947119527251,0.0460452477244554,0.011873784148868,0.986236022296781,0.287581774222559,0.0411242469639058
"elt",0,0.0384198158616625,0.0440261603354105,0.0111676527445153,0.842141855295591,0.258439386426237,0.0453650084280795
"elt",0,0.0147238643785039,0.0485510592203634,0.0116062626371664,1.40684396075424,0.28017375026404,0.0349578320287502
"elt",0,0.0237069263311401,0.0507900280819795,0.0113147795569118,1.22852744051704,0.26885560513905,0.0392807825140462
"elt",0,0.0207846416873724,-0.124632409314821,0.0207793254915005,-1.44420312804826,0.152506909818787,0.117519105529837
"elt",0,0.0275196390318245,-0.126203679582908,0.020901564991539,-1.37819204467136,0.150378898840903,0.120696799968891
"elt",0,0.0339092457028085,-0.125316012350727,0.0207717208494326,-1.31369211825128,0.148281004741745,0.12178038895285
"elt",0,0.0397901468937862,-0.122236716533797,0.0203402796840201,-1.25151081748995,0.146008472336963,0.120952261826727
"elt",0,0.0141495872705562,-0.122147098498287,0.0213880291876036,-1.50847246699278,0.162092366638407,0.114056797599545
"elt",0,0.0215932744528641,-0.125624797948958,0.0218148168251485,-1.43702146281767,0.160028481306558,0.118897713779419
"elt",0,0.0471851174138663,-0.116083735288726,0.0201401281409157,-1.16920278143548,0.150213931594666,0.118373885831962
"elt",0,0.00640646981334402,-0.118189089165056,0.021731761007125,-1.58217439899425,0.172694671917256,0.109355132790175
"elt",0,0.0543816648078788,-0.107693388209676,0.0194182192452792,-1.08198849130212,0.153898056445896,0.11416865081237
"elt",0,-0.00244221361962869,-0.112943153522734,0.0216813445624091,-1.66642960914082,0.184074068591329,0.103695565184803
"elt",0,0.056791642966838,-0.104480921983029,0.0197906629314622,-1.05058431708631,0.162231154111655,0.11265198502981
"elt",0,-0.0122377049363278,-0.106560550772277,0.0211786184695025,-1.76234172516328,0.195813450714824,0.0974210675683296
"elt",0,-0.0036800648938714,-0.113882515948976,0.023125537547298,-1.67543421978416,0.195640898618134,0.105004735260012
"elt",0,0.0593095581579884,-0.100686062965785,0.0201722808624148,-1.01548769140749,0.171650513980255,0.110776864620038
"elt",0,-0.0144917946377725,-0.107256077222465,0.0227036092427446,-1.78003288203773,0.20846300909172,0.09867594341462
"elt",0,0.0661738189764227,-0.0893984636676859,0.019000507681588,-0.912604335466766,0.173947665617035,0.104985823159614
"elt",0,-0.0257568407194687,-0.0996922945874027,0.022668285827321,-1.89871164184056,0.220479044992846,0.0928935494321085
"elt",0,0.0685799384296556,-0.0841227138872433,0.0193276291974454,-0.866639192009097,0.18392554969588,0.102292313239183
"elt",0,-0.0295534184717448,-0.100473629522026,0.0253891671997699,-1.93172725987131,0.23632733701633,0.095357285716856
"elt",0,0.0707725380906928,-0.0781109210622849,0.0196371119770679,-0.815236963503013,0.19467650802334,0.0991285062049771
"elt",0,-0.0341017537369927,-0.101610296229049,0.0290912275895238,-1.97134405476613,0.255742975307652,0.0988876468751122
"elt",0,0.072483340506124,-0.0712057168744743,0.0197726679629487,-0.757647167204683,0.206084453255363,0.0953017665215215
"elt",0,-0.0396016940501405,-0.102971923280529,0.0339587186975523,-2.020022364289,0.280182571783591,0.10359504996078
"elt",0,0.0733295379456254,-0.0632129585051507,0.0194548434300662,-0.69321110045734,0.217988270248676,0.0905313266154991
"elt",0,-0.036040576727099,-0.117046858062599,0.0422829551728185,-1.937381423203,0.328946194881344,0.118019520260457
"elt",0,0.0733657743831993,-0.0543027164854332,0.01874010533435,-0.621318857051918,0.230049039256113,0.0849879041649356
"elt",0,-0.044222043647287,-0.119593228313128,0.051621748184153,-1.99995094109772,0.381817343436818,0.126385402981172
"elt",0,-0.0256479962425855,-0.130632413531493,0.0571757355410915,-1.80070922488217,0.419421228856415,0.134352809307606
"elt",0,0.0728717491991016,-0.0448257649398238,0.017875251884424,-0.541280553795331,0.241901799570524,0.079076288192346
"elt",0,-0.0328631405452673,-0.128429334565786,0.0707122991511617,-1.8513451730663,0.51564612881338,0.139525006785758
"elt",0,-0.00305188555319319,-0.114023425482968,0.0644634623958893,-1.58970203508431,0.549456526664636,0.121006318866753
"elt",0,0.0720230866052586,-0.0351057143452447,0.0170594212611986,-0.452684620824077,0.253113110744009,0.0731474693794759
"elt",0,-0.00670968943903722,-0.0954875153488537,0.0696490092059249,-1.59634308118292,0.67846902278786,0.106417621567969
"elt",0,0.0204967189231287,-0.064698942259822,0.0479968392227372,-1.27374614461923,0.652771771701914,0.0709398416933323
"elt",0,0.0708737845510321,-0.0254519141592126,0.0164309337708953,-0.355630557458606,0.263107131447448,0.0675126189192662
"elt",0,0.0158101510104361,-0.033693003932286,0.0382540474620877,-1.16090082314119,0.805665114188612,0.0394194623453495
